,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4943,29,biglia l,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
11029,29,mazzarri,torino,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5363,29,costa d,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2077,29,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2202,29,florenzi a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
71,29,berisha e,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5428,29,cristante b,atalanta,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5092,29,calhanoglu h,milan,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8901,29,eder c,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10848,29,gasperini,atalanta,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11012,29,maran,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8661,29,ceter d,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6812,29,magnanelli f,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
401,29,mirante a,bologna,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8715,29,cutrone p,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8881,29,dzeko e,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5162,29,candreva a,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2141,29,ferrari a,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5288,29,chiesa f,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5068,29,buchel m,verona,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1880,29,de sciglio m,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10696,29,d lopez,cagliari,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1087,29,barreca a,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6045,29,gonalons m,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1117,29,barzagli a,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10042,29,politano m,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1141,29,bastos,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4282,29,wallace,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1589,29,ceccherini f,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6417,29,jorginho,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1571,29,castan l,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6080,29,grassi a,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6089,29,guilherme m,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9521,29,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10001,29,petkovic b,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4294,29,widmer s,udinese,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4551,29,barak a,udinese,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1175,29,bereszynski b,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9486,29,lopez m,udinese,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4271,29,vukovic j,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10207,29,sau m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5955,29,gagliardini r,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4239,29,vicari f,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1665,29,chiellini g,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10178,29,rossi g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10162,29,ricci f,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6436,29,kessie f,milan,C,2.5,6.0,0.0,-0.5,0.0,-3.0,0.0,0.0,2017-18
1636,29,ceppitelli l,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1036,29,asamoah k,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4257,29,vitor hugo,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6005,29,giaccherini e,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4586,29,barberis a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10100,29,quagliarella f,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1077,29,bani m,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5986,29,gerson,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4646,29,barella n,cagliari,C,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
9988,29,petagna a,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1560,29,castagne t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9658,29,milik a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1301,29,bonucci l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1460,29,cancelo j,inter,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9667,29,nani l,lazio,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6200,29,hilijemark o,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9688,29,niang m,torino,A,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4485,29,anderson f,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9822,29,pandev g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6302,29,ionita a,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1347,29,cacciatore f,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9785,29,paloschi a,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4440,29,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9758,29,palacio r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6258,29,ilicic j,atalanta,C,16.0,8.5,6.0,-0.5,0.0,2.0,0.0,0.0,2017-18
6219,29,iago f,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6108,29,haas n,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4372,29,acquah a,torino,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6332,29,jankto j,udinese,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4536,29,balic a,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9549,29,matos r,verona,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1209,29,billong j,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9940,29,perica s,udinese,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4328,29,zapata c,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9936,29,pellissier s,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9638,29,mertens d,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1230,29,biraghi c,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6155,29,hamsik m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1248,29,biraschi d,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4359,29,zukanovic e,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9892,29,pavoletti l,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1507,29,capuano m,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6178,29,hetemaj p,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1523,29,caracciolo a,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
985,29,ansaldi c,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4653,29,barreto e,sampdoria,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6510,29,krejci l,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
643,29,sorrentino s,chievo,P,7.0,7.0,-3.0,0.0,0.0,3.0,0.0,0.0,2017-18
10570,29,zapata d,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
669,29,sportiello m,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5738,29,dzemaili b,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9123,29,higuain g,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4090,29,toloi r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10588,29,allegri,juventus,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1887,29,de silvestri l,torino,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4410,29,alberto l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9159,29,icardi m,inter,A,20.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,2017-18
5752,29,everton l,spal,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10517,29,verdi s,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6634,29,leiva l,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10493,29,verde d,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
699,29,strakosha t,lazio,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
744,29,viviano e,sampdoria,P,0.5,5.5,-5.0,0.0,0.0,0.0,0.0,0.0,2017-18
4820,29,bentancur r,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4829,29,berenguer a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9022,29,farias d,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
553,29,reina p,napoli,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
5662,29,djuricic f,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1970,29,depaoli f,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6717,29,ljajic a,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9041,29,floccari s,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9105,29,han k,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9049,29,galabinov a,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4050,29,spolli n,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10634,29,ballardini,genoa,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1957,29,dell orco c,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5694,29,donsah g,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9074,29,gomez a,atalanta,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1938,29,de vrij s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
607,29,sirigu s,torino,P,7.5,6.5,-2.0,0.0,0.0,3.0,0.0,0.0,2017-18
4120,29,tomovic n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1850,29,de maio s,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4780,29,benassi m,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9286,29,insigne l,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
886,29,albiol r,napoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10342,29,stepinski m,chievo,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5878,29,fofana s,udinese,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6559,29,laxalt d,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10313,29,simy,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10382,29,suso j,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
923,29,alex sandro,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1728,29,costa f,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6538,29,kurtic j,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5921,29,freuler r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10245,29,silva a,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1696,29,cionek t,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4209,29,venuti l,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10290,29,simeone g,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4161,29,tosca a,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
842,29,adnan a,udinese,D,1.5,4.5,0.0,0.0,0.0,0.0,-3.0,0.0,2017-18
6584,29,lazovic d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9211,29,immobile c,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10444,29,trotta m,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5810,29,farago p,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4759,29,benali a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6613,29,lazzari m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5823,29,fares m,verona,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1819,29,danilo l,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10422,29,thereau c,fiorentina,A,8.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
1809,29,dambrosio d,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4744,29,behrami v,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9262,29,inglese r,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
825,29,acerbi f,sassuolo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10400,29,taarabt a,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
839,29,adjapong c,sassuolo,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4151,29,torosidis v,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2014,29,djimsiti b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4519,29,badelj m,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3199,29,moretti e,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7391,29,praet d,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3680,29,romulo,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7263,29,perisic i,inter,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2804,29,luiz felipe r,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7547,29,rigoni l,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2960,29,marusic a,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2589,29,koulibaly k,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8451,29,borini f,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3095,29,mbaye i,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7426,29,pulgar e,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2822,29,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2717,29,letizia g,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3556,29,regini v,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3616,29,rogerio o,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7477,29,radovanovic i,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2779,29,lirola p,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3474,29,pezzella ger,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7120,29,nalini a,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7578,29,rincon t,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7890,29,torreira l,sampdoria,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8207,29,zielinski p,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3636,29,romagna f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3772,29,rugani d,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7948,29,under c,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8112,29,verre v,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7698,29,sandro,benevento,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8109,29,veretout j,fiorentina,C,6.5,6.5,3.0,0.0,0.0,-3.0,0.0,0.0,2017-18
3271,29,n koulou n,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3245,29,musacchio m,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3131,29,milenkovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2571,29,kolarov a,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8512,29,brignola e,benevento,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2940,29,martella b,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8147,29,viola n,benevento,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3723,29,rosi a,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
