,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6592,25,lichtsteiner s,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13246,25,ilicic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10700,25,biglia l,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13503,25,jordao b,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19597,25,niang m,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3707,25,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1847,25,scuffet s,udinese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2190,25,strakosha t,lazio,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
549,25,cragno a,cagliari,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
15604,25,rohden m,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6545,25,letschert t,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1475,25,perin m,genoa,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
13877,25,leiva l,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5890,25,howedes b,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4991,25,el yamiq j,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18173,25,edera s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13364,25,izco m,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3479,25,boldor d,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9452,25,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1812,25,santurro a,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11101,25,cassata f,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16846,25,zielinski p,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17476,25,budimir a,crotone,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1207,25,marson l,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3249,25,bereszynski b,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1701,25,ravaglia f,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11068,25,capezzi l,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14508,25,missiroli s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7752,25,olivera m,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21708,25,mazzarri,torino,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5181,25,ferrari a,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5823,25,helander f,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
448,25,coppola f,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9302,25,tosca a,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6747,25,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12534,25,fossati m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18640,25,inglese r,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
19832,25,pandev g,genoa,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2231,25,szczesny w,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
7806,25,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21999,25,zenga,crotone,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21353,25,d lopez,cagliari,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3210,25,benatia m,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19886,25,parigini v,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11228,25,chiesa f,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7603,25,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17430,25,brignola e,benevento,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5242,25,ferrari g,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3149,25,bastoni a,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19927,25,pavoletti l,cagliari,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
12194,25,duncan a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11163,25,cataldi d,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15749,25,schiattarella p,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9279,25,torosidis v,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
459,25,cordaz a,crotone,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
18262,25,farias d,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7678,25,nuytinck b,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13029,25,haas n,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3172,25,bastos,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21441,25,di francesco,roma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8814,25,santon d,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6795,25,lyanco,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14470,25,milinkovic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12422,25,fares m,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5784,25,hateboer h,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18612,25,immobile c,lazio,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
11151,25,castro ls,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3302,25,bianchetti m,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6721,25,luiz felipe r,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15707,25,saponara r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13756,25,laner s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10895,25,brozovic m,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6648,25,lopez l,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5122,25,felicioli g,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14625,25,murgia a,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7883,25,pavlovic d,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3437,25,boccafoglia g,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2407,25,abate i,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9412,25,venuti l,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7919,25,peluso f,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
17546,25,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5843,25,heurtaux t,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10852,25,brlek p,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16754,25,zanellato n,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19714,25,palacio r,bologna,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18691,25,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1169,25,marchetti f,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17578,25,cappa r,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18195,25,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3506,25,bonifazi k,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14663,25,nagy a,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10822,25,bonaventura g,milan,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6495,25,letizia g,benevento,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19694,25,ounas a,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1433,25,pegolo g,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8764,25,sampirisi m,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11017,25,candreva a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19820,25,paloschi a,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17511,25,caicedo f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14555,25,montolivo r,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20782,25,stepinski m,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10996,25,calvano s,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21698,25,maran,chievo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16808,25,zekhnini r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13610,25,khedira s,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5148,25,felipe,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3379,25,biraschi d,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18223,25,falcinelli d,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3323,25,billong j,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7848,25,patric,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10969,25,calhanoglu h,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6677,25,lucioni f,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11964,25,dessena d,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3341,25,biraghi c,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16118,25,tetteh j,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9336,25,vaisanen s,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21030,25,tumminello m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10929,25,buchel m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15691,25,sandro,benevento,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4973,25,drame b,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12585,25,frattesi d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8058,25,pezzella giu,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17911,25,destro m,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1056,25,lamanna e,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8367,25,romagna f,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19161,25,lombardi c,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1019,25,krapikas t,sampdoria,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15189,25,pontisso s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1561,25,puggioni c,benevento,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
15201,25,praet d,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4348,25,conti a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9779,25,alberto l,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16406,25,veloso m,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21557,25,giampaolo,sampdoria,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10068,25,balic a,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18049,25,dybala p,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19136,25,lo faso s,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6203,25,kolarov a,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12896,25,gonalons m,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10045,25,badelj m,fiorentina,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
81,25,berisha e,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6192,25,keita c,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4374,25,costa a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10112,25,barak a,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15422,25,rigoni n,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1991,25,sirigu s,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
146,25,berni t,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6030,25,izzo a,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6271,25,konate p,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17881,25,defrel g,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15117,25,pjanic m,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4252,25,chiellini g,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9727,25,acquah a,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19223,25,mandzukic m,juventus,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10171,25,barella n,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15126,25,poli a,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
13679,25,krejci l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17946,25,di francesco f,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16455,25,veretout j,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8336,25,rogerio o,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1549,25,piscitelli r,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19202,25,lopez m,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8550,25,rossettini l,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4287,25,chiriches v,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10126,25,barberis a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18919,25,krastev k,bologna,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16282,25,valero b,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4715,25,de silvestri l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4302,25,cionek t,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16271,25,valencia j,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20918,25,thereau c,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4691,25,de sciglio m,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6072,25,jaroszynski p,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12097,25,djuricic f,benevento,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15377,25,rigoni l,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19051,25,lee s,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4535,25,dalbert h,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18966,25,lasagna k,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4647,25,de maio s,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15311,25,rafinha,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16350,25,valoti m,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4561,25,dambrosio d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19028,25,leandrinho,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15291,25,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13321,25,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20708,25,simeone g,fiorentina,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9845,25,alvarez r,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12279,25,eysseric v,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8476,25,romulo,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15335,25,ramirez g,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4611,25,danilo l,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6114,25,jesus j,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18020,25,djordjevic f,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12638,25,gagliardini r,inter,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1616,25,rafael a,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1926,25,sepe l,napoli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8591,25,rugani d,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9925,25,antonini lm,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9820,25,allan m,napoli,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
21547,25,gattuso,milan,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8520,25,rosi a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15241,25,pulgar e,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10002,25,artioli f,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4411,25,costa f,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19098,25,leris m,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
