,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7664,37,rog marko,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5150,37,candreva antonio,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10175,37,rossi giuseppe,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10271,37,simeone giovanni,fiorentina,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2090,37,fazio federico,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4843,37,berenguer alejandro,torino,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
2709,37,letizia gaetano,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
370,37,lamanna eugenio,genoa,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
1949,37,de vrij stefan,lazio,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
1975,37,depaoli fabio,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
208,37,cordaz alex,crotone,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
10183,37,salcedo eddie,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10185,37,sanogo siriki,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10447,37,trotta marcello,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4828,37,bentancur rodrigo,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7839,37,stoian adrian,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8319,37,avenatti felipe,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8241,37,zielinski piotr,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4942,37,biglia lucas,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1874,37,de sciglio mattia,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2205,37,florenzi alessandro,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8541,37,caicedo felipe,lazio,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8006,37,valero borja,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1754,37,d'ambrosio danilo,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4743,37,bearzotti enrico,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2367,37,gyamfi bright,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5227,37,cataldi danilo,benevento,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
51,37,belec vid,sampdoria,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
7514,37,rafinha rafael alcantara,inter,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7912,37,torreira lucas,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7526,37,ramirez gaston,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4463,37,allan marques loureiro,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
