,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7302,9,perisic ivan,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9062,9,galabinov andrej,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
408,9,mirante antonio,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
9339,9,kanoute mamadou,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9680,9,niang m'baye,torino,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
186,9,cordaz alex,crotone,P,0.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,2017-18
2796,9,luiz felipe ramos marchi,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1088,9,barreca antonio,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6394,9,joao pedro,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8959,9,el shaarawy stephan,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6990,9,missiroli simone,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3883,9,sampirisi mario,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7385,9,poli andrea,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5583,9,de rossi daniele,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
482,9,perin mattia,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3180,9,moreno hector,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6374,9,joao mario,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
