,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9086,24,floccari,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1752,24,dainelli,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9051,24,esposito,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2088,24,gamberini,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
6485,24,luciano,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6661,24,marchisio,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
825,24,agostini,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3136,24,pisano f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
62,24,amelia,palermo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3184,24,polenghi,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4432,24,beckham,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10088,24,pepe,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
189,24,buffon,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
3285,24,raggi,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4116,24,zuniga,siena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
4331,24,baiocco,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
83,24,antonioli,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2008-09
