,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6923,37,milinkovic s,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
3978,37,samir,udinese,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7409,37,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4035,37,silvestre m,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10129,37,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4053,37,skriniar m,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8829,37,dionisi f,frosinone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6726,37,lulic s,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8816,37,destro m,bologna,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4110,37,srna d,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4121,37,tavares j,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9726,37,orsolini r,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10568,37,allegri,juventus,0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8796,37,defrel g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10567,37,zaza s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7440,37,pulgar e,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4218,37,veseli f,empoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4226,37,vicari f,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8749,37,cutrone p,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6706,37,lukic s,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8726,37,ciofani d,frosinone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8894,37,dzeko e,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3859,37,romulo,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6751,37,magnanelli f,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6110,37,hetemaj p,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3807,37,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7331,37,pjanic m,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3707,37,rodriguez r,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6887,37,meite s,torino,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6842,37,matuidi b,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9004,37,floccari s,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10643,37,ancelotti,napoli,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3635,37,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8991,37,farias d,empoli,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7385,37,poli a,bologna,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8937,37,el shaarawy s,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6817,37,mandragora r,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9030,37,gabbiadini m,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3749,37,rogerio o,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3774,37,romagna f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
