,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
3259,36,n koulou n,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5413,36,cristante b,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5391,36,crisetig l,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1698,36,cionek t,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2693,36,lemos m,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
574,36,silvestri m,verona,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
1847,36,de maio s,bologna,D,1.5,4.5,0.0,0.0,0.0,0.0,-3.0,0.0,2017-18
3127,36,milenkovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2990,36,masiello a,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8197,36,zielinski p,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10024,36,politano m,sassuolo,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
834,36,adjapong c,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7041,36,murgia a,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3926,36,silva j,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1272,36,bonifazi k,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9814,36,pandev g,genoa,A,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
6213,36,hiljemark o,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3085,36,mbaye i,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7801,36,stijepovic o,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9258,36,inglese r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2129,36,felipe,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5563,36,de roon m,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6593,36,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5496,36,danzi a,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1766,36,dainelli d,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2572,36,kolarov a,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7058,36,nagy a,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6872,36,matuidi b,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1250,36,biraschi d,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7568,36,rigoni n,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
461,36,perin m,genoa,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8773,36,destro m,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10938,36,iachini,sassuolo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8355,36,barrow m,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8341,36,babacar k,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6851,36,marchisio c,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3551,36,ranocchia a,inter,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7780,36,sensi s,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1313,36,burdisso n,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1309,36,bonucci l,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3722,36,rosi a,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8149,36,viola n,benevento,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10888,36,giampaolo,sampdoria,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3919,36,santon d,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4963,36,birsa v,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5515,36,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1775,36,dalbert h,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3059,36,mattiello f,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9857,36,parigini v,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10855,36,gasperini,atalanta,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9282,36,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6189,36,hetemaj p,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8812,36,diabate c,benevento,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2749,36,lichtsteiner s,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
390,36,mirante a,bologna,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7292,36,perisic i,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9875,36,pavoletti l,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4487,36,anderson f,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10797,36,donadoni,bologna,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10691,36,d lopez,cagliari,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5478,36,dabo b,fiorentina,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5581,36,de rossi d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5614,36,del pinto l,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9746,36,palacio r,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5455,36,cuadrado j,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8101,36,veretout j,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7515,36,ramirez g,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9741,36,ounas a,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10722,36,de zerbi,benevento,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1827,36,danilo l,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7751,36,schiattarella p,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
634,36,sorrentino s,chievo,P,5.5,7.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1185,36,bereszynski b,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2719,36,letizia g,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
534,36,reina p,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
2462,36,hysaj e,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4418,36,alberto l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3700,36,romulo,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2091,36,fazio f,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9331,36,kalinic n,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8734,36,cutrone p,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6280,36,ilicic j,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8879,36,dzeko e,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
505,36,puggioni c,benevento,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
9959,36,perica s,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2792,36,luiz felipe,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4142,36,torosidis v,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2438,36,heurtaux t,verona,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10948,36,inzaghi,lazio,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4905,36,bessa d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1232,36,biraghi c,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3935,36,silvestre m,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7814,36,stoian a,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8851,36,dybala p,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
366,36,handanovic s,inter,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
9778,36,paloschi a,spal,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10772,36,di francesco,roma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6836,36,mandragora r,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1365,36,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4510,36,badelj m,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1377,36,caceres m,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5596,36,deiola a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6250,36,iago falque,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1737,36,costa f,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6132,36,hamsik m,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5018,36,bonaventura g,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4525,36,balic a,udinese,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4456,36,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
328,36,gomis a,spal,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4370,36,aarons r,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11265,36,semplici,spal,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7600,36,rincon t,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6468,36,kessie f,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2306,36,gobbi m,chievo,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8606,36,caprari g,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2917,36,mario rui,napoli,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2934,36,martella b,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5979,36,gerson,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8425,36,berardi d,sassuolo,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5125,36,calvano s,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3611,36,rogerio o,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3433,36,peres b,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8438,36,bonazzoli f,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
959,36,andreolli m,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11205,36,sarri,napoli,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4661,36,barreto e,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4729,36,bastien s,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1927,36,de vrij s,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10159,36,ricci f,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4228,36,vicari f,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
132,36,buffon g,juventus,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
945,36,andersen j,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1885,36,de silvestri l,torino,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
811,36,acerbi f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8974,36,falcinelli d,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2031,36,el yamiq j,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6997,36,missiroli s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1028,36,asamoah k,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3598,36,rodriguez r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7908,36,torreira l,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5765,36,eysseric v,fiorentina,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10151,36,ragusa a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3400,36,peluso f,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5830,36,fares m,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6365,36,jankto j,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
65,36,berisha e,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
754,36,viviano e,sampdoria,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
8639,36,cerci a,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10474,36,tumminello m,crotone,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5156,36,candreva a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4092,36,toloi r,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10242,36,schick p,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
784,36,abate i,milan,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5853,36,fofana s,udinese,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
6722,36,ljajic a,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8248,36,zuculini f,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2541,36,keita c,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
843,36,adnan a,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10383,36,suso j,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5924,36,freuler r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10446,36,trotta m,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9002,36,farias d,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2369,36,gyamfi b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
33,36,alisson,roma,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
5816,36,farago p,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1006,36,ansaldi c,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10182,36,rossi g,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4300,36,widmer s,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4734,36,bearzotti e,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1547,36,castagne t,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7110,36,nalini a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7667,36,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9094,36,gomez a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9553,36,matos r,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2016,36,djimsiti b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9151,36,icardi m,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7401,36,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8293,36,antenucci m,spal,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
4623,36,barella n,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4742,36,behrami v,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4768,36,benassi m,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4037,36,spolli n,genoa,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
84,36,bizzarri a,udinese,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
7926,36,under c,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9130,36,higuain g,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9111,36,han k,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3801,36,sagna b,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
714,36,strakosha t,lazio,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
11131,36,pecchia,verona,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3669,36,romagnoli s,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1627,36,ceppitelli l,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8547,36,caicedo f,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
8380,36,belotti a,torino,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2846,36,lykogiannis c,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5724,36,duncan a,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10218,36,sau m,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3460,36,pezzella ger,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10331,36,stepinski m,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
890,36,albiol r,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11325,36,zenga,crotone,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
936,36,alex sandro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11178,36,pioli,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3992,36,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
180,36,consigli a,sassuolo,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8588,36,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4709,36,baselli d,torino,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10879,36,gattuso,milan,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6681,36,linetty k,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5091,36,calhanoglu h,milan,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6474,36,khedira s,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
1498,36,capuano m,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10314,36,simy,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1096,36,barzagli a,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9457,36,lee s,verona,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7360,36,poli a,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6948,36,milinkovic s,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8312,36,avenatti f,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7707,36,saponara r,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3353,36,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10297,36,simeone g,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
