,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2484,11,kroldrup,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8238,11,volpi,sampdoria,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
1470,11,castellini,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3308,11,piccolo,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4396,11,antonini,empoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9540,11,maccarone,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
837,11,agostini,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3020,11,molinaro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8431,11,amauri,palermo,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8754,11,cavani,palermo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
4271,11,zebina,juventus,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1527,11,chivu,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
270,11,coppola f,atalanta,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10484,11,trezeguet,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5791,11,filippini e,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
775,11,sereni,torino,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3627,11,rullo,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10382,11,suazo,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1554,11,cicinho,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6759,11,manfredini c,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2277,11,grandoni,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9325,11,inzaghi f,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7302,11,padoin,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1161,11,bizera,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1890,11,di loreto,torino,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2942,11,mexes,roma,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
916,11,aronica,reggina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6988,11,milanetto,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
5526,11,diana,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3883,11,stovini,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
