,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5591,6,de rossi daniele,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
89,6,bizzarri albano,udinese,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5547,6,de roon marten,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8170,6,viviani federico,spal,C,10.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2171,6,ferrari gian marco,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2117,6,felipe,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5514,6,de paul rodrigo,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8103,6,veretout jordan,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5471,6,cuadrado juan,juventus,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8200,6,zaccagni mattia,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10464,6,trotta marcello,crotone,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8077,6,veloso miguel,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2045,6,faraoni davide,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8059,6,vecino matias,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4443,6,allan marques loureiro,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8146,6,viola nicolas,benevento,C,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18
2081,6,fazio federico,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
529,6,reina pepe,napoli,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
4424,6,alberto luis,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4344,6,zukanovic ervin,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4376,6,acquah afriyie,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4319,6,zapata cristian,milan,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7044,6,mora luca,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4469,6,alvarez ricardo,sampdoria,C,10.5,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4687,6,baselli daniele,torino,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
9913,6,pellegri pietro,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1802,6,dalbert henrique,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8491,6,boye' lucas,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1791,6,dainelli dario,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5056,6,brozovic marcelo,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10552,6,zapata duvan,sampdoria,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4742,6,bearzotti enrico,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4744,6,behrami valon,udinese,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1743,6,d'ambrosio danilo,inter,D,11.0,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5010,6,bonaventura giacomo,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4987,6,birsa valter,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8482,6,borriello marco,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8551,6,caicedo felipe,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8570,6,callejon jose',napoli,A,11.5,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2017-18
4967,6,biondini davide,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9898,6,pazzini giampaolo,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1703,6,costa andrea,benevento,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4812,6,bentancur rodrigo,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1665,6,chiellini giorgio,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13,6,alisson,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
8643,6,cerci alessio,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4938,6,biglia lucas,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
636,6,sorrentino stefano,chievo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4856,6,bernardeschi federico,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8674,6,coda massimo,benevento,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1722,6,costa filippo,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5372,6,costa douglas,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5125,6,calhanoglu hakan,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8468,6,borini fabio,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5349,6,cossu andrea,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8217,6,zielinski piotr,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5338,6,cofie isaac,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8250,6,zuculini bruno,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5314,6,cigarini luca,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1984,6,di chiara gianluca,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10517,6,verdi simone,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
62,6,berisha etrit,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
5264,6,chiesa federico,fiorentina,C,10.0,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8295,6,antenucci mirco,spal,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4557,6,barak antonin,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5229,6,cataldi danilo,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4679,6,barreto edgar,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4607,6,barberis andrea,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5208,6,castro lucas,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4627,6,barella nicolo',cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5182,6,capezzi leonardo,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8356,6,bajic riad,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
581,6,sirigu salvatore,torino,P,3.0,7.0,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
5625,6,dessena daniele,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8390,6,belotti andrea,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1890,6,de silvestri lorenzo,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
42,6,belec vid,benevento,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
8411,6,berardi domenico,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1849,6,de maio sebastien,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5144,6,candreva antonio,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8327,6,babacar khouma,fiorentina,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8020,6,valoti mattia,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7841,6,stoian adrian,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5645,6,diawara amadou,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3435,6,pezzella german,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6657,6,leiva lucas,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2828,6,lukaku jordan,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3475,6,pezzella giuseppe,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3479,6,pisacane fabio,cagliari,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
7382,6,poli andrea,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2801,6,luiz felipe ramos marchi,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10101,6,quagliarella fabio,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6607,6,lazzari manuel,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10310,6,simy,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
266,6,donnarumma gianluigi,milan,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7426,6,praet dennis,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2772,6,lirola pol,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
