,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10304,16,ronaldinho,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9622,16,mascara,catania,A,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2009-10
2745,16,malago',chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7316,16,pirlo,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1577,16,cassetti,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6227,16,liverani,palermo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
5654,16,gazzi,bari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4521,16,biabiany,parma,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2009-10
78,16,avramov,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
6273,16,lodi,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5167,16,dessena,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7419,16,poulsen,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4306,16,ariatti,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3302,16,pieri,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4479,16,bergvold,livorno,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7977,16,thiago motta,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8654,16,budan,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2238,16,goian,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7164,16,parola,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9780,16,milito,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
4728,16,brocchi,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9094,16,eto'o,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1827,16,dainelli,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1647,16,chivu,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1607,16,castellini,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
920,16,antonini,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5739,16,guana,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3156,16,papastathopoulos,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
