,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
7142,17,nagy a,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9557,17,kishna r,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4803,17,biglia l,lazio,C,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
4764,17,bertolacci a,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
713,17,szczesny w,roma,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8430,17,viviani f,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1745,17,conti a,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1097,17,antonelli l,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9526,17,keita b,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7850,17,sanchez c,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8950,17,djuricic f,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4189,17,zampano f,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7031,17,milinkovic s,lazio,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2614,17,izzo a,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9217,17,gilardino a,empoli,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7943,17,spinazzola l,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9199,17,giannetti n,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6626,17,laxalt d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5691,17,fernandes b,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10216,17,pettinari s,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7506,17,pjanic m,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5573,17,donsah g,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
735,17,tatarusanu c,fiorentina,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3438,17,peres b,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2712,17,krafth e,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9010,17,dzeko e,roma,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4890,17,brozovic m,inter,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7255,17,okonkwo o,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5155,17,crisetig l,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6636,17,lazovic d,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4863,17,bonaventura g,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5360,17,de paul r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6001,17,hamsik m,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7469,17,perotti d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7269,17,padoin s,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9186,17,gabriel b,inter,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2582,17,isla m,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10070,17,pandev g,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1681,17,chiriches v,napoli,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9501,17,kalinic n,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7818,17,sala j,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
884,17,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8774,17,caprari g,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1698,17,cionek t,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2172,17,felipe d,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5787,17,gagliardini r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6319,17,jorginho f,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5556,17,diousse a,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
128,17,cordaz a,crotone,P,1.5,4.5,-2.0,0.0,-1.0,0.0,0.0,0.0,2016-17
10685,17,zapata d,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9193,17,gerson s,roma,A,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5468,17,di gennaro d,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10635,17,trotta m,crotone,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1790,17,costa a,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
44,17,bizzarri a,pescara,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2906,17,martella b,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7121,17,murgia a,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9568,17,lapadula g,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8463,17,zielinski p,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7979,17,stoian a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10631,17,trajkovski a,palermo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3507,17,radu s,lazio,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10351,17,ricci f,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10115,17,pellissier s,chievo,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
402,17,marchetti f,lazio,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2016-17
10019,17,palladino r,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9111,17,falcinelli d,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1454,17,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4497,17,badu e,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5187,17,cristante b,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3633,17,romagnoli a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7686,17,rigoni l,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9318,17,iemmello p,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7913,17,sensi s,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9726,17,marilungo g,empoli,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2309,17,gastaldello d,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10394,17,salah m,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
415,17,mirante a,bologna,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9328,17,ilicic j,fiorentina,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
1317,17,biraghi c,pescara,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3650,17,rosi a,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7669,17,radovanovic i,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7390,17,pellegrini l,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2477,17,gyomber n,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9839,17,melchiorri f,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8863,17,defrel g,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4537,17,barberis a,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
357,17,karnezis o,udinese,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
7885,17,saponara r,empoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10439,17,sau m,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4345,17,alvarez r,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5890,17,gomez a,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3168,17,murillo j,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4374,17,anderson f,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1493,17,caldara m,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1071,17,ansaldi c,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4520,17,banega e,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9698,17,mandzukic m,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2866,17,manolas k,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
831,17,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2041,17,drame' b,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4963,17,candreva a,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9295,17,icardi m,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10302,17,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7039,17,missiroli s,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6923,17,melo felipe,inter,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
9808,17,meggiorini r,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
530,17,reina p,napoli,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6493,17,krunic r,empoli,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3702,17,rossettini l,torino,D,8.0,5.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6187,17,izco m,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
489,17,puggioni c,sampdoria,P,2.5,5.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2838,17,maietta d,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3708,17,rudiger a,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8752,17,callejon j,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2429,17,goldaniga e,palermo,D,8.0,5.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7208,17,ninkovic n,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2080,17,emerson p,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5123,17,cofie i,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7215,17,ntcham o,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8219,17,torreira l,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3983,17,toloi r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9140,17,farias d,cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7088,17,mounier a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8620,17,belotti a,torino,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3130,17,munoz e,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2794,17,lirola p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7715,17,rigoni n,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9750,17,matos r,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
440,17,perin m,genoa,P,-1.0,4.0,-4.0,0.0,-1.0,0.0,0.0,0.0,2016-17
4142,17,wallace,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10334,17,ragusa a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2062,17,edenilson a,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1033,17,andelkovic s,palermo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8836,17,chiesa f,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1408,17,burdisso n,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6202,17,jajalo m,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9764,17,matri a,sassuolo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7366,17,pasalic m,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6514,17,kucka j,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6576,17,kurtic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5215,17,cristoforo s,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8248,17,valdifiori m,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9797,17,mchedlidze l,empoli,A,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3745,17,rugani d,juventus,D,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5503,17,diamanti a,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
470,17,posavec j,palermo,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4155,17,widmer s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1268,17,bellusci g,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1950,17,de sciglio m,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9084,17,el shaarawy s,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3540,17,regini v,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5380,17,de rossi d,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8558,17,bacca c,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4595,17,barreto e,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2769,17,lichtsteiner s,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6547,17,kums s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
292,17,hart j,torino,P,0.5,5.5,-5.0,0.0,0.0,0.0,0.0,0.0,2016-17
4009,17,tomovic n,fiorentina,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5743,17,fofana s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5603,17,dzemaili b,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4318,17,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1996,17,dell'orco c,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4572,17,barella n,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9877,17,muriel l,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8000,17,strootman k,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5253,17,croce d,empoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
799,17,abate i,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5754,17,freuler r,atalanta,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4629,17,baselli d,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6034,17,henrique b,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
967,17,alves b,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5526,17,diawara a,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10501,17,simeone g,genoa,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
3074,17,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5267,17,cuadrado j,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1953,17,de silvestri l,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5867,17,giaccherini e,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
632,17,sorrentino s,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
284,17,handanovic s,inter,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
1585,17,ceccherini f,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7793,17,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10490,17,schick p,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
