,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3831,35,romulo,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7109,35,mannini,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6444,35,hernanes,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2474,35,gamberini,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8281,35,sculli,pescara,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6006,35,faurlin,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4492,35,alvarez riky,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3307,35,ogbonna,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
60,35,agazzi,cagliari,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5065,35,borja valero,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9012,35,bergessio,catania,A,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2012-13
3977,35,rubin m,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4958,35,boateng,milan,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3276,35,nelson,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10871,35,toni,fiorentina,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5374,35,castro,catania,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
2247,35,di cesare,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8396,35,stoian,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4082,35,sorensen,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
548,35,pegolo,siena,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2012-13
4850,35,biabiany,parma,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
883,35,abero,bologna,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4153,35,stendardo,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8857,35,abbruscato,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4034,35,sardo,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4716,35,barrientos,catania,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
8630,35,vargas j,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6931,35,ljajic,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8637,35,vargas jm,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9464,35,dybala,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5749,35,dessena,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5483,35,cofie,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8289,35,sestu,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
