,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2164,13,domizzi,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5248,13,donadel,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
338,13,eduardo,genoa,P,0.5,4.5,-2.0,0.0,0.0,0.0,-2.0,0.0,2010-11
3497,13,raggi,bari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6174,13,jimenez,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5225,13,diamanti,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8665,13,adriano,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2351,13,garics,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1382,13,bonucci,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1018,13,ariaudo,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3579,13,rispoli,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1045,13,armero,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9417,13,floccari,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
4359,13,asamoah,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2405,13,giuliatto,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6607,13,mancini,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7726,13,pulzetti,bari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4337,13,aquilani,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9492,13,gilardino,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3623,13,rossi m,bari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
2870,13,mantovani,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1843,13,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6630,13,mannini,sampdoria,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
986,13,antonelli l,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
