,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6823,18,lamela,roma,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2012-13
9396,18,di michele,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3804,18,romagnoli a,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9419,18,di natale,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9372,18,destro,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5657,18,cuadrado,fiorentina,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
9451,18,dybala,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1264,18,bellini,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10979,18,vucinic m,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
5030,18,bonaventura,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2015,18,d'ambrosio,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3772,18,rodriguez gui,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8911,18,amauri,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6487,18,hetemaj,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2114,18,darmian,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10722,18,sansone n,parma,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3037,18,mexes,milan,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
920,18,alvarez ps,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3168,18,motta,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3759,18,rodriguez gon,fiorentina,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4998,18,bolzoni,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6866,18,lazzari,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5130,18,brienza,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2508,18,garcia,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3992,18,samuel,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2784,18,legrottaglie,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10749,18,sau,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5675,18,d'agostino,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1397,18,biava,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8987,18,belfodil,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9477,18,eder,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10785,18,sgrigna,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10796,18,thereau,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9355,18,denis,atalanta,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2814,18,lichtsteiner,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3939,18,rossini,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9085,18,bogdani,siena,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6668,18,kone p,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9233,18,cassano,inter,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
6698,18,krhin,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9104,18,bojan,milan,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
5518,18,constant,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2049,18,dainelli,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1322,18,benalouane,parma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10889,18,toni,fiorentina,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9191,18,caprari,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3093,18,morganella,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1346,18,berardi g,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
629,18,perin,pescara,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
9164,18,calaio',siena,A,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
6721,18,krsticic,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2372,18,felipe,siena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1292,18,bellusci,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3026,18,mesto,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9552,18,el shaarawy,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5094,18,bradley,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6596,18,izco,catania,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
1298,18,belmonte,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
480,18,marchetti,lazio,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2077,18,danilo,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10948,18,vucinic,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
3961,18,rubin,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3131,18,morleo,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9316,18,de luca,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10926,18,totti,roma,A,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
9302,18,celik,pescara,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5069,18,borja valero,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6772,18,kurtic,palermo,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9057,18,bianchi,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
683,18,romero,sampdoria,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
9278,18,cavani,napoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
10835,18,thiago,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6762,18,kucka,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5481,18,cofie,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2267,18,dias,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1238,18,basta,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
