,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6849,23,hetemaj,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6594,23,gonzalez alv,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7996,23,nocerino,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6671,23,guarin f,inter,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2014-15
7964,23,nainggolan,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2390,23,edenilson a,genoa,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
6572,23,gomez,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7639,23,mattiello,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7762,23,menez,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6711,23,guilherme,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7274,23,kovacic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7307,23,kucka,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6779,23,hamsik,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7563,23,mandragora,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
836,23,sportiello,atalanta,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2014-15
7199,23,keita s,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2371,23,edenilson,genoa,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
6644,23,guarin,inter,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2014-15
7910,23,mpoku,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
780,23,sepe,empoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
6610,23,greco,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
974,23,agostini,verona,D,2.5,4.5,0.0,0.0,0.0,0.0,-2.0,0.0,2014-15
6760,23,hallfredsson e,verona,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
6831,23,hernanes a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
826,23,sorrentino,palermo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
6533,23,gazzi,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7485,23,lodi f,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6975,23,ilicic,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7559,23,magnanelli,sassuolo,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
7116,23,joao pedro,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6892,23,honda,milan,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2407,23,edenilson as,genoa,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
6989,23,ilicic j,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
