,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6527,27,kucka j,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7796,27,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10653,27,trotta m,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9446,27,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1167,27,barreca a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1864,27,dainelli d,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4225,27,zapata c,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9476,27,iturbe j,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7855,27,sanchez c,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10285,27,quagliarella f,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3643,27,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1846,27,d'ambrosio d,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5749,27,fofana s,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6821,27,lulic s,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
701,27,szczesny w,roma,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
7767,27,rog m,napoli,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4694,27,benali a,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1020,27,andelkovic s,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3603,27,rodriguez g,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5764,27,freuler r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7556,27,politano m,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1911,27,danilo l,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4212,27,zampano f,pescara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3656,27,rosi a,crotone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9936,27,nestorovski i,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7829,27,sala j,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
589,27,skorupski l,empoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
3696,27,rossettini l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6155,27,ionita a,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4758,27,bernardeschi f,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9774,27,matri a,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1689,27,cionek t,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1743,27,conti a,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1322,27,biraghi c,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9717,27,marilungo g,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1075,27,ansaldi c,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3951,27,stendardo g,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5942,27,gustafson s,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7667,27,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1499,27,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8024,27,strootman k,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4507,27,banega e,inter,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7949,27,spinazzola l,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
273,27,handanovic s,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8068,27,suso,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10238,27,pjaca m,juventus,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1307,27,bereszynsky b,sampdoria,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
45,27,bizzarri a,pescara,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9397,27,inglese r,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9683,27,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4413,27,aquilani a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4072,27,vangioni l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1443,27,cacciatore f,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1383,27,bonucci l,juventus,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4460,27,badelj m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7986,27,stoian a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6002,27,hamsik m,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
63,27,buffon g,juventus,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9756,27,matos r,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
683,27,strakosha t,lazio,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4001,27,toloi r,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6649,27,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6025,27,henrique b,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
756,27,tatarusanu c,fiorentina,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
7695,27,rigoni l,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6612,27,laxalt d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1055,27,angella g,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5954,27,hallfredsson e,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1427,27,burdisso n,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4491,27,badu e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5924,27,grassi a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8181,27,tello c,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9824,27,meggiorini r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6487,27,krunic r,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1262,27,bellusci g,empoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1657,27,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4364,27,anderson f,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5851,27,gazzi a,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6745,27,ljajic a,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4604,27,barreto e,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10542,27,simy,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
309,27,hart j,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9579,27,lapadula g,milan,A,8.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,2016-17
10524,27,simeone g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5820,27,gakp� s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6571,27,kurtic j,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6086,27,hiljemark o,genoa,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6767,27,locatelli m,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9857,27,milik a,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1724,27,coda a,pescara,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3800,27,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
615,27,sorrentino s,chievo,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7622,27,pulgar e,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1632,27,cesar b,chievo,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6334,27,kastanos g,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6706,27,linetty k,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6378,27,khedira s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3915,27,skriniar m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9987,27,ocampos l,milan,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7745,27,rincon t,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5898,27,gomez a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7929,27,sosa j,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1596,27,ceccherini f,crotone,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9636,27,maccarone m,empoli,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10262,27,pucciarelli m,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
246,27,gabriel v,cagliari,P,-1.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,2016-17
9629,27,lopez maxi,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4569,27,barella n,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1283,27,benatia m,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3872,27,silvestre m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10667,27,zapata d,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1550,27,capuano m,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8783,27,caprari g,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1941,27,de sciglio m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3221,27,nagatomo y,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
888,27,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8486,27,acosty b,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2356,27,ghoulam f,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
549,27,reina p,napoli,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3069,27,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5335,27,de guzman j,chievo,C,8.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,2016-17
4959,27,buchel m,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8472,27,zielinski p,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5510,27,diamanti a,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2385,27,gobbi m,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
947,27,alex sandro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7029,27,milinkovic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10424,27,sallai r,palermo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
151,27,cordaz a,crotone,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5465,27,di gennaro d,cagliari,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
375,27,lamanna e,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
3310,27,pasqual m,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2322,27,gazzola m,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5530,27,diawara a,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
195,27,donnarumma g,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7267,27,padoin s,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7427,27,perisic i,inter,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
8914,27,deulofeu g,milan,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2251,27,fornasier m,pescara,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4925,27,brugman g,pescara,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3358,27,pavlovic d,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10398,27,salah m,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5540,27,diousse a,empoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
835,27,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
970,27,alves b,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5294,27,d'alessandro m,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7151,27,nagy a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2728,27,laurini v,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10051,27,paloschi a,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8691,27,boy� l,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4936,27,bruno a,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8679,27,borriello m,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2700,27,krafth e,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9253,27,higuain g,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4990,27,candreva a,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8966,27,dybala p,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9066,27,el shaarawy s,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2646,27,jesus j,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3116,27,morganella m,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5069,27,cataldi d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8578,27,balogh n,palermo,A,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
9053,27,eder c,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7082,27,mounier a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2528,27,hoedt w,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2566,27,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5052,27,castro l,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2575,27,isla m,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2628,27,izzo a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10204,27,petkovic b,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8605,27,belotti a,torino,A,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2016-17
5383,27,de rossi d,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3151,27,munoz e,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7321,27,paredes l,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7353,27,parolo m,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8554,27,bacca c,milan,A,8.5,6.5,6.0,0.0,0.0,-3.0,0.0,0.0,2016-17
5092,27,chochev i,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3259,27,olivera m,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7045,27,missiroli s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9123,27,falcinelli d,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2460,27,gonzalez g,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6417,27,kondogbia g,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8525,27,babacar k,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10342,27,ragusa a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3236,27,oikonomou m,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2492,27,helander f,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5437,27,dessena d,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
408,27,mirante a,bologna,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
5363,27,de paul r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4769,27,bertolacci a,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3105,27,moretti e,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7117,27,murgia a,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5017,27,capezzi l,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8639,27,berardi d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2689,27,koulibaly k,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6968,27,mertens d,napoli,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
5129,27,cofie i,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8746,27,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5239,27,croce d,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5634,27,el kaddouri o,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9344,27,ilicic j,fiorentina,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7472,27,perotti d,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2830,27,maietta d,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
901,27,aleesami h,palermo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5167,27,crisetig l,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6917,27,medel g,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6462,27,krejci l,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3452,27,pisacane f,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5608,27,dzemaili b,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6291,27,joao pedro,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9321,27,iemmello p,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2115,27,fazio f,roma,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
462,27,posavec j,palermo,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9360,27,immobile c,lazio,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
2004,27,dell'orco c,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2940,27,masiello a,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6322,27,jorginho f,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7213,27,ntcham o,genoa,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10146,27,perica s,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7499,27,pjanic m,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1986,27,de vrij s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10446,27,sau m,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8809,27,cerri a,pescara,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4787,27,biglia l,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2865,27,manolas k,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
15,27,berisha e,atalanta,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
2911,27,martella b,crotone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3502,27,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8816,27,chiesa f,fiorentina,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6892,27,mazzitelli l,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8362,27,verdi s,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8403,27,verre v,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3421,27,peres b,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
