,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3549,18,morleo,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1455,18,biava,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7313,18,kovacic,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8332,18,perez,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
346,18,de sanctis,roma,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
11239,18,robinho,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3607,18,murru,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
29,18,adan,cagliari,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3409,18,mexes,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7286,18,kone p,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5312,18,biabiany,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11585,18,zapata d,napoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
318,18,da costa,sampdoria,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
8183,18,onazi,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7525,18,lazzari,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5252,18,benassi,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2527,18,felipe,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8403,18,pirlo,juventus,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9874,18,floro flores,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9257,18,balotelli,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11570,18,vucinic,juventus,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
22,18,abbiati,milan,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9531,18,callejon,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4925,18,allan m,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8562,18,poli,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5259,18,bentivoglio,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4958,18,alvarez r,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11607,18,zaza,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3832,18,palombo,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5299,18,bertolacci,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6941,18,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5623,18,cabrera,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5235,18,bellomo,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5643,18,cambiasso,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8316,18,pereyra,udinese,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
11278,18,rossi g,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9730,18,eder,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9402,18,bergessio,catania,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
11418,18,siligardi,livorno,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11346,18,sansone nic,parma,A,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3688,18,nagatomo y,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2591,18,frey,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
156,18,bardi,livorno,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
1816,18,castan,roma,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
7459,18,kuzmanovic,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1812,18,cassani,parma,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2013-14
9641,18,denis,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8236,18,parolo,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9422,18,bianchi r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
