,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8099,37,nainggolan,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2774,37,glik,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
438,37,handanovic,inter,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
8014,37,moralez,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2159,37,dainelli,chievo,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
4918,37,allan m,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2864,37,gyomber,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8990,37,taider,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
58,37,amelia,milan,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
11624,37,zaza,sassuolo,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11544,37,totti,roma,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7406,37,krsticic n,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8311,37,pereyra,udinese,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
54,37,agazzi,chievo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5609,37,cabral,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8958,37,tachtsidis,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2833,37,gobbi,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8027,37,mosquera,livorno,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2882,37,heurtaux,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8244,37,parolo,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2086,37,constant k,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3529,37,moretti,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8206,37,padoin,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11595,37,zapata du,napoli,A,10.5,6.5,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
2934,37,jonathan,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5280,37,bertolacci,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
