,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8960,5,barreto ds,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9334,5,denis,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7168,5,marchisio,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
716,5,sorrentino,chievo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
5653,5,cuadrado,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5699,5,de rossi,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1782,5,cavanda,lazio,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5687,5,de jong,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1858,5,chiellini,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1417,5,bocchetti,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8981,5,belfodil,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5745,5,dessena,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
296,5,de sanctis,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8893,5,amauri,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9310,5,de luca,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7392,5,mudingayi,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7350,5,montolivo,milan,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
7531,5,obiang,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9025,5,bergessio,catania,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5461,5,cigarini,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9179,5,calaio',siena,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
1887,5,ciani,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
454,5,marchetti,lazio,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2404,5,ferri,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2420,5,frey n,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1357,5,berardi g,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9199,5,caprari,pescara,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5512,5,colucci,pescara,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7296,5,migliaccio,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7241,5,mauri,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1330,5,benatia,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1807,5,cesar,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9125,5,borriello,genoa,A,6.0,6.0,3.0,0.0,0.0,-3.0,0.0,0.0,2012-13
5340,5,cascione,pescara,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5521,5,constant,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5544,5,conti,cagliari,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
5380,5,cazzola,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5376,5,castro,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2384,5,felipe,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7418,5,munari,sampdoria,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
7193,5,marquinho,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9245,5,cassano,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
9055,5,bianchi,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1833,5,cherubin,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7170,5,maresca,sampdoria,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
1913,5,coda,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9256,5,cavani,napoli,A,15.0,9.0,9.0,0.0,0.0,-3.0,0.0,0.0,2012-13
5627,5,cruzado,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
438,5,handanovic,inter,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7451,5,nainggolan,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6555,5,inler,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5953,5,emanuelson,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8873,5,acquafresca,bologna,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6655,5,kone p,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8422,5,tachtsidis,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
750,5,stekelenburg,roma,P,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
8046,5,rigoni m,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8446,5,taddei,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1681,5,cannavaro,napoli,D,8.5,8.0,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
8017,5,rigoni l,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6270,5,gomez,catania,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
1550,5,burdisso,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6725,5,krsticic,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2037,5,dainelli,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6223,5,gobbi,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
201,5,buffon,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6203,5,giorgi,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6767,5,kucka,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6170,5,giaccherini,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7970,5,quintero,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8534,5,tozser,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8536,5,traore,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8543,5,troisi,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6151,5,gazzi,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2160,5,de sciglio,milan,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6837,5,lamela,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8407,5,stoian,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8108,5,rodriguez r,siena,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1632,5,canini,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
228,5,consigli,atalanta,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
6528,5,ilicic,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8223,5,santana,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6492,5,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8293,5,sestu,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2120,5,darmian,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8199,5,sampirisi,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1611,5,campagnaro,napoli,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
11023,5,ze eduardo,siena,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6589,5,izco,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8341,5,sneijder,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6449,5,hernanes,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
