,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8983,2,kalinic nikola,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7272,2,quaison robin,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6426,2,lulic senad,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
556,2,rubinho,juventus,P,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5480,2,fernandes bruno,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7837,2,vives giuseppe,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8946,2,jovetic stevan,inter,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2015-16
1827,2,diakite' modibo,frosinone,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7269,2,pulgar erick,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8628,2,floro flores antonio,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
564,2,skorupski lukasz,empoli,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
623,2,sorrentino stefano,palermo,P,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8942,2,iturbe juan,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1822,2,de vrij stefan,lazio,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7068,2,pereyra roberto,juventus,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
3328,2,peluso federico,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9418,2,morata alvaro,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3281,2,patric,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6979,2,parolo marco,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8930,2,insigne lorenzo,napoli,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
6036,2,jajalo mato,palermo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5138,2,cuadrado juan,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6456,2,magnanelli francesco,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
704,2,tatarusanu ciprian,fiorentina,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5440,2,falco filippo,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
647,2,sportiello marco,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4916,2,cataldi danilo,lazio,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
527,2,reina jose' manuel,napoli,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
9808,2,sansone nicola,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4737,2,brozovic marcelo,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5454,2,fedele matteo,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9373,2,meggiorini riccardo,chievo,A,12.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
7246,2,politano matteo,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7714,2,tonev aleksandar,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1872,2,digne lucas,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4220,2,zukanovic ervin,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3171,2,murillo jeison,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4913,2,castro lucas,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1793,2,de sciglio mattia,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1671,2,crivello roberto,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7565,2,soriano roberto,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7409,2,rincon tomas,genoa,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
4505,2,bertolacci andrea,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5995,2,iturra manuel,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5125,2,croce daniele,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3194,2,nagatomo yuto,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5493,2,fernandez mati,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6051,2,jankovic bosko,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
688,2,szczesny wojciech,roma,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
1545,2,chiellini giorgio,juventus,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1605,2,cissokho issa,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1136,2,barba federico,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1130,2,avelar danilo,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2559,2,koulibaly kalidou,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1383,2,burdisso nicolas,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9643,2,pinilla mauricio,atalanta,A,2.0,5.5,0.0,-0.5,0.0,-3.0,0.0,0.0,2015-16
7917,2,zielinski piotr,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9148,2,lopez maxi,torino,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2202,2,gentiletti santiago,lazio,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9277,2,martinez josef,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7595,2,sturaro stefano,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6788,2,morrison ravel,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7345,2,rigoni luca,palermo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
1411,2,cacciatore fabrizio,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5888,2,hetemaj perparim,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6256,2,kurtic jasmin,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5727,2,greco leandro,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4426,2,barreto edgar,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6147,2,kondogbia geoffrey,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1426,2,caceres martin,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2153,2,gamberini alessandro,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1446,2,cannavaro paolo,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2629,2,lazaar achraf,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9300,2,matos,carpi,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1057,2,antonelli luca,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2652,2,letizia gaetano,carpi,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9550,2,pandev goran,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9163,2,luiz adriano,milan,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
2224,2,ghoulam faouzi,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5757,2,guarin fredy,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2329,2,gobbi massimo,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2339,2,goldaniga edoardo,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2281,2,glik kamil,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9227,2,mancosu matteo,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5826,2,hamsik marek,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7190,2,pogba paul,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1258,2,blanchard leonardo,frosinone,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2377,2,gonzalez giancarlo,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9598,2,pazzini giampaolo,verona,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8527,2,eder citadin martins,sampdoria,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2015-16
9247,2,mandzukic mario,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9213,2,maccarone massimo,empoli,A,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
2118,2,gagliolo riccardo,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2409,2,heurtaux thomas,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4602,2,birsa valter,chievo,C,12.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
2451,2,hysaj elseid,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9560,2,pavoletti leonardo,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
6784,2,moralez maxi,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6165,2,kone panagiotis,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6215,2,kucka juraj,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2255,2,gilberto,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1176,2,basta dusan,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2494,2,izzo armando,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2529,2,juan jesus,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1365,2,bubnjic igor,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5758,2,gucher robert,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5805,2,hallfredsson emil,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5715,2,grassi alberto,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9130,2,longo samuele,frosinone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9670,2,pucciarelli manuel,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2032,2,ferrari alex,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2826,2,mario rui,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7375,2,rigoni nicola,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5643,2,giorgi luigi,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2855,2,marquez rafael,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1539,2,cherubin nicolo',atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9074,2,lasagna kevin,carpi,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1298,2,bonucci leonardo,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6330,2,lazovic darko,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8343,2,destro mattia,bologna,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6099,2,keita seydou,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2873,2,masiello andrea,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5645,2,gomez alejandro,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
894,2,albiol raul,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2908,2,masina adam,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4281,2,allan marques loureiro,napoli,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
6905,2,paganini luca,frosinone,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
859,2,adnan ali kadhim,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1973,2,evra patrice,juventus,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
4700,2,brienza franco,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9755,2,rossi giuseppe,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7743,2,valdifiori mirko,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5101,2,crisetig lorenzo,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2952,2,mbaye ibrahima,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
819,2,acerbi francesco,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1965,2,el kaoutari abdelhamid,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6337,2,lazzari andrea,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2989,2,miranda joao,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4682,2,bonaventura giacomo,milan,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
1526,2,cesar bostjan,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6283,2,laribi karim,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2682,2,lichtsteiner stephan,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4442,2,baselli daniele,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7151,2,pjanic miralem,roma,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9526,2,paloschi alberto,chievo,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2015-16
5908,2,hiljemark oscar,palermo,C,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6129,2,kishna ricardo,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2715,2,maggio christian,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1479,2,cassani mattia,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7534,2,soddimo danilo,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2737,2,maietta domenico,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
995,2,alonso marcos,fiorentina,D,8.0,5.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5080,2,costa tino,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7615,2,suarez mario,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5680,2,gori mirko,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2759,2,maksimovic nikola,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6719,2,missiroli simone,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6310,2,laxalt diego,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2077,2,gabriel silva antunes,carpi,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8474,2,dybala paulo,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2074,2,frey nicolas,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2789,2,manolas kostas,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9720,2,quagliarella fabio,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
8569,2,falcinelli diego,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2809,2,marchese giovanni,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9509,2,palacio rodrigo,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4316,2,anderson felipe,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8092,2,bernardeschi federico,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9738,2,rebic ante,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6542,2,marrone luca,carpi,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8739,2,gomez juanito taleb,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8800,2,iago falque,roma,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
3548,2,rodriguez gonzalo,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
95,2,buffon gianluigi,juventus,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
3530,2,rispoli andrea,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
10019,2,zapata duvan,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3523,2,regini vasco,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
409,2,mirante antonio,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
3820,2,silvestre matias,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3994,2,tonelli lorenzo,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5375,2,duncan joseph alfred,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
89,2,brkic zeljko,carpi,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
4148,2,zambelli marco,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9901,2,toni luca,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8850,2,ilicic josip,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3839,2,souprayen samuel,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9997,2,vazquez franco,palermo,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
5186,2,de jong nigel,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6607,2,medel gary,inter,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4088,2,wallace,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
154,2,consigli andrea,sassuolo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4870,2,carlini massimiliano,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
10006,2,wilczek kamil,carpi,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3463,2,radu stefan,lazio,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5219,2,de roon marten,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5274,2,di gaudio antonio,carpi,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
8255,2,ciofani daniel,frosinone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6846,2,nainggolan radja,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6854,2,nocerino antonio,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9948,2,trajkovski aleksandar,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6538,2,marquinho,udinese,C,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
290,2,karnezis orestis,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
5333,2,diousse' assane,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
321,2,lamanna eugenio,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3686,2,rosi aleandro,frosinone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5348,2,donsah godfred,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4808,2,candreva antonio,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3592,2,romagnoli alessio,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3710,2,rossettini luca,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8383,2,dionisi federico,frosinone,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3969,2,tomovic nenad,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6643,2,merkel alexander,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7496,2,saponara riccardo,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
241,2,handanovic samir,inter,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2015-16
