,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
10939,16,iachini,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5483,16,dalessandro m,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8696,16,cornelius a,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4669,16,barreto e,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2250,16,gaspar b,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9259,16,inglese r,chievo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7212,16,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11298,16,spalletti,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
437,16,nicolas a,verona,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
739,16,szczesny w,juventus,P,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
1907,16,de silvestri l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3516,16,radu s,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10371,16,suso j,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
393,16,mirante a,bologna,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7735,16,schiattarella p,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2010,16,djimsiti b,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
788,16,acerbi f,sassuolo,D,2.5,5.5,0.0,0.0,0.0,0.0,-3.0,0.0,2017-18,,,,
7575,16,rincon t,torino,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4924,16,bessa d,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4823,16,berenguer a,torino,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10435,16,tonev a,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11066,16,mihajlovic,torino,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3285,16,n koulou n,torino,D,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
871,16,ajeti a,crotone,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9020,16,farias d,cagliari,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
780,16,abate i,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5726,16,duncan a,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7538,16,rigoni l,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8835,16,dybala p,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10442,16,trotta m,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1969,16,depaoli f,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10337,16,stepinski m,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4817,16,bentancur r,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2144,16,ferrari a,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
852,16,adnan a,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3239,16,musacchio m,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7660,16,rohden m,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8913,16,eder c,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10417,16,thereau c,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3163,16,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2074,16,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5640,16,diawara a,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4899,16,bertolacci a,genoa,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3187,16,molinaro c,torino,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8917,16,edera s,torino,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8991,16,falcinelli d,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5606,16,del pinto l,benevento,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7676,16,romero a,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10398,16,taarabt a,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10863,16,gattuso,milan,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7624,16,rog m,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7618,16,rizzo l,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3224,16,murru n,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5678,16,donsah g,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8876,16,dzeko e,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7685,16,sanchez c,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8940,16,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10843,16,gasperini,atalanta,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9038,16,floccari s,spal,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3319,16,nuytinck b,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7825,16,stoian a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1877,16,de sciglio m,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9163,16,icardi m,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
221,16,cordaz a,crotone,P,7.5,6.5,-2.0,0.0,0.0,3.0,0.0,0.0,2017-18,,,,
5862,16,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4980,16,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3015,16,masiello a,atalanta,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4721,16,bastien s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
753,16,viviano e,sampdoria,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2178,16,ferrari g,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7846,16,strootman k,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
275,16,donnarumma g,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8728,16,cutrone p,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3475,16,pezzella ger,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7342,16,pjanic m,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9208,16,immobile c,lazio,A,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
4704,16,baselli d,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3500,16,pisacane f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1823,16,danilo l,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10253,16,silva a,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5507,16,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3425,16,peres b,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7398,16,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5842,16,fares m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
237,16,cragno a,cagliari,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7518,16,ramirez g,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4784,16,benassi m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9079,16,gomez a,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5546,16,de roon m,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7784,16,spinazzola l,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3356,16,palomino j,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8775,16,destro m,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
900,16,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3055,16,mattiello f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7460,16,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5795,16,farago p,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1921,16,de vrij s,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10705,16,de zerbi,benevento,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11252,16,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9124,16,higuain g,juventus,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7423,16,pulgar e,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3410,16,peluso f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10905,16,giampaolo,sampdoria,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3036,16,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10288,16,simeone g,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5000,16,bonaventura g,milan,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10173,16,ricci f,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5623,16,dessena d,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9624,16,mertens d,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3932,16,silvestre m,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8537,16,caicedo f,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5134,16,calvano s,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1516,16,caracciolo a,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1123,16,basta d,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1335,16,burdisso n,torino,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4458,16,allan m,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10598,16,allegri,juventus,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4342,16,zukanovic e,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6232,16,iago f,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8158,16,viviani f,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9604,16,meggiorini r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10052,16,politano m,sassuolo,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6822,16,mandragora r,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8524,16,budimir a,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5303,16,ciciretti a,benevento,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11105,16,oddo,udinese,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2640,16,larsen j,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
163,16,consigli a,sassuolo,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1139,16,bastos,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11148,16,pecchia,verona,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2767,16,lirola p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8417,16,berardi d,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6901,16,mazzitelli l,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1393,16,caceres m,verona,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8292,16,antenucci m,spal,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
8102,16,veretout j,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9815,16,pandev g,genoa,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3884,16,sampirisi m,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8572,16,callejon j,napoli,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2384,16,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
650,16,sorrentino s,chievo,P,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
601,16,sirigu s,torino,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4482,16,anderson f,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6885,16,matuidi b,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4176,16,van der wiel g,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5324,16,cigarini l,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2373,16,gyamfi b,benevento,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11179,16,pioli,fiorentina,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3913,16,santon d,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6553,16,laxalt d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6253,16,ilicic j,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5147,16,candreva a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5256,16,chibsah r,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2492,16,izzo a,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10755,16,di francesco,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1429,16,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6338,16,jankto j,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5279,16,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4082,16,toloi r,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2473,16,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9985,16,petagna a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8471,16,borriello m,spal,A,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1413,16,calabria d,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9735,16,ounas a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
468,16,perin m,genoa,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8457,16,borini f,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6320,16,ionita a,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2662,16,laurini v,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1190,16,bereszynski b,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9750,16,palacio r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6637,16,leiva l,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4386,16,acquah a,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9992,16,petkovic b,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
319,16,gomis a,spal,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9711,16,okwonkwo o,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9776,16,paloschi a,spal,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1481,16,cannavaro p,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6765,16,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10792,16,donadoni,bologna,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4005,16,skriniar m,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4424,16,alberto l,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2430,16,helander f,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2706,16,letizia g,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10624,16,ballardini,genoa,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4148,16,torosidis v,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1166,16,benatia m,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1367,16,cacciatore f,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11208,16,sarri,napoli,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4043,16,spolli n,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
106,16,bizzarri a,udinese,P,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
4128,16,tomovic n,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8199,16,zielinski p,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6620,16,lazzari m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6286,16,ingelsson s,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9524,16,mandzukic m,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2516,16,jaroszynski p,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9563,16,matri a,sassuolo,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18,,,,
5185,16,cassata f,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
8383,16,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
121,16,brignoli a,benevento,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1640,16,ceppitelli l,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6395,16,joao pedro,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6409,16,jorginho,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7086,16,nainggolan r,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9359,16,kean m,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6479,16,khedira s,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2578,16,kolarov a,roma,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4601,16,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4301,16,widmer s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9443,16,lasagna k,udinese,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6077,16,grassi a,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1057,16,astori d,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
23,16,alisson,roma,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
