,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4352,15,asamoah,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6365,15,laner,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6790,15,matuzalem,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4726,15,busce',bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
574,15,muslera,lazio,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
9036,15,cavani,napoli,A,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
2017,15,dainelli,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10066,15,nene',cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8671,15,alibec,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8241,15,stankovic,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5755,15,gobbi,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4053,15,zambrotta,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4692,15,brocchi,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4316,15,aquilani,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5998,15,hetemaj,brescia,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6888,15,mesbah,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4034,15,zaccardo,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3156,15,natalino,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1415,15,bovo,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8667,15,adriano,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8418,15,vass,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10060,15,mutu,fiorentina,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4535,15,biondini,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6770,15,martinho,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4709,15,budel,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
