,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8576,27,di michele david,palermo,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1392,27,cassetti marco,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1252,27,burdisso nicolas,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5074,27,colucci giuseppe,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7625,27,tedesco giacomo,reggina,C,10.5,7.0,3.0,-0.5,0.0,0.0,0.0,1.0,2006-07
1987,27,foglio paolo,ascoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7138,27,perrotta simone,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
7308,27,pizarro david,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8719,27,frick mario,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6173,27,jimenez luis,lazio,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
1207,27,bovo cesare,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1971,27,ferronetti damiano,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7603,27,taddei rodrigo,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1224,27,brevi oscar,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3196,27,pasqual manuel,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5437,27,delvecchio gennaro,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3638,27,samuel walter,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
26,27,abbiati christian,torino,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4579,27,biondini davide,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7223,27,pinzi giampiero,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
3838,27,talamonti leonardo,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4702,27,boudianski viktor,ascoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9874,27,ventola nicola,atalanta,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
2312,27,lanna salvatore,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4525,27,behrami valon,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4388,27,ardito andrea,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5501,27,diana aimo stefano,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1273,27,cafu marcos,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1072,27,bertotto valerio,siena,D,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2006-07
9616,27,saudati luca,empoli,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6110,27,guana roberto,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6958,27,obodo chris,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6233,27,kaka' ricardo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2589,27,malago' marco,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9805,27,toni luca,fiorentina,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
6148,27,italiano vincenzo,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5027,27,cigarini luca,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7494,27,simplicio fabio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9733,27,suazo david,cagliari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
6271,27,kosowski kamil,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5380,27,de rossi daniele,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1329,27,carrozzieri morris,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7419,27,seedorf clarence,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5105,27,colucci leonardo,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
5542,27,donati massimo,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7036,27,parola andrea,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1140,27,biava giuseppe,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2831,27,minieri michelangelo,ascoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7251,27,pirlo andrea,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5574,27,doni cristiano,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
7082,27,passoni dario,livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
90,27,balli daniele,empoli,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2006-07
62,27,amelia marco,livorno,P,4.0,6.5,-2.0,-0.5,0.0,0.0,0.0,0.0,2006-07
4471,27,baiocco davide,catania,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
