,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6674,1,lemina m,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5946,1,hallfredsson e,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5191,1,cristante b,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9817,1,meggiorini r,chievo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8178,1,tello c,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1098,1,antonelli l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3790,1,samir,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9864,1,muriel l,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7228,1,ntcham o,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7233,1,obi j,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3811,1,sampirisi m,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1226,1,basta d,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1192,1,barzagli a,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8143,1,tello a,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6645,1,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5986,1,hamsik m,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9918,1,nestorovski i,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8129,1,taider s,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3863,1,silvestre m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1129,1,astori d,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9854,1,milik a,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6716,1,linetty k,sampdoria,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10118,1,pellissier s,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10128,1,penaranda a,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6508,1,kucka j,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7733,1,rincon t,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
478,1,posavec j,palermo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4435,1,asamoah k,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7713,1,rigoni n,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10372,1,rossi g,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4453,1,badelj m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4970,1,candreva a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7702,1,rigoni l,genoa,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
438,1,pelagotti a,empoli,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
434,1,padelli d,torino,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10381,1,salah m,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4481,1,badu e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
536,1,reina p,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
414,1,mirante a,bologna,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4517,1,banega e,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
386,1,marchetti f,lazio,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6476,1,krunic r,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10425,1,sallai r,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
370,1,lamanna e,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
10449,1,sau m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4948,1,buchel m,empoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
328,1,karnezis o,udinese,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
6457,1,krejci l,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7627,1,quaison r,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10481,1,schick p,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4606,1,barreto e,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7609,1,pulgar e,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7671,1,radovanovic i,chievo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
852,1,adjapong c,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7756,1,rizzo l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6156,1,ionita a,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4132,1,wallace,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
827,1,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7908,1,sensi s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4151,1,widmer s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6567,1,kurtic j,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
808,1,abate i,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7884,1,saponara r,empoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7332,1,parolo m,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
783,1,viviano e,sampdoria,P,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2016-17
6095,1,hiljemark o,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5049,1,castro l,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4206,1,zampano f,pescara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
737,1,tatarusanu c,fiorentina,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
4350,1,alvarez r,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7858,1,sanchez c,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7836,1,salzano a,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
717,1,szczesny w,roma,P,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
7830,1,sala j,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4265,1,zukanovic e,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
663,1,storari m,cagliari,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4283,1,zuparic d,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
648,1,sportiello m,atalanta,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
642,1,sorrentino s,chievo,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
4291,1,acquah a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10264,1,pucciarelli m,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4315,1,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10298,1,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7778,1,rohden m,crotone,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10194,1,petagna a,atalanta,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4620,1,baselli d,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5893,1,gomez a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5243,1,croce d,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2912,1,martella b,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2331,1,gazzola m,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9201,1,giannetti n,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8768,1,caprari g,pescara,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2310,1,gastaldello d,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8748,1,callejon j,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5663,1,embalo c,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9218,1,gilardino a,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5665,1,eramo m,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6883,1,mazzitelli l,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2982,1,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9234,1,higuain g,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8721,1,budimir a,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2337,1,gentiletti s,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2223,1,fiamozzi r,genoa,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2187,1,ferrari g,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8704,1,boye' l,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8677,1,borriello m,cagliari,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9289,1,icardi m,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3061,1,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2144,1,fazio f,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3082,1,molinaro c,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3091,1,moretti e,torino,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6842,1,maiello r,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2105,1,evra p,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8647,1,berardi d,sassuolo,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
7074,1,montolivo r,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9334,1,ilicic j,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5682,1,fazzi n,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8629,1,bentivegna a,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2350,1,ghoulam f,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9175,1,gabbiadini m,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2650,1,jesus j,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6969,1,mertens d,napoli,C,13.5,8.0,6.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8991,1,dzeko e,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8974,1,dybala p,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2629,1,izzo a,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2711,1,krafth e,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2591,1,isla m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8929,1,djordjevic f,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6944,1,memushaj l,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9036,1,eder c,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2736,1,laurini v,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2550,1,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2533,1,hoedt w,lazio,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5477,1,di gennaro d,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9067,1,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2507,1,heurtaux t,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2803,1,lukaku j,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2484,1,gyomber n,pescara,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8857,1,defrel g,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8845,1,de giorgio p,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9128,1,falcinelli d,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5628,1,dzemaili b,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2834,1,maietta d,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8822,1,chiesa f,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6897,1,medel g,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2870,1,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2400,1,gobbi m,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7027,1,milinkovic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8877,1,destro m,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9694,1,mandzukic m,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2076,1,emerson p,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8610,1,belotti a,torino,A,6.0,6.0,3.0,0.0,0.0,-3.0,0.0,0.0,2016-17
9558,1,kishna r,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1718,1,coda a,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8417,1,vives g,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8409,1,verre v,pescara,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1691,1,cionek t,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7154,1,nagy a,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5843,1,gazzi a,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3432,1,peres b,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1658,1,chiellini g,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8378,1,verdi s,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9608,1,lombardi c,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1641,1,cesar b,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6739,1,ljajic a,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5304,1,d'alessandro m,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1622,1,ceppitelli l,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8343,1,veloso m,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3511,1,raimondi c,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9637,1,maccarone m,empoli,A,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
3518,1,rajkovic s,palermo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
1591,1,ceccherini f,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3523,1,ranocchia a,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3541,1,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7180,1,nainggolan r,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1548,1,capuano m,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9669,1,manaj r,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3572,1,rispoli a,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8309,1,vecino m,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3604,1,rodriguez g,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9626,1,lopez maxi,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7094,1,munari g,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1736,1,conti a,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1762,1,cosic u,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2039,1,drame' b,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2028,1,dos santos c,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6828,1,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5736,1,fofana s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3188,1,murru n,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8580,1,balogh n,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9382,1,immobile c,lazio,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1976,1,de vrij s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1960,1,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9412,1,inglese r,chievo,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3211,1,nagatomo y,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8533,1,bacca c,milan,A,15.5,7.5,6.0,0.0,0.0,2.0,0.0,0.0,2016-17
3237,1,oikonomou m,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3382,1,peluso f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9434,1,insigne l,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1889,1,danilo l,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1878,1,dainelli d,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3278,1,paletta g,milan,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
8495,1,adriano luiz,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5796,1,gagliardini r,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1827,1,d'ambrosio d,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1820,1,crescenzi a,pescara,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3325,1,pasqual m,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6781,1,lodi f,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1786,1,costa a,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9518,1,kalinic n,fiorentina,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3359,1,pavlovic d,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8445,1,zielinski p,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5358,1,de paul r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
260,1,handanovic s,inter,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2667,1,koulibaly k,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
41,1,bizzarri a,pescara,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4826,1,birsa v,chievo,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
10682,1,zapata d,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
