,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5218,30,cozza francesco,siena,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2393,30,lopez diego luis,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2994,30,natali cesare,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
5947,30,gasbarroni andrea,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8975,30,maccarone massimo,siena,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
944,30,balestri jacopo,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6239,30,kaka' ricardo,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1468,30,cioffi gabriele,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6157,30,italiano vincenzo,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4224,30,alberto nieto,siena,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-07
9136,30,muzzi roberto,torino,A,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
3584,30,rivalta claudio,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
9004,30,mascara giuseppe,catania,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2006-07
1842,30,dossena andrea,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6896,30,muntari sulley ali,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8782,30,iaquinta vincenzo,udinese,A,10.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,2006-07
4181,30,zenoni cristian,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
2884,30,molinaro cristian,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1709,30,d'anna lorenzo,chievo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2006-07
415,30,fontana alberto,palermo,P,2.5,6.0,-3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
3782,30,stendardo guglielmo,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
7901,30,volpi sergio,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8952,30,lucarelli cristiano,livorno,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
4238,30,almiron sergio,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
6736,30,montolivo riccardo,fiorentina,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2006-07
6063,30,gourcuff yoann,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
8765,30,gilardino alberto,milan,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2006-07
7914,30,wilhelmsson christian,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1787,30,di biagio luigi,ascoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
1497,30,coda andrea,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2006-07
9155,30,obinna victor nsofor,chievo,A,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2006-07
5009,30,ciaramitaro maurizio,palermo,C,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2006-07
