,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9802,11,marilungo,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1740,11,ceccarelli,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7363,11,palombo,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7388,11,parolo,cesena,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
1134,11,balzaretti,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5487,11,flamini,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5442,11,fernandes,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5496,11,foggia,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6364,11,laner,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9735,11,maccarone,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7632,11,pinzi,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3551,11,riise,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7619,11,pinardi,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
7613,11,piatti,lecce,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1044,11,armero,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5294,11,donati m,bari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9618,11,inzaghi f,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9625,11,jeda,lecce,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7590,11,piangerelli,cesena,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7576,11,perrotta,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
2410,11,giuliatto,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7435,11,pastore,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7547,11,perez,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9670,11,kozak,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5348,11,dzemaili,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1773,11,cesar,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5369,11,ekdal,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9686,11,kutuzov,bari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7502,11,pepe,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
9690,11,lavezzi,napoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
3467,11,radu,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1088,11,astori,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
