,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
1,6,De Maio S.,Dif,D,5.0,,,,,,1.0,,4.5,Bologna,31,2017-18
2,25,Masina A.,Dif,D,5.5,,,,,,,,5.5,Bologna,31,2017-18
3,35,Torosidis V.,Dif,D,5.0,,,,,,1.0,,4.5,Bologna,31,2017-18
4,18,Helander F.,Dif,D,5.0,,,,,,,,5.0,Bologna,31,2017-18
5,5,Pulgar E.,Cen,C,5.0,,,,,,,,5.0,Bologna,31,2017-18
6,16,Poli A.,Cen,C,5.0,,,,,,,,5.0,Bologna,31,2017-18
7,77,Donsah G.,Cen,C,5.0,,,,,,,,5.0,Bologna,31,2017-18
8,14,Di Francesco F.,Tre,T,5.0,,,,,,1.0,,4.5,Bologna,31,2017-18
9,9,Verdi S.,Tre,T,5.0,,,,,,,,5.0,Bologna,31,2017-18
10,24,Palacio R.,Tre,T,5.5,,,,,,,,5.5,Bologna,31,2017-18
11,15,Dzemaili B.,Cen,C,5.0,,,,,,1.0,,4.5,Bologna,31,2017-18
12,21,Falletti C.,Tre,T,5.0,,,,,,,,5.0,Bologna,31,2017-18
13,0,Avenatti F.,Att,A,,,,,,,,,5.5,Bologna,31,2017-18
0,28,Cragno A.,Por,P,6.0,-1.0,,,,,,,5.0,Cagliari,31,2017-18
1,2,Castan L.,Dif,D,5.5,,,,,,,,5.5,Cagliari,31,2017-18
2,22,Lykogiannis C.,Dif,D,,,,,,,,,,Cagliari,31,2017-18
3,13,Romagna F.,Dif,D,6.5,,,,,,,,6.5,Cagliari,31,2017-18
4,19,Pisacane F.,Dif,D,6.0,,,,,,,,6.0,Cagliari,31,2017-18
5,20,Padoin S.,Cen,C,5.0,,,,,,,,5.0,Cagliari,31,2017-18
6,18,Barella N.,Cen,C,6.5,,,,,,,,6.5,Cagliari,31,2017-18
7,16,Farago P.,Cen,C,5.5,,,,,,,,5.5,Cagliari,31,2017-18
8,21,Ionita A.,Cen,C,5.0,,,,,,,,5.0,Cagliari,31,2017-18
9,29,Pavoletti L.,Att,A,5.5,,,,,,1.0,,5.0,Cagliari,31,2017-18
10,25,Sau M.,Att,A,5.0,,,,,,,,5.0,Cagliari,31,2017-18
11,12,Miangue S.,Dif,D,5.0,,,,,,,,5.0,Cagliari,31,2017-18
12,7,Cossu A.,Tre,T,6.0,,,,,,,,6.0,Cagliari,31,2017-18
13,24,Ceter D.,Att,A,5.0,,,,,,,,5.0,Cagliari,31,2017-18
0,70,Sorrentino S.,Por,P,6.5,-2.0,,1.0,,,,,7.5,Chievo,31,2017-18
1,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Chievo,31,2017-18
2,14,Bani M.,Dif,D,5.0,,,,,,,,5.0,Chievo,31,2017-18
3,40,Tomovic N.,Dif,D,5.0,,,,,,,,5.0,Chievo,31,2017-18
4,27,Depaoli F.,Dif,D,4.5,,,,,,1.0,,4.0,Chievo,31,2017-18
5,8,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Chievo,31,2017-18
6,4,Rigoni N.,Cen,C,6.0,,,,,,,,6.0,Chievo,31,2017-18
7,28,Bastien S.,Cen,C,6.0,,,,,,,,6.0,Chievo,31,2017-18
8,15,Giaccherini E.,Tre,T,6.0,,,,,,1.0,,5.5,Chievo,31,2017-18
9,69,Meggiorini R.,Att,A,5.0,,,,,,,,5.0,Chievo,31,2017-18
10,45,Inglese R.,Att,A,5.5,,,,,,1.0,,5.0,Chievo,31,2017-18
11,11,Leris M.,Tre,T,,,,,,,,,,Chievo,31,2017-18
12,9,Stepinski M.,Att,A,6.5,1.0,,,,,,,9.5,Chievo,31,2017-18
0,1,Cordaz A.,Por,P,6.5,,,,,,,,6.5,Crotone,31,2017-18
1,7,Ceccherini F.,Dif,D,6.5,,,,,,,,6.5,Crotone,31,2017-18
2,24,Capuano M.,Dif,D,6.0,,,,,,1.0,,5.5,Crotone,31,2017-18
3,87,Martella B.,Dif,D,7.0,,,,,,,,7.0,Crotone,31,2017-18
4,37,Faraoni D.,Dif,D,6.0,,,,,,,,6.0,Crotone,31,2017-18
5,38,Mandragora R.,Cen,C,6.0,,,,,,1.0,,5.5,Crotone,31,2017-18
6,10,Barberis A.,Cen,C,6.5,,,,,,,,6.5,Crotone,31,2017-18
7,20,Ricci F.,Tre,T,5.5,,,,,,,,5.5,Crotone,31,2017-18
8,5,Stoian A.,Tre,T,6.5,,1.0,,,,,,7.5,Crotone,31,2017-18
9,29,Trotta M.,Att,A,6.5,,,,,,,,6.5,Crotone,31,2017-18
10,99,Simy,Att,A,7.0,1.0,,,,,,,10.0,Crotone,31,2017-18
11,31,Sampirisi M.,Dif,D,6.0,,,,,,,,6.0,Crotone,31,2017-18
12,6,Rohden M.,Cen,C,,,,,,,,,,Crotone,31,2017-18
13,93,Tumminello M.,Att,A,,,,,,,,,,Crotone,31,2017-18
0,57,Sportiello M.,Por,P,7.0,,,,,,,,7.0,Fiorentina,31,2017-18
1,3,Biraghi C.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,31,2017-18
2,2,Laurini V.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,31,2017-18
3,31,Vitor Hugo F.,Dif,D,5.5,,,,,,1.0,,5.0,Fiorentina,31,2017-18
4,20,Pezzella G.,Dif,D,7.0,,,,,,,,7.0,Fiorentina,31,2017-18
5,24,Benassi M.,Cen,C,7.0,1.0,,,,,,,11.0,Fiorentina,31,2017-18
6,0,Dabo B.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,31,2017-18
7,17,Veretout J.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,31,2017-18
8,8,Saponara R.,Tre,T,6.5,,1.0,,,,,,7.5,Fiorentina,31,2017-18
9,10,Eysseric V.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,31,2017-18
10,9,Simeone G.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,31,2017-18
11,4,Milenkovic N.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,31,2017-18
12,28,Gil Dias B.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,31,2017-18
13,11,Falcinelli D.,Att,A,,,,,,,,,,Fiorentina,31,2017-18
0,1,Perin M.,Por,P,6.0,,,,,,,,6.0,Genoa,31,2017-18
1,0,Pereira P.,Dif,D,6.0,,,,,,,,6.0,Genoa,31,2017-18
2,87,Zukanovic E.,Dif,D,6.5,,,,,,,,6.5,Genoa,31,2017-18
3,2,Spolli N.,Dif,D,6.5,,,,,,,,6.5,Genoa,31,2017-18
4,14,Biraschi D.,Dif,D,6.0,,,,,,,,6.0,Genoa,31,2017-18
5,15,Hiljemark O.,Cen,C,6.0,,,,,,,,6.0,Genoa,31,2017-18
6,8,Bertolacci A.,Cen,C,6.5,,,,,,,,6.5,Genoa,31,2017-18
7,93,Laxalt D.,Cen,C,6.0,,,,,,,,6.0,Genoa,31,2017-18
8,30,Rigoni L.,Tre,T,5.5,,,,,,1.0,,5.0,Genoa,31,2017-18
9,19,Pandev G.,Tre,T,5.0,,,,,,1.0,,4.5,Genoa,31,2017-18
10,10,Lapadula G.,Att,A,5.0,,,,,,,,5.0,Genoa,31,2017-18
11,4,Cofie I.,Cen,C,6.0,,,,,,,,6.0,Genoa,31,2017-18
12,16,Galabinov A.,Att,A,,,,,,,,,,Genoa,31,2017-18
0,1,Nicolas A.,Por,P,7.0,,,,,,,,7.0,Hellas Verona,31,2017-18
1,2,Romulo,Dif,D,6.0,1.0,,1.0,,,,,10.5,Hellas Verona,31,2017-18
2,0,Vukovic J.,Dif,D,6.0,,,,,,,,6.0,Hellas Verona,31,2017-18
3,18,Souprayen S.,Dif,D,5.5,,,,,,,,5.5,Hellas Verona,31,2017-18
4,4,Bianchetti M.,Dif,D,6.0,,,,,,1.0,,5.5,Hellas Verona,31,2017-18
5,28,Ferrari A.,Dif,D,6.0,,,,,,,,6.0,Hellas Verona,31,2017-18
6,14,Zuculini F.,Cen,C,6.5,,,,,,,,6.5,Hellas Verona,31,2017-18
7,8,Fossati M.,Cen,C,6.5,,,,,,1.0,,6.0,Hellas Verona,31,2017-18
8,0,Aarons R.,Tre,T,5.0,,,,,,,,5.0,Hellas Verona,31,2017-18
9,23,Fares M.,Tre,T,7.0,,,,,,1.0,,6.5,Hellas Verona,31,2017-18
10,10,Cerci A.,Tre,T,6.0,,,,,,,,6.0,Hellas Verona,31,2017-18
11,30,Caracciolo A.,Dif,D,6.0,,,,,,,,6.0,Hellas Verona,31,2017-18
12,27,Valoti M.,Tre,T,6.0,,,,,,1.0,,5.5,Hellas Verona,31,2017-18
13,29,Tupta L.,Att,A,,,,,,,,,,Hellas Verona,31,2017-18
0,1,Handanovic S.,Por,P,6.5,-1.0,,,,,,,5.5,Inter,31,2017-18
1,25,Miranda J.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,31,2017-18
2,37,Skriniar M.,Dif,D,5.5,,,,,,,,5.5,Inter,31,2017-18
3,7,Cancelo J.,Dif,D,7.0,,,,,,,,7.0,Inter,31,2017-18
4,33,Dambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,31,2017-18
5,5,Gagliardini R.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,31,2017-18
6,20,Valero B.,Cen,C,5.0,,,,,,,,5.0,Inter,31,2017-18
7,77,Brozovic M.,Cen,C,6.5,,,,,,1.0,,6.0,Inter,31,2017-18
8,44,Perisic I.,Tre,T,5.0,,,,,,,,5.0,Inter,31,2017-18
9,87,Candreva A.,Tre,T,6.5,,,,,,,,6.5,Inter,31,2017-18
10,9,Icardi M.,Att,A,6.0,,,,,,,,6.0,Inter,31,2017-18
11,13,Ranocchia A.,Dif,D,,,,,,,,,,Inter,31,2017-18
12,17,Karamoh Y.,Tre,T,6.5,,,,,,,,6.5,Inter,31,2017-18
13,12,Rafinha R.,Tre,T,6.5,,,,,,,,6.5,Inter,31,2017-18
0,23,Szczesny W.,Por,P,6.5,-2.0,,,,,,,4.5,Juventus,31,2017-18
1,12,Alex Sandro,Dif,D,6.0,,,,,,,,6.0,Juventus,31,2017-18
2,4,Benatia M.,Dif,D,6.0,,,,,,,,6.0,Juventus,31,2017-18
3,24,Rugani D.,Dif,D,5.5,,,,,,,,5.5,Juventus,31,2017-18
4,26,Lichtsteiner S.,Dif,D,6.0,,,,,,,,6.0,Juventus,31,2017-18
5,14,Matuidi B.,Cen,C,6.0,,,,,,,,6.0,Juventus,31,2017-18
6,5,Pjanic M.,Cen,C,5.5,,,,,,,,5.5,Juventus,31,2017-18
7,8,Marchisio C.,Cen,C,5.5,,,,,,,,5.5,Juventus,31,2017-18
8,7,Cuadrado J.,Tre,T,5.5,,1.0,,,,,,6.5,Juventus,31,2017-18
9,10,Dybala P.,Tre,T,7.5,3.0,,2.0,,,,,18.0,Juventus,31,2017-18
10,17,Mandzukic M.,Att,A,5.0,,,,,,1.0,,4.5,Juventus,31,2017-18
11,6,Khedira S.,Cen,C,,,,,,,,,,Juventus,31,2017-18
12,11,Costa D.,Tre,T,7.0,1.0,,,,,,,10.5,Juventus,31,2017-18
13,9,Higuain G.,Att,A,6.5,,,,,,,,6.5,Juventus,31,2017-18
0,1,Strakosha T.,Por,P,6.0,-1.0,,,,,,,5.0,Lazio,31,2017-18
1,77,Marusic A.,Dif,D,6.0,,,,,,,,6.0,Lazio,31,2017-18
2,27,Luiz Felipe R.,Dif,D,6.0,,,,,,,,6.0,Lazio,31,2017-18
3,15,Bastos,Dif,D,5.5,,,,,,,,5.5,Lazio,31,2017-18
4,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,31,2017-18
5,6,Leiva L.,Cen,C,7.0,,,,,,,,7.0,Lazio,31,2017-18
6,21,Milinkovic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,31,2017-18
7,19,Lulic S.,Cen,C,6.0,,1.0,,,,,,7.0,Lazio,31,2017-18
8,18,Alberto L.,Tre,T,6.5,1.0,,,,,,,10.0,Lazio,31,2017-18
9,10,Anderson F.,Tre,T,7.0,,,,,,,,7.0,Lazio,31,2017-18
10,17,Immobile C.,Att,A,7.5,1.0,1.0,,,,,,11.5,Lazio,31,2017-18
11,4,Patric,Dif,D,6.0,,,,,,,,6.0,Lazio,31,2017-18
12,96,Murgia A.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,31,2017-18
13,20,Caicedo F.,Att,A,6.0,,,,,,1.0,,5.5,Lazio,31,2017-18
0,99,Donnarumma G.,Por,P,6.0,-1.0,,,,,,,5.0,Milan,31,2017-18
1,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,31,2017-18
2,19,Bonucci L.,Dif,D,5.5,,,,,,1.0,,5.0,Milan,31,2017-18
3,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,31,2017-18
4,13,Romagnoli A.,Dif,D,,,,,,,,,,Milan,31,2017-18
5,79,Kessie F.,Cen,C,6.0,,,,,,1.0,,5.5,Milan,31,2017-18
6,21,Biglia L.,Cen,C,6.0,,,,,,,,6.0,Milan,31,2017-18
7,10,Calhanoglu H.,Tre,T,6.0,,,,,,,,6.0,Milan,31,2017-18
8,5,Bonaventura G.,Tre,T,5.5,,,,,,,,5.5,Milan,31,2017-18
9,8,Suso J.,Tre,T,6.5,,,,,,,,6.5,Milan,31,2017-18
10,63,Cutrone P.,Att,A,5.5,,,,,,,,5.5,Milan,31,2017-18
11,22,Musacchio M.,Dif,D,5.5,,,,,,1.0,,5.0,Milan,31,2017-18
12,9,Silva A.,Att,A,5.5,,,,,,,,5.5,Milan,31,2017-18
13,7,Kalinic N.,Att,A,6.5,1.0,,,,,,,9.5,Milan,31,2017-18
0,25,Reina P.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,31,2017-18
1,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,31,2017-18
2,62,Tonelli L.,Dif,D,6.0,,,,,,,,6.0,Napoli,31,2017-18
3,6,Rui M.,Dif,D,5.5,,,,,,1.0,,5.0,Napoli,31,2017-18
4,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,31,2017-18
5,5,Allan M.,Cen,C,5.0,,,,,,,,5.0,Napoli,31,2017-18
6,42,Diawara A.,Cen,C,7.0,1.0,,,,,,,11.0,Napoli,31,2017-18
7,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,31,2017-18
8,7,Callejon J.,Tre,T,5.5,,,,,,,,5.5,Napoli,31,2017-18
9,14,Mertens D.,Tre,T,4.5,,,,1.0,,,,1.5,Napoli,31,2017-18
10,24,Insigne L.,Tre,T,6.0,,1.0,,,,1.0,,6.5,Napoli,31,2017-18
11,30,Rog M.,Cen,C,,,,,,,,,,Napoli,31,2017-18
12,20,Zielinski P.,Cen,C,6.0,,,,,,,,6.0,Napoli,31,2017-18
13,99,Milik A.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,31,2017-18
0,1,Alisson,Por,P,5.5,-2.0,,,,,,,3.5,Roma,31,2017-18
1,25,Peres B.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,31,2017-18
2,44,Manolas K.,Dif,D,5.5,,,,,,,,5.5,Roma,31,2017-18
3,5,Jesus J.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,31,2017-18
4,20,Fazio F.,Dif,D,5.5,,,,,,,,5.5,Roma,31,2017-18
5,21,Gonalons M.,Cen,C,4.5,,,,,,,,4.5,Roma,31,2017-18
6,4,Nainggolan R.,Cen,C,4.5,,,,,,,,4.5,Roma,31,2017-18
7,6,Strootman K.,Cen,C,5.5,,,,,,,,5.5,Roma,31,2017-18
8,92,El Shaarawy S.,Tre,T,5.0,,,,,,1.0,,4.5,Roma,31,2017-18
9,9,Dzeko E.,Att,A,6.0,,,,,,1.0,,5.5,Roma,31,2017-18
10,23,Defrel G.,Att,A,5.0,,,,,,,,5.0,Roma,31,2017-18
11,11,Kolarov A.,Dif,D,5.5,,,,,,,,5.5,Roma,31,2017-18
12,24,Florenzi A.,Dif,D,5.5,,,,,,,,5.5,Roma,31,2017-18
13,14,Schick P.,Att,A,6.0,,,,,,,,6.0,Roma,31,2017-18
0,2,Viviano E.,Por,P,6.0,,,,,,,,6.0,Sampdoria,31,2017-18
1,26,Silvestre M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,31,2017-18
2,13,Ferrari G.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,31,2017-18
3,29,Murru N.,Dif,D,,,,,,,,,,Sampdoria,31,2017-18
4,24,Bereszynski B.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,31,2017-18
5,34,Torreira L.,Cen,C,7.0,,,,,,,,7.0,Sampdoria,31,2017-18
6,16,Linetty K.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,31,2017-18
7,18,Praet D.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,31,2017-18
8,91,Zapata D.,Att,A,5.5,,,,,,,,5.5,Sampdoria,31,2017-18
9,9,Caprari G.,Att,A,5.5,,,,,,,,5.5,Sampdoria,31,2017-18
10,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Sampdoria,31,2017-18
11,19,Regini V.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,31,2017-18
12,7,Sala J.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,31,2017-18
13,90,Ramirez G.,Tre,T,,,,,,,,,,Sampdoria,31,2017-18
0,47,Consigli A.,Por,P,7.5,-1.0,,,,,,,6.5,Sassuolo,31,2017-18
1,15,Acerbi F.,Dif,D,7.5,,,,,,,,7.5,Sassuolo,31,2017-18
2,13,Peluso F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,31,2017-18
3,0,Rogerio O.,Dif,D,5.0,,,,,,1.0,,4.5,Sassuolo,31,2017-18
4,0,Lemos M.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,31,2017-18
5,21,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,31,2017-18
6,6,Mazzitelli L.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Sassuolo,31,2017-18
7,12,Sensi S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,31,2017-18
8,7,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,31,2017-18
9,25,Berardi D.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,31,2017-18
10,16,Politano M.,Tre,T,7.0,1.0,,,,,,,10.5,Sassuolo,31,2017-18
11,39,Dellorco C.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,31,2017-18
12,29,Cassata F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,31,2017-18
13,90,Ragusa A.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,31,2017-18
0,97,Meret A.,Por,P,6.5,-1.0,,,,,,,5.5,Spal,31,2017-18
1,33,Costa F.,Dif,D,5.5,,,,,,,,5.5,Spal,31,2017-18
2,27,Felipe,Dif,D,6.5,,,,,,,,6.5,Spal,31,2017-18
3,4,Cionek T.,Dif,D,7.0,1.0,,,,,1.0,,11.0,Spal,31,2017-18
4,21,Salamon B.,Dif,D,6.0,,,,,,,,6.0,Spal,31,2017-18
5,77,Viviani F.,Cen,C,6.5,,1.0,,,,,,7.5,Spal,31,2017-18
6,88,Grassi A.,Cen,C,6.0,,,,,,,,6.0,Spal,31,2017-18
7,29,Lazzari M.,Cen,C,7.0,,,,,,1.0,,6.5,Spal,31,2017-18
8,27,Kurtic J.,Tre,T,6.0,,,,,,1.0,,5.5,Spal,31,2017-18
9,43,Paloschi A.,Att,A,6.0,,,,,,,,6.0,Spal,31,2017-18
10,7,Antenucci M.,Att,A,6.5,,,,,,,,6.5,Spal,31,2017-18
11,0,Everton Luiz B.,Cen,C,5.0,,,,,,,,5.0,Spal,31,2017-18
12,10,Floccari S.,Att,A,,,,,,,,,,Spal,31,2017-18
0,39,Sirigu S.,Por,P,7.5,,,,,,,,7.5,Torino,31,2017-18
1,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,31,2017-18
2,15,Ansaldi C.,Dif,D,6.0,,,,,,,,6.0,Torino,31,2017-18
3,13,Burdisso N.,Dif,D,6.5,,,,,,,,6.5,Torino,31,2017-18
4,29,De Silvestri L.,Dif,D,6.5,,1.0,,,,,,7.5,Torino,31,2017-18
5,33,Nkoulou N.,Dif,D,7.0,,,,,,,,7.0,Torino,31,2017-18
6,8,Baselli D.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,31,2017-18
7,22,Obi J.,Cen,C,6.5,,,,,,,,6.5,Torino,31,2017-18
8,10,Ljajic A.,Tre,T,7.0,1.0,,,,,,,10.5,Torino,31,2017-18
9,14,Iago F.,Tre,T,5.0,,,,,,,,5.0,Torino,31,2017-18
10,9,Belotti A.,Att,A,6.5,,,,,,1.0,,6.0,Torino,31,2017-18
11,6,Acquah A.,Cen,C,,,,,,,,,,Torino,31,2017-18
12,18,Valdifiori M.,Cen,C,,,,,,,,,,Torino,31,2017-18
13,20,Edera S.,Tre,T,6.0,,,,,,,,6.0,Torino,31,2017-18
0,1,Bizzarri A.,Por,P,4.5,-2.0,,,,,,,2.5,Udinese,31,2017-18
1,53,Adnan A.,Dif,D,5.0,,,,,,,,5.0,Udinese,31,2017-18
2,3,Samir,Dif,D,5.5,,,,,,,,5.5,Udinese,31,2017-18
3,17,Nuytinck B.,Dif,D,5.0,,,,,,,,5.0,Udinese,31,2017-18
4,0,Larsen J.,Dif,D,6.0,,1.0,,,,,,7.0,Udinese,31,2017-18
5,5,Danilo L.,Dif,D,6.5,,,,,,,,6.5,Udinese,31,2017-18
6,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Udinese,31,2017-18
7,99,Balic A.,Cen,C,6.0,,,,,,,,6.0,Udinese,31,2017-18
8,72,Barak A.,Cen,C,5.5,,,,,,,,5.5,Udinese,31,2017-18
9,20,Lopez M.,Att,A,5.5,,,,,,,,5.5,Udinese,31,2017-18
10,15,Lasagna K.,Att,A,6.5,1.0,,,,,,,9.5,Udinese,31,2017-18
11,27,Widmer S.,Dif,D,5.5,,,,,,,,5.5,Udinese,31,2017-18
12,13,Ingelsson S.,Cen,C,5.5,,,,,,,,5.5,Udinese,31,2017-18
13,10,De Paul R.,Tre,T,5.5,,,,,,,,5.5,Udinese,31,2017-18
