,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7155,22,marchisio,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8904,22,amauri,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3551,22,piris a,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8004,22,ricchiuti,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10293,22,osvaldo,roma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
6653,22,kone p,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7019,22,lulic,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4006,22,santacroce,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1685,22,capuano c,catania,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4029,22,sardo,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10453,22,pazzini g,milan,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6733,22,krsticic,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8805,22,zanetti,inter,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
7204,22,marquinho,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3242,22,nagatomo,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4043,22,savic,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6282,22,gonzalez,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8833,22,zuniga,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
976,22,antonelli,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8360,22,soriano,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
698,22,romero,sampdoria,P,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1598,22,campagnaro,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5539,22,constant,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
504,22,mirante,parma,P,5.5,7.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
4905,22,birsa,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10584,22,reginaldo,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6385,22,guarin,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1642,22,canini m,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8464,22,taider,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2578,22,gastaldello,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9058,22,bianchi,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9074,22,bogdani,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7909,22,pogba,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2088,22,danilo,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4470,22,alvarez r,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6086,22,formica,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1882,22,chivu,inter,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
559,22,pegolo,siena,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
7890,22,pjanic,roma,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
6081,22,florenzi,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
3297,22,neto l,siena,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8301,22,sestu,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3428,22,pasquale,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5601,22,cossu a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1618,22,canini,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
14,22,abbiati,milan,P,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5664,22,d'agostino,pescara,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1697,22,capuano m,pescara,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1382,22,biava,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2704,22,juan,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8955,22,barreto ds,torino,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
5495,22,cofie,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1406,22,bocchetti,pescara,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8976,22,belfodil,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6112,22,gargano,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7941,22,poli,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10620,22,robinho,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10251,22,niang,milan,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
8997,22,beltrame,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5316,22,cascione,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6409,22,hamsik,napoli,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8228,22,santana,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3958,22,rubin,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4922,22,bjarnason,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8311,22,seymour,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3421,22,pasqual,fiorentina,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
868,22,abate,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
656,22,puggioni,chievo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4412,22,allan,udinese,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2688,22,jokic,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8177,22,rossi,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
533,22,padelli,udinese,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8430,22,tachtsidis,roma,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1513,22,britos,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4244,22,torosidis,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5732,22,della rocca,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1652,22,cannavaro,napoli,D,5.0,7.0,0.0,0.0,0.0,0.0,-2.0,0.0,2012-13
1518,22,brivio,atalanta,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
391,22,goicoechea,roma,P,1.5,4.5,-3.0,0.0,0.0,0.0,0.0,0.0,2012-13
3094,22,morganella,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
193,22,buffon,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
1574,22,caceres m,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
236,22,consigli,atalanta,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8398,22,stoian,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1934,22,contini,siena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4352,22,zapata,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8581,22,valdes,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2189,22,de silvestri,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4184,22,terlizzi,pescara,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6230,22,gobbi,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7126,22,marchionni,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5221,22,cambiasso,inter,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4218,22,tomovic,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10392,22,paolucci,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10504,22,pinilla,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10404,22,parra,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6341,22,guana,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10372,22,pandev,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3354,22,paletta,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5258,22,candreva,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8539,22,traore,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8147,22,rosina f,siena,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2732,22,juan j,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8443,22,tachtsidis a,roma,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8552,22,vacek,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4860,22,biagianti,catania,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1537,22,burdisso,roma,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3088,22,moretti e,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4162,22,stendardo,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
615,22,perin,pescara,P,0.0,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,2012-13
7053,22,lund nielsen,pescara,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10873,22,toni,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6176,22,giaccherini,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7243,22,mauri,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10323,22,palacio,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10575,22,ranegie,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10427,22,pazzini,milan,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8741,22,vives,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4886,22,biondini,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4083,22,sorensen,bologna,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5286,22,carmona,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4266,22,von bergen,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8033,22,rigoni l,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1026,22,antonsson,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2063,22,dainelli,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6162,22,gazzi,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
741,22,sorrentino,palermo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
5748,22,dessena,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10922,22,totti,roma,A,8.5,6.5,0.0,0.0,0.0,0.0,0.0,2.0,2012-13
