,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
0,28,Cragno A.,Por,P,7.0,-1.0,,1.0,,,,,9.0,Cagliari,5,2017-18
1,23,Ceppitelli L.,Dif,D,6.0,,,,,,1.0,,5.5,Cagliari,5,2017-18
2,19,Pisacane F.,Dif,D,5.5,,,,,,,,5.5,Cagliari,5,2017-18
3,24,Capuano M.,Dif,D,5.5,,,,,,,,5.5,Cagliari,5,2017-18
4,20,Padoin S.,Cen,C,5.5,,,,,,,,5.5,Cagliari,5,2017-18
5,21,Ionita A.,Cen,C,6.0,,,,,,,,6.0,Cagliari,5,2017-18
6,8,Cigarini L.,Cen,C,6.0,,,,,,,,6.0,Cagliari,5,2017-18
7,18,Barella N.,Cen,C,5.5,,,,,,1.0,,5.0,Cagliari,5,2017-18
8,17,Farias D.,Tre,T,5.0,,,,,,,,5.0,Cagliari,5,2017-18
9,10,Joao Pedro,Tre,T,6.0,,,,,,,,6.0,Cagliari,5,2017-18
10,29,Pavoletti L.,Att,A,5.0,,,,,,,,5.0,Cagliari,5,2017-18
11,16,Farago P.,Cen,C,5.5,,,,,,,,5.5,Cagliari,5,2017-18
12,25,Sau M.,Att,A,5.5,,,,,,,,5.5,Cagliari,5,2017-18
13,9,Giannetti N.,Att,A,5.0,,,,,,1.0,,4.5,Cagliari,5,2017-18
0,70,Sorrentino S.,Por,P,5.5,-1.0,,,,,,,4.5,Chievo,5,2017-18
1,29,Cacciatore F.,Dif,D,6.5,,,,,,,,6.5,Chievo,5,2017-18
2,40,Tomovic N.,Dif,D,5.5,,,,,,1.0,,5.0,Chievo,5,2017-18
3,3,Dainelli D.,Dif,D,6.5,,,,,,,,6.5,Chievo,5,2017-18
4,5,Gamberini A.,Dif,D,6.5,,,,,,,,6.5,Chievo,5,2017-18
5,28,Bastien S.,Cen,C,5.0,,,,,,,,5.0,Chievo,5,2017-18
6,8,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Chievo,5,2017-18
7,56,Hetemaj P.,Cen,C,6.5,1.0,,,,,1.0,,10.0,Chievo,5,2017-18
8,19,Castro L.,Cen,C,6.5,,1.0,,,,,,7.5,Chievo,5,2017-18
9,23,Birsa V.,Tre,T,6.0,,,,,,,,6.0,Chievo,5,2017-18
10,45,Inglese R.,Att,A,5.5,,,,,,,,5.5,Chievo,5,2017-18
11,27,Depaoli F.,Dif,D,6.0,,,,,,,,6.0,Chievo,5,2017-18
12,7,Garritano L.,Tre,T,,,,,,,,,,Chievo,5,2017-18
13,31,Pellissier S.,Att,A,5.0,,,,,,,,5.0,Chievo,5,2017-18
0,1,Cordaz A.,Por,P,6.0,-5.0,,,,,,,1.0,Crotone,5,2017-18
1,20,Pavlovic D.,Dif,D,4.0,,,,,,,,4.0,Crotone,5,2017-18
2,7,Ceccherini F.,Dif,D,4.0,,,,,,,,4.0,Crotone,5,2017-18
3,93,Ajeti A.,Dif,D,4.5,,,,,,1.0,,4.0,Crotone,5,2017-18
4,44,Cabrera L.,Dif,D,4.0,,,,,,,,4.0,Crotone,5,2017-18
5,31,Sampirisi M.,Dif,D,5.0,,,,,,,,5.0,Crotone,5,2017-18
6,13,Izco M.,Cen,C,5.0,,,,,,,,5.0,Crotone,5,2017-18
7,6,Rohden M.,Cen,C,5.0,,,,,,,,5.0,Crotone,5,2017-18
8,10,Barberis A.,Cen,C,5.0,,,,,,,,5.0,Crotone,5,2017-18
9,24,Tonev A.,Tre,T,,,,,,,,,,Crotone,5,2017-18
10,93,Tumminello M.,Att,A,6.0,1.0,,,,,,,9.0,Crotone,5,2017-18
11,11,Kragl O.,Cen,C,5.0,,,,,,,,5.0,Crotone,5,2017-18
12,5,Stoian A.,Tre,T,5.0,,1.0,,,,,,6.0,Crotone,5,2017-18
13,17,Budimir A.,Att,A,5.5,,,,,,,,5.5,Crotone,5,2017-18
0,57,Sportiello M.,Por,P,5.5,-1.0,,,,,,,4.5,Fiorentina,5,2017-18
1,2,Laurini V.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,5,2017-18
2,3,Biraghi C.,Dif,D,4.5,,,,,,,,4.5,Fiorentina,5,2017-18
3,13,Astori D.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,5,2017-18
4,20,Pezzella G.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,5,2017-18
5,5,Badelj M.,Cen,C,5.0,,,,,,,1.0,4.0,Fiorentina,5,2017-18
6,24,Benassi M.,Cen,C,4.5,,,,,,,,4.5,Fiorentina,5,2017-18
7,17,Veretout J.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,5,2017-18
8,25,Chiesa F.,Tre,T,5.0,,,,,,,,5.0,Fiorentina,5,2017-18
9,77,Thereau C.,Att,A,5.5,,,,,,,,5.5,Fiorentina,5,2017-18
10,9,Simeone G.,Att,A,5.5,,,,,,,,5.5,Fiorentina,5,2017-18
11,76,Gaspar B.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,5,2017-18
12,6,Sanchez C.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,5,2017-18
13,28,Gil Dias B.,Tre,T,6.5,,,,,,,,6.5,Fiorentina,5,2017-18
0,1,Perin M.,Por,P,6.0,-1.0,,,,,,,5.0,Genoa,5,2017-18
1,87,Zukanovic E.,Dif,D,6.0,,,,,,,,6.0,Genoa,5,2017-18
2,14,Biraschi D.,Dif,D,5.5,,,,,,,,5.5,Genoa,5,2017-18
3,13,Rossettini L.,Dif,D,5.5,,,,,,,,5.5,Genoa,5,2017-18
4,8,Bertolacci A.,Cen,C,5.5,,,,,,,,5.5,Genoa,5,2017-18
5,0,Brlek P.,Cen,C,5.5,,,,,,,,5.5,Genoa,5,2017-18
6,93,Laxalt D.,Cen,C,6.5,1.0,,,,,,,10.5,Genoa,5,2017-18
7,44,Veloso M.,Cen,C,6.5,,,,,,,,6.5,Genoa,5,2017-18
8,22,Lazovic D.,Cen,C,5.0,,,,,,,,5.0,Genoa,5,2017-18
9,17,Palladino R.,Tre,T,6.5,,,,,,,,6.5,Genoa,5,2017-18
10,64,Pellegri P.,Att,A,5.5,,,,,,1.0,,5.0,Genoa,5,2017-18
11,20,Rosi A.,Dif,D,6.0,,,,,,,,6.0,Genoa,5,2017-18
12,11,Taarabt A.,Tre,T,6.0,,,,,,,,6.0,Genoa,5,2017-18
13,30,Rigoni L.,Tre,T,5.0,,,,,,,,5.0,Genoa,5,2017-18
0,1,Handanovic S.,Por,P,7.0,-1.0,,,,,,,6.0,Inter,5,2017-18
1,37,Skriniar M.,Dif,D,5.5,,,,,,,,5.5,Inter,5,2017-18
2,55,Nagatomo Y.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,5,2017-18
3,25,Miranda J.,Dif,D,5.5,,,,,,,,5.5,Inter,5,2017-18
4,33,Dambrosio D.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,5,2017-18
5,20,Valero B.,Cen,C,5.0,,,,,,,,5.0,Inter,5,2017-18
6,11,Vecino M.,Cen,C,5.0,,,,,,,,5.0,Inter,5,2017-18
7,44,Perisic I.,Tre,T,6.0,,,,,,,,6.0,Inter,5,2017-18
8,10,Joao Mario,Tre,T,4.0,,,,,,,,4.0,Inter,5,2017-18
9,87,Candreva A.,Tre,T,5.5,,,,,,,,5.5,Inter,5,2017-18
10,9,Icardi M.,Att,A,6.0,1.0,,1.0,,,,,9.0,Inter,5,2017-18
11,77,Brozovic M.,Cen,C,,,,,,,,,,Inter,5,2017-18
12,5,Gagliardini R.,Cen,C,,,,,,,,,,Inter,5,2017-18
13,23,Eder C.,Tre,T,6.5,,,,,,1.0,,6.0,Inter,5,2017-18
0,23,Szczesny W.,Por,P,6.0,,,,,,,,6.0,Juventus,5,2017-18
1,22,Asamoah K.,Dif,D,6.5,,,,,,,,6.5,Juventus,5,2017-18
2,24,Rugani D.,Dif,D,5.5,,,,,,,,5.5,Juventus,5,2017-18
3,15,Barzagli A.,Dif,D,7.0,,,,,,1.0,,6.5,Juventus,5,2017-18
4,30,Bentancur R.,Cen,C,7.0,,,,,,,,7.0,Juventus,5,2017-18
5,27,Sturaro S.,Cen,C,6.0,,,,,,,,6.0,Juventus,5,2017-18
6,14,Matuidi B.,Cen,C,7.0,,,,,,,,7.0,Juventus,5,2017-18
7,7,Cuadrado J.,Tre,T,7.0,,1.0,,,,,,8.0,Juventus,5,2017-18
8,10,Dybala P.,Tre,T,5.5,,,,,,,,5.5,Juventus,5,2017-18
9,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Juventus,5,2017-18
10,17,Mandzukic M.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,5,2017-18
11,26,Lichtsteiner S.,Dif,D,,,,,,,,,,Juventus,5,2017-18
12,5,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Juventus,5,2017-18
13,33,Bernardeschi F.,Tre,T,,,,,,,,,,Juventus,5,2017-18
0,1,Strakosha T.,Por,P,6.0,-4.0,,,,,,,2.0,Lazio,5,2017-18
1,3,De Vrij S.,Dif,D,7.0,1.0,,,,,,,11.5,Lazio,5,2017-18
2,15,Bastos,Dif,D,6.5,,,,,,,,6.5,Lazio,5,2017-18
3,8,Basta D.,Dif,D,6.0,,,,,,,,6.0,Lazio,5,2017-18
4,26,Radu S.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,5,2017-18
5,21,Milinkovic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,5,2017-18
6,16,Parolo M.,Cen,C,5.0,,,,,,,,5.0,Lazio,5,2017-18
7,19,Lulic S.,Cen,C,5.5,,,,,,,,5.5,Lazio,5,2017-18
8,6,Leiva L.,Cen,C,5.0,,,,,,1.0,,4.5,Lazio,5,2017-18
9,18,Alberto L.,Tre,T,6.5,,,,,,,,6.5,Lazio,5,2017-18
10,17,Immobile C.,Att,A,7.0,,1.0,,,,,,8.0,Lazio,5,2017-18
11,77,Marusic A.,Dif,D,5.0,,,,,,,,5.0,Lazio,5,2017-18
12,5,Lukaku J.,Dif,D,5.5,,,,,,,,5.5,Lazio,5,2017-18
13,96,Murgia A.,Cen,C,5.0,,,,,,,,5.0,Lazio,5,2017-18
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,5,2017-18
1,17,Zapata C.,Dif,D,6.0,,,,,,,,6.0,Milan,5,2017-18
2,19,Bonucci L.,Dif,D,6.5,,,,,,,,6.5,Milan,5,2017-18
3,13,Romagnoli A.,Dif,D,6.5,,,,,,1.0,,6.0,Milan,5,2017-18
4,68,Rodriguez R.,Dif,D,7.0,1.0,,1.0,,,,,11.5,Milan,5,2017-18
5,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,5,2017-18
6,79,Kessie F.,Cen,C,7.0,1.0,,1.0,,,,,11.0,Milan,5,2017-18
7,21,Biglia L.,Cen,C,7.0,,,,,,,,7.0,Milan,5,2017-18
8,10,Calhanoglu H.,Tre,T,6.0,,,,,,,,6.0,Milan,5,2017-18
9,9,Silva A.,Att,A,6.0,,,,,,,,6.0,Milan,5,2017-18
10,7,Kalinic N.,Att,A,6.5,,,,,,,,6.5,Milan,5,2017-18
11,73,Locatelli M.,Cen,C,,,,,,,,,,Milan,5,2017-18
12,8,Suso J.,Tre,T,6.0,,,,,,,,6.0,Milan,5,2017-18
13,5,Bonaventura G.,Tre,T,6.0,,,,,,,,6.0,Milan,5,2017-18
0,25,Reina P.,Por,P,6.0,-1.0,,,,,1.0,,4.5,Napoli,5,2017-18
1,26,Koulibaly K.,Dif,D,6.5,1.0,,,,,,,11.0,Napoli,5,2017-18
2,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,5,2017-18
3,33,Albiol R.,Dif,D,6.5,,,,,,,,6.5,Napoli,5,2017-18
4,11,Maggio C.,Dif,D,6.0,,,,,,,,6.0,Napoli,5,2017-18
5,5,Allan M.,Cen,C,7.0,,,,,,,,7.0,Napoli,5,2017-18
6,17,Hamsik M.,Cen,C,6.5,,1.0,,,,,,7.5,Napoli,5,2017-18
7,8,Jorginho,Cen,C,6.5,1.0,,1.0,,,1.0,,10.0,Napoli,5,2017-18
8,24,Insigne L.,Tre,T,6.5,,,,,,,,6.5,Napoli,5,2017-18
9,14,Mertens D.,Tre,T,8.0,1.0,,,,,1.0,,11.0,Napoli,5,2017-18
10,7,Callejon J.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,5,2017-18
11,30,Rog M.,Cen,C,,,,,,,,,,Napoli,5,2017-18
12,20,Zielinski P.,Cen,C,6.0,,,,,,,,6.0,Napoli,5,2017-18
13,99,Milik A.,Att,A,,,,,,,,,,Napoli,5,2017-18
0,1,Alisson,Por,P,6.0,,,,,,,,6.0,Roma,5,2017-18
1,5,Jesus J.,Dif,D,6.5,,,,,,,,6.5,Roma,5,2017-18
2,20,Fazio F.,Dif,D,6.5,,,,,,,,6.5,Roma,5,2017-18
3,11,Kolarov A.,Dif,D,7.0,,1.0,,,,,,8.0,Roma,5,2017-18
4,25,Peres B.,Dif,D,6.5,,,,,,,,6.5,Roma,5,2017-18
5,21,Gonalons M.,Cen,C,7.0,,,,,,,,7.0,Roma,5,2017-18
6,6,Strootman K.,Cen,C,6.5,,,,,,,,6.5,Roma,5,2017-18
7,7,Pellegrini L.,Cen,C,6.5,,,,,,,,6.5,Roma,5,2017-18
8,8,Perotti D.,Tre,T,6.0,,1.0,,,,,,7.0,Roma,5,2017-18
9,17,Under C.,Tre,T,5.0,,,,,,,,5.0,Roma,5,2017-18
10,9,Dzeko E.,Att,A,8.0,2.0,,,,,,,14.0,Roma,5,2017-18
11,24,Florenzi A.,Dif,D,6.0,,,,,,,,6.0,Roma,5,2017-18
12,92,El Shaarawy S.,Tre,T,6.0,,,,,,,,6.0,Roma,5,2017-18
13,30,Gerson,Tre,T,6.0,,,,,,,,6.0,Roma,5,2017-18
0,1,Puggioni C.,Por,P,6.5,,,,,,,,6.5,Sampdoria,5,2017-18
1,24,Bereszynski B.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,5,2017-18
2,19,Regini V.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,5,2017-18
3,29,Murru N.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,5,2017-18
4,26,Silvestre M.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,5,2017-18
5,16,Linetty K.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,5,2017-18
6,18,Praet D.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,5,2017-18
7,34,Torreira L.,Cen,C,7.0,,,,,,,,7.0,Sampdoria,5,2017-18
8,11,Alvarez R.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,5,2017-18
9,27,Quagliarella F.,Att,A,5.5,,,,,,,,5.5,Sampdoria,5,2017-18
10,9,Caprari G.,Att,A,6.0,,,,,,1.0,,5.5,Sampdoria,5,2017-18
11,21,Verre V.,Cen,C,,,,,,,,,,Sampdoria,5,2017-18
12,90,Ramirez G.,Tre,T,7.0,,,,,,,,7.0,Sampdoria,5,2017-18
13,91,Zapata D.,Att,A,6.5,,,,,,,,6.5,Sampdoria,5,2017-18
0,47,Consigli A.,Por,P,7.0,,,,,,,,7.0,Sassuolo,5,2017-18
1,21,Lirola P.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,5,2017-18
2,98,Adjapong C.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,5,2017-18
3,28,Cannavaro P.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,5,2017-18
4,55,Letschert T.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,5,2017-18
5,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,5,2017-18
6,32,Duncan A.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,5,2017-18
7,4,Magnanelli F.,Cen,C,7.0,,,,,,1.0,,6.5,Sassuolo,5,2017-18
8,7,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,5,2017-18
9,16,Politano M.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,5,2017-18
10,10,Matri A.,Att,A,6.5,1.0,,1.0,1.0,,,,6.5,Sassuolo,5,2017-18
11,12,Sensi S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,5,2017-18
12,8,Biondini D.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,5,2017-18
13,90,Ragusa A.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,5,2017-18
0,1,Gomis A.,Por,P,5.5,-2.0,,,,,,,3.5,Spal,5,2017-18
1,14,Mattiello F.,Dif,D,6.0,,,,,,,,6.0,Spal,5,2017-18
2,23,Vicari F.,Dif,D,5.5,,,,,,,,5.5,Spal,5,2017-18
3,27,Felipe,Dif,D,5.5,,,,,,,,5.5,Spal,5,2017-18
4,21,Salamon B.,Dif,D,6.0,,,,,,,,6.0,Spal,5,2017-18
5,77,Viviani F.,Cen,C,5.0,,,,,,,,5.0,Spal,5,2017-18
6,20,Mora L.,Cen,C,5.0,,,,,,,,5.0,Spal,5,2017-18
7,88,Grassi A.,Cen,C,5.5,,,,,,,,5.5,Spal,5,2017-18
8,29,Lazzari M.,Cen,C,6.0,,,,,,,,6.0,Spal,5,2017-18
9,43,Paloschi A.,Att,A,5.0,,,,,,,,5.0,Spal,5,2017-18
10,7,Antenucci M.,Att,A,5.5,,,,,,,,5.5,Spal,5,2017-18
11,28,Schiattarella P.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,5,2017-18
12,18,Schiavon E.,Cen,C,5.5,,,,,,1.0,,5.0,Spal,5,2017-18
13,22,Borriello M.,Att,A,5.5,,,,,,,,5.5,Spal,5,2017-18
0,39,Sirigu S.,Por,P,6.5,-2.0,,,,,,,4.5,Torino,5,2017-18
1,33,Nkoulou N.,Dif,D,5.5,,,,,,,,5.5,Torino,5,2017-18
2,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Torino,5,2017-18
3,97,Lyanco,Dif,D,7.0,,,,,,,,7.0,Torino,5,2017-18
4,15,Ansaldi C.,Dif,D,6.5,,,,,,1.0,,6.0,Torino,5,2017-18
5,88,Rincon T.,Cen,C,6.5,,,,,,1.0,,6.0,Torino,5,2017-18
6,8,Baselli D.,Cen,C,6.5,,,,,,1.0,,6.0,Torino,5,2017-18
7,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Torino,5,2017-18
8,10,Ljajic A.,Tre,T,7.5,1.0,,,,,1.0,,10.5,Torino,5,2017-18
9,9,Belotti A.,Att,A,7.5,1.0,,,,,,,10.5,Torino,5,2017-18
10,94,Niang M.,Att,A,5.5,,,,,,,,5.5,Torino,5,2017-18
11,21,Berenguer A.,Tre,T,5.5,,,,,,1.0,,5.0,Torino,5,2017-18
12,31,Boye L.,Tre,T,,,,,,,,,,Torino,5,2017-18
0,22,Scuffet S.,Por,P,5.0,-3.0,,,,,,,2.0,Udinese,5,2017-18
1,0,Larsen J.,Dif,D,5.5,,,,,,,,5.5,Udinese,5,2017-18
2,97,Pezzella G.,Dif,D,5.5,,,,,,,,5.5,Udinese,5,2017-18
3,17,Nuytinck B.,Dif,D,5.5,,,,,,,,5.5,Udinese,5,2017-18
4,5,Danilo L.,Dif,D,5.0,,,,,,,,5.0,Udinese,5,2017-18
5,23,Hallfredsson E.,Cen,C,4.5,,,,,1.0,1.0,,2.0,Udinese,5,2017-18
6,6,Fofana S.,Cen,C,5.5,,,,,,,,5.5,Udinese,5,2017-18
7,72,Barak A.,Cen,C,5.5,,,,,,,,5.5,Udinese,5,2017-18
8,10,De Paul R.,Tre,T,6.5,1.0,,1.0,,,,,10.0,Udinese,5,2017-18
9,20,Lopez M.,Att,A,6.0,,,,,,,,6.0,Udinese,5,2017-18
10,15,Lasagna K.,Att,A,6.5,1.0,,,,,,,9.5,Udinese,5,2017-18
11,4,Angella G.,Dif,D,6.0,,,,,,,,6.0,Udinese,5,2017-18
12,53,Adnan A.,Dif,D,6.0,,,,,,,,6.0,Udinese,5,2017-18
13,14,Jankto J.,Cen,C,6.5,,,,,,,,6.5,Udinese,5,2017-18
0,1,Nicolas A.,Por,P,7.0,,,,,,,,7.0,Verona,5,2017-18
1,30,Caracciolo A.,Dif,D,7.0,,,,,,,,7.0,Verona,5,2017-18
2,75,Heurtaux T.,Dif,D,6.5,,,,,,,,6.5,Verona,5,2017-18
3,2,Romulo,Dif,D,5.5,,,,,,,,5.5,Verona,5,2017-18
4,37,Bearzotti E.,Cen,C,6.0,,,,,,,,6.0,Verona,5,2017-18
5,8,Fossati M.,Cen,C,7.0,,,,,,,,7.0,Verona,5,2017-18
6,5,Zuculini B.,Cen,C,6.0,,,,,,1.0,,5.5,Verona,5,2017-18
7,9,Verde D.,Tre,T,5.0,,,,,,,,5.0,Verona,5,2017-18
8,24,Bessa D.,Tre,T,6.5,,,,,,,,6.5,Verona,5,2017-18
9,27,Valoti M.,Tre,T,6.0,,,,,,1.0,,5.5,Verona,5,2017-18
10,11,Pazzini G.,Att,A,5.5,,,,,,,,5.5,Verona,5,2017-18
11,20,Zaccagni M.,Cen,C,,,,,,,,,,Verona,5,2017-18
12,77,Buchel M.,Cen,C,,,,,,,,,,Verona,5,2017-18
13,34,Kean M.,Att,A,5.5,,,,,,1.0,,5.0,Verona,5,2017-18
