,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7482,17,laner,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6734,17,greco,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5561,17,bradley,roma,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7644,17,luci,livorno,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7464,17,kuzmanovic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
242,17,consigli,atalanta,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2013-14
11023,17,paulinho,livorno,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3458,17,monzon,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11343,17,sansone nic,parma,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8487,17,plasil,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2382,17,dias,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11370,17,sau,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9112,17,vives,torino,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5968,17,cofie,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4680,17,valentini,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10935,17,paloschi,chievo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1580,17,brivio,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10920,17,palladino,parma,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
2577,17,frey,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
209,17,buffon,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
634,17,pegolo,sassuolo,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5520,17,borja valero,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3271,17,mantovani,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2058,17,compper,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2042,17,coda,livorno,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9353,17,berardi d,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5928,17,cigarini,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4699,17,vrsaljko,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8693,17,romulo,verona,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
7102,17,izco,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3755,17,natali,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10970,17,pandev,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10191,17,icardi,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8054,17,muntari,milan,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
595,17,padelli,torino,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
1210,17,astori,cagliari,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9125,17,wolski,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10200,17,immobile,torino,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
5050,17,asamoah,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2938,17,jonathan,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5854,17,chibsah,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7663,17,lulic,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1848,17,castan,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9717,17,eder,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5024,17,aquilani,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1284,17,barzagli,juventus,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8231,17,parolo,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
333,17,da costa,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
11191,17,pozzi,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3919,17,peluso,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1375,17,benatia,roma,D,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
9225,17,amauri,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4860,17,acquah,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9991,17,gervinho,roma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
1462,17,biraghi,catania,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10001,17,gilardino,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5764,17,castro,catania,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8159,17,obiang,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2797,17,glik,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2461,17,drame',chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6857,17,hallfredsson,verona,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
431,17,handanovic,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9275,17,balotelli m,milan,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2452,17,douglas santos,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11150,17,pinilla m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4834,17,ziegler,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7558,17,ledesma,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11267,17,rossi g,fiorentina,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
2516,17,felipe,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5728,17,carmona,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6928,17,hetemaj,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3866,17,pasqual,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1905,17,ceccherini,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8172,17,onazi,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1430,17,bianco,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
364,17,de sanctis,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9249,17,balotelli,milan,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4911,17,allan,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11213,17,quagliarella,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7511,17,lazarevic,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9895,17,floro flores,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3887,17,pasquale,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3854,17,papp,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4933,17,allan m,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
391,17,frison,catania,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2013-14
8552,17,poli,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2481,17,emerson,livorno,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9235,17,ardemagni,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5699,17,candreva,lazio,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
2813,17,gobbi,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5642,17,cambiasso,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3821,17,palombo,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
458,17,marchetti,lazio,P,0.5,4.5,-4.0,0.0,0.0,0.0,0.0,0.0,2013-14
9186,17,acquafresca,bologna,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2069,17,constant,milan,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11095,17,perea,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11315,17,sansone n,parma,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6768,17,guarente,catania,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
