,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
8,29,Campbell J.,Tre,T,4.0,,,,,,,,4.0,Frosinone,16,2018-19
9,28,Ciano C.,Tre,T,4.5,,,,,,1.0,,4.0,Frosinone,16,2018-19
10,9,Ciofani D.,Att,A,4.5,,,,,,,,4.5,Frosinone,16,2018-19
11,24,Cassata F.,Cen,C,5.0,,,,,,,,5.0,Frosinone,16,2018-19
12,10,Soddimo D.,Tre,T,5.0,,,,,,1.0,,4.5,Frosinone,16,2018-19
13,89,Pinamonti A.,Att,A,5.0,,,,,,,,5.0,Frosinone,16,2018-19
0,97,Radu I.,Por,P,5.5,-3.0,,,,,,,2.5,Genoa,16,2018-19
1,14,Biraschi D.,Dif,D,6.0,,,,,,,,6.0,Genoa,16,2018-19
2,87,Zukanovic E.,Dif,D,4.5,,,,,,1.0,,4.0,Genoa,16,2018-19
3,17,Romero C.,Dif,D,6.0,,,,,,,,6.0,Genoa,16,2018-19
4,22,Lazovic D.,Cen,C,6.0,,,,,,,,6.0,Genoa,16,2018-19
5,8,Romulo O.,Cen,C,6.0,,,,,,,,6.0,Genoa,16,2018-19
6,30,Sandro R.,Cen,C,5.5,,1.0,,,,,,6.5,Genoa,16,2018-19
7,24,Bessa D.,Cen,C,6.0,,,,,,,,6.0,Genoa,16,2018-19
8,88,Hiljemark O.,Cen,C,6.5,1.0,,,,,,,10.5,Genoa,16,2018-19
9,9,Piatek K.,Att,A,6.5,1.0,,,,,,,9.5,Genoa,16,2018-19
10,11,Kouame C.,Att,A,5.0,,,,,,,,5.0,Genoa,16,2018-19
11,32,Pereira P.,Dif,D,6.0,,,,,,,,6.0,Genoa,16,2018-19
12,18,Rolon E.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,16,2018-19
13,19,Pandev G.,Tre,T,4.5,,,,,,,,4.5,Genoa,16,2018-19
0,1,Handanovic S.,Por,P,6.0,,,,,,,,6.0,Inter,16,2018-19
1,37,Skriniar M.,Dif,D,6.0,,,,,,,,6.0,Inter,16,2018-19
2,6,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Inter,16,2018-19
3,2,Vrsaljko S.,Dif,D,6.0,,,,,,,,6.0,Inter,16,2018-19
4,18,Asamoah K.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,16,2018-19
5,20,Borja Valero I.,Cen,C,5.0,,,,,,,,5.0,Inter,16,2018-19
6,77,Brozovic M.,Cen,C,5.5,,,,,,,,5.5,Inter,16,2018-19
7,11,Keita B.,Tre,T,5.5,,,,,,,,5.5,Inter,16,2018-19
8,15,Joao Mario -.,Tre,T,6.0,,,,,,,,6.0,Inter,16,2018-19
9,16,Politano M.,Tre,T,6.5,,,,,,1.0,,6.0,Inter,16,2018-19
10,9,Icardi M.,Att,A,7.0,1.0,,1.0,,,,,10.0,Inter,16,2018-19
11,44,Perisic I.,Tre,T,5.5,,,,,,,,5.5,Inter,16,2018-19
12,14,Nainggolan R.,Tre,T,,,,,,,,,,Inter,16,2018-19
13,10,Martinez L.,Att,A,6.0,,,,,,1.0,,5.5,Inter,16,2018-19
0,22,Perin M.,Por,P,6.0,,,,,,1.0,,5.5,Juventus,16,2018-19
1,12,Alex Sandro L.,Dif,D,6.0,,,,,,,,6.0,Juventus,16,2018-19
2,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,16,2018-19
3,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,16,2018-19
4,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Juventus,16,2018-19
5,23,Can E.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,16,2018-19
6,5,Pjanic M.,Cen,C,6.0,,,,,,1.0,,5.5,Juventus,16,2018-19
7,14,Matuidi B.,Cen,C,6.5,,,,,,,,6.5,Juventus,16,2018-19
8,10,Dybala P.,Tre,T,5.5,,,,,,,,5.5,Juventus,16,2018-19
9,7,Ronaldo C.,Att,A,6.5,1.0,,1.0,,,1.0,,9.0,Juventus,16,2018-19
10,17,Mandzukic M.,Att,A,6.5,,,,,,,,6.5,Juventus,16,2018-19
0,1,Strakosha T.,Por,P,5.5,-1.0,,,,,,,4.5,Lazio,16,2018-19
1,33,Acerbi F.,Dif,D,6.5,,,,,,1.0,,6.0,Lazio,16,2018-19
2,26,Radu S.,Dif,D,5.0,,,,,,,,5.0,Lazio,16,2018-19
3,77,Marusic A.,Dif,D,5.0,,,,,,,,5.0,Lazio,16,2018-19
4,13,Wallace O.,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,16,2018-19
5,16,Parolo M.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,16,2018-19
6,21,Milinkovic S.,Cen,C,5.0,,,,,,,,5.0,Lazio,16,2018-19
7,19,Lulic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,16,2018-19
8,25,Badelj M.,Cen,C,6.0,,,,,,,,6.0,Lazio,16,2018-19
9,11,Correa C.,Tre,T,6.5,,,,,,,,6.5,Lazio,16,2018-19
10,17,Immobile C.,Att,A,6.0,,,,,,,,6.0,Lazio,16,2018-19
11,5,Lukaku J.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,16,2018-19
12,10,Luis Alberto R.,Tre,T,6.5,,,,,,,,6.5,Lazio,16,2018-19
13,20,Caicedo F.,Att,A,6.0,,,,,,,,6.0,Lazio,16,2018-19
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,16,2018-19
1,17,Zapata C.,Dif,D,6.0,,,,,,,,6.0,Milan,16,2018-19
2,13,Romagnoli A.,Dif,D,6.5,,,,,,1.0,,6.0,Milan,16,2018-19
3,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,16,2018-19
4,2,Calabria D.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,16,2018-19
5,79,Kessie F.,Cen,C,5.5,,,,,,1.0,,5.0,Milan,16,2018-19
6,14,Bakayoko T.,Cen,C,5.0,,,,,,,1.0,4.0,Milan,16,2018-19
7,10,Calhanoglu H.,Tre,T,5.0,,,,,,,,5.0,Milan,16,2018-19
8,8,Suso J.,Tre,T,5.5,,,,,,,,5.5,Milan,16,2018-19
9,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Milan,16,2018-19
10,63,Cutrone P.,Att,A,5.0,,,,,,,,5.0,Milan,16,2018-19
11,4,Mauri J.,Cen,C,,,,,,,,,,Milan,16,2018-19
12,93,Laxalt D.,Cen,C,,,,,,,,,,Milan,16,2018-19
13,7,Castillejo S.,Tre,T,5.5,,,,,,,,5.5,Milan,16,2018-19
0,25,Ospina D.,Por,P,6.5,,,,,,,,6.5,Napoli,16,2018-19
1,19,Maksimovic N.,Dif,D,6.5,,,,,,1.0,,6.0,Napoli,16,2018-19
2,2,Malcuit K.,Dif,D,6.0,,,,,,,,6.0,Napoli,16,2018-19
3,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,16,2018-19
4,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,16,2018-19
5,8,Ruiz F.,Cen,C,6.0,,,,,,,,6.0,Napoli,16,2018-19
6,5,Allan M.,Cen,C,6.5,,,,,,,,6.5,Napoli,16,2018-19
7,20,Zielinski P.,Cen,C,6.0,,,,,,,,6.0,Napoli,16,2018-19
8,42,Diawara A.,Cen,C,5.0,,,,,,,,5.0,Napoli,16,2018-19
9,11,Ounas A.,Tre,T,5.5,,,,,,,,5.5,Napoli,16,2018-19
10,99,Milik A.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,16,2018-19
11,7,Callejon J.,Tre,T,,,,,,,,,,Napoli,16,2018-19
12,14,Mertens D.,Tre,T,6.0,,,,,,,,6.0,Napoli,16,2018-19
13,24,Insigne L.,Tre,T,6.0,,,,,,1.0,,5.5,Napoli,16,2018-19
0,55,Sepe L.,Por,P,6.0,-2.0,,,,,,,4.0,Parma,16,2018-19
1,95,Bastoni A.,Dif,D,5.5,,,,,,,,5.5,Parma,16,2018-19
2,22,Alves B.,Dif,D,5.5,,,,,,,,5.5,Parma,16,2018-19
3,28,Gagliolo R.,Dif,D,5.0,,,,,,,,5.0,Parma,16,2018-19
4,2,Iacoponi S.,Dif,D,5.5,,,,,,,,5.5,Parma,16,2018-19
5,32,Rigoni L.,Cen,C,5.5,,,,,,,,5.5,Parma,16,2018-19
6,17,Barilla A.,Cen,C,5.5,,,,,,,,5.5,Parma,16,2018-19
7,21,Scozzarella M.,Cen,C,5.5,,,,,,1.0,,5.0,Parma,16,2018-19
8,77,Biabiany J.,Tre,T,5.0,,,,,,,,5.0,Parma,16,2018-19
9,26,Siligardi L.,Tre,T,5.0,,,,,,,,5.0,Parma,16,2018-19
10,45,Inglese R.,Att,A,5.5,,,,,,,,5.5,Parma,16,2018-19
11,5,Stulac L.,Cen,C,,,,,,,,,,Parma,16,2018-19
12,10,Ciciretti A.,Tre,T,6.0,,,,,,,,6.0,Parma,16,2018-19
13,9,Ceravolo F.,Att,A,5.0,,,,,,,,5.0,Parma,16,2018-19
0,1,Olsen R.,Por,P,4.5,-2.0,,,,,,,2.5,Roma,16,2018-19
1,24,Florenzi A.,Dif,D,4.5,,,,,,,,4.5,Roma,16,2018-19
2,5,Juan Jesus G.,Dif,D,5.5,,,,,,,,5.5,Roma,16,2018-19
3,20,Fazio F.,Dif,D,6.5,1.0,,,,,,,11.0,Roma,16,2018-19
4,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,16,2018-19
5,11,Kolarov A.,Dif,D,5.5,,,,,,,,5.5,Roma,16,2018-19
6,42,Nzonzi S.,Cen,C,5.5,,,,,,,,5.5,Roma,16,2018-19
7,4,Cristante B.,Cen,C,7.0,1.0,,,,,,,11.0,Roma,16,2018-19
8,17,Under C.,Tre,T,5.5,,,,,,,,5.5,Roma,16,2018-19
9,22,Zaniolo N.,Tre,T,6.0,,,,,,1.0,,5.5,Roma,16,2018-19
10,34,Kluivert J.,Tre,T,7.0,1.0,1.0,,,,,,11.5,Roma,16,2018-19
11,18,Santon D.,Dif,D,6.0,,,,,,,,6.0,Roma,16,2018-19
12,14,Schick P.,Att,A,,,,,,,1.0,,,Roma,16,2018-19
0,1,Audero E.,Por,P,6.0,,,,,,,,6.0,Sampdoria,16,2018-19
1,3,Andersen J.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,16,2018-19
2,29,Murru N.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,16,2018-19
3,26,Tonelli L.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,16,2018-19
4,7,Sala J.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,16,2018-19
5,16,Linetty K.,Cen,C,6.5,,,,,,1.0,,6.0,Sampdoria,16,2018-19
6,6,Ekdal A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,16,2018-19
7,10,Praet D.,Cen,C,7.0,,2.0,,,,,,9.0,Sampdoria,16,2018-19
8,11,Ramirez G.,Tre,T,6.5,,,,,,,,6.5,Sampdoria,16,2018-19
9,17,Caprari G.,Tre,T,6.5,1.0,,,,,,,10.0,Sampdoria,16,2018-19
10,27,Quagliarella F.,Att,A,7.0,1.0,,,,,,,10.0,Sampdoria,16,2018-19
11,5,Saponara R.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,16,2018-19
12,99,Kownacki D.,Att,A,,,,,,,,,,Sampdoria,16,2018-19
13,92,Defrel G.,Att,A,6.0,,,,,,,,6.0,Sampdoria,16,2018-19
0,47,Consigli A.,Por,P,6.0,,,,,,,,6.0,Sassuolo,16,2018-19
1,6,Rogerio O.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,16,2018-19
2,21,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,16,2018-19
3,31,Ferrari G.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,16,2018-19
4,2,Marlon -.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,16,2018-19
5,32,Duncan A.,Cen,C,7.0,,1.0,,,,,,8.0,Sassuolo,16,2018-19
6,12,Sensi S.,Cen,C,6.5,,,,,,1.0,,6.0,Sassuolo,16,2018-19
7,73,Locatelli M.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,16,2018-19
8,25,Berardi D.,Tre,T,7.0,1.0,,,,,,,10.5,Sassuolo,16,2018-19
9,34,Di Francesco F.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,16,2018-19
10,30,Babacar K.,Att,A,5.5,,,,,,,,5.5,Sassuolo,16,2018-19
11,23,Magnani G.,Dif,D,,,,,,,,,,Sassuolo,16,2018-19
12,68,Bourabia M.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,16,2018-19
13,99,Brignola E.,Tre,T,,,,,,,,,,Sassuolo,16,2018-19
0,1,Gomis A.,Por,P,6.5,,,,,,,,6.5,Spal,16,2018-19
1,14,Bonifazi K.,Dif,D,5.5,,,,,,,,5.5,Spal,16,2018-19
2,23,Vicari F.,Dif,D,6.0,,,,,,,,6.0,Spal,16,2018-19
3,27,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Spal,16,2018-19
4,93,Fares M.,Cen,C,6.0,,,,,,,,6.0,Spal,16,2018-19
5,19,Kurtic J.,Cen,C,6.5,,,,,,,,6.5,Spal,16,2018-19
6,28,Schiattarella P.,Cen,C,5.5,,,,,,,,5.5,Spal,16,2018-19
7,6,Missiroli S.,Cen,C,5.5,,,,,,1.0,,5.0,Spal,16,2018-19
8,29,Lazzari M.,Cen,C,7.0,,,,,,,,7.0,Spal,16,2018-19
9,37,Petagna A.,Att,A,5.5,,,,,,,,5.5,Spal,16,2018-19
10,7,Antenucci M.,Att,A,5.0,,,,,,,,5.0,Spal,16,2018-19
11,8,Valoti M.,Cen,C,,,,,,,,,,Spal,16,2018-19
12,43,Paloschi A.,Att,A,6.0,,,,,,,,6.0,Spal,16,2018-19
13,10,Floccari S.,Att,A,6.5,,,,,,1.0,,6.0,Spal,16,2018-19
0,39,Sirigu S.,Por,P,6.5,,,,,,,,6.5,Torino,16,2018-19
1,33,Nkoulou N.,Dif,D,6.0,,,,,,,,6.0,Torino,16,2018-19
2,15,Ansaldi C.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,16,2018-19
3,30,Djidji K.,Dif,D,6.0,,,,,,,,6.0,Torino,16,2018-19
4,34,Aina O.,Dif,D,5.5,,,,,,,,5.5,Torino,16,2018-19
5,5,Izzo A.,Dif,D,6.5,,,,,,,,6.5,Torino,16,2018-19
6,8,Baselli D.,Cen,C,6.0,,,,,,,,6.0,Torino,16,2018-19
7,23,Meite S.,Cen,C,5.5,,,,,,,,5.5,Torino,16,2018-19
8,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Torino,16,2018-19
9,9,Belotti A.,Att,A,6.0,,,,,,,,6.0,Torino,16,2018-19
10,91,Zaza S.,Att,A,4.0,,,,,,1.0,,3.5,Torino,16,2018-19
11,1,Ichazo S.,Por,P,6.0,-1.0,,,,,,,5.0,Torino,16,2018-19
12,21,Berenguer A.,Tre,T,,,,,,,,,,Torino,16,2018-19
13,27,Parigini V.,Tre,T,6.0,,,,,,,,6.0,Torino,16,2018-19
0,1,Musso J.,Por,P,6.5,-1.0,,,,,1.0,,5.0,Udinese,16,2018-19
1,5,Troost-ekong W.,Dif,D,6.5,,,,,,,,6.5,Udinese,16,2018-19
2,17,Nuytinck B.,Dif,D,6.5,,,,,,,,6.5,Udinese,16,2018-19
3,18,Ter Avest H.,Dif,D,5.0,,,,,,,,5.0,Udinese,16,2018-19
4,19,Larsen J.,Dif,D,6.5,,,,,,,,6.5,Udinese,16,2018-19
5,6,Fofana S.,Cen,C,5.0,,,,,,,,5.0,Udinese,16,2018-19
6,11,Behrami V.,Cen,C,6.0,,,,,,,,6.0,Udinese,16,2018-19
7,38,Mandragora R.,Cen,C,5.5,,,,,,,,5.5,Udinese,16,2018-19
8,10,De Paul R.,Tre,T,6.0,,,,,,,,6.0,Udinese,16,2018-19
9,23,Pussetto I.,Tre,T,5.5,,,,,,,,5.5,Udinese,16,2018-19
10,77,Dalessandro M.,Tre,T,6.0,,,,,,,,6.0,Udinese,16,2018-19
11,16,Machis D.,Tre,T,,,,,,,,,,Udinese,16,2018-19
12,9,Vizeu F.,Att,A,,,,,,,,,,Udinese,16,2018-19
