,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3195,10,munoz,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
866,10,abate,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3069,10,moretti e,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3154,10,motta,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
632,10,perin,pescara,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
4000,10,samuel,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
11025,10,ze eduardo,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
569,10,pegolo,siena,P,6.0,7.0,-4.0,0.0,0.0,3.0,0.0,0.0,2012-13
10914,10,totti,roma,A,6.0,6.0,3.0,0.0,0.0,-3.0,0.0,0.0,2012-13
9828,10,immobile,genoa,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4094,10,sorensen,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3130,10,morleo,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3111,10,morganella,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9875,10,insigne,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3878,10,rosi,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10311,10,palacio,inter,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
4079,10,silvestre,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3929,10,rossini,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4566,10,aquilani,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
