,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
834,7,adnan a,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7666,7,sandro,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10024,7,politano m,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10349,7,simeone g,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9430,7,machis d,udinese,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
564,7,sirigu s,torino,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
8917,7,edera s,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8257,7,zielinski p,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11315,7,velazquez,udinese,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8346,7,babacar k,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8388,7,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10307,7,siligardi l,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
798,7,acerbi f,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9920,7,petagna a,spal,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8745,7,cutrone p,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11291,7,spalletti,inter,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10840,7,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1403,7,calabresi a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9896,7,perica s,frosinone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7014,7,nagy a,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10133,7,quagliarella f,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1829,7,de silvestri l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8633,7,ceravolo f,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8970,7,farias d,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8861,7,dybala p,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7031,7,nainggolan r,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
17,7,audero e,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
10647,7,andreazzoli,empoli,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8768,7,defrel g,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8546,7,caprari g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8183,7,vloet r,frosinone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7078,7,nzonzi,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10518,7,zapata d,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10670,7,ballardini,genoa,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7790,7,soddimo d,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9043,7,gervinho,parma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6956,7,missiroli s,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9944,7,piatek k,genoa,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
10148,7,rigoni e,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9460,7,martinez l,inter,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8953,7,falcinelli d,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
298,7,lafont a,fiorentina,P,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2018-19
