,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
8226,26,sturaro s,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11107,26,de zerbi,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
624,26,sirigu s,torino,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
11659,26,sarri,juventus,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8635,26,verre v,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1959,26,denswil s,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2313,26,gabbia m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7997,26,saponara r,lecce,C,9.5,6.0,3.0,-0.5,0.0,0.0,0.0,1.0,2019-20
476,26,pau lopez,roma,P,6.0,6.5,-3.0,-0.5,0.0,3.0,0.0,0.0,2019-20
7885,26,rog m,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9618,26,higuain g,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8086,26,shakhov y,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
117,26,consigli a,sassuolo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2241,26,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3713,26,pisacane f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2344,26,gagliolo r,parma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11561,26,nicola,genoa,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
720,26,strakosha t,lazio,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9318,26,donnarumma al,brescia,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8654,26,vieira r,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2474,26,gunter k,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8827,26,zmrhal j,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11126,26,di biagio,spal,0,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7672,26,poli a,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7584,26,pessina m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8405,26,tunjov g,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9076,26,caprari g,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8933,26,barrow m,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10938,26,zaza s,torino,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9071,26,caicedo f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9035,26,bonazzoli f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4032,26,sabelli s,brescia,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2255,26,felipe,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10981,26,conte,inter,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8439,26,valdifiori m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4181,26,skriniar m,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
873,26,alves b,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11565,26,pioli,milan,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4240,26,soumaoro a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9144,26,castillejo s,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1988,26,depaoli f,sampdoria,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3755,26,radu s,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3790,26,reca a,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4136,26,sema k,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8615,26,veretout j,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3879,26,romagnoli a,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8030,26,schone l,genoa,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
7806,26,ramsey a,juventus,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8808,26,zielinski p,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8582,26,verdi s,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8421,26,under c,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8124,26,soriano r,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
869,26,alex sandro,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2511,26,hateboer h,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4226,26,smalling c,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2139,26,donati g,lecce,D,7.0,6.0,3.0,0.0,0.0,0.0,-2.0,0.0,2019-20
2528,26,hernandez t,milan,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8746,26,zaccagni m,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8865,26,aye f,brescia,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
747,26,szczesny w,juventus,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1589,26,conti a,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9222,26,cutrone p,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3656,26,pezzella ger,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2285,26,ferrari g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3966,26,rrahmani a,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8907,26,balotelli m,brescia,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8107,26,skrabb s,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2453,26,gosens r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11616,26,ranieri,sampdoria,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8498,26,vecino m,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8679,26,villar g,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8303,26,tameze a,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9646,26,ibrahimovic z,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3856,26,romagna f,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3932,26,romero c,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4124,26,santon d,roma,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9330,26,dybala p,juventus,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
11056,26,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
506,26,perin m,genoa,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9541,26,gervinho,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9191,26,cornelius a,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9274,26,di carmine s,verona,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8038,26,schouten j,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
658,26,skorupski l,bologna,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
9397,26,edera s,torino,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1629,26,criscito d,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2008,26,di lorenzo g,napoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7963,26,ruiz f,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
16,26,audero e,sampdoria,P,2.5,5.5,-1.0,0.0,0.0,0.0,-2.0,0.0,2019-20
2728,26,klavan r,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2982,26,luiz felipe,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4753,26,barak a,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5954,26,eriksen c,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9852,26,lasagna k,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1815,26,de ligt,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5998,26,fares m,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7175,26,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3598,26,pellegrini lu,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3081,26,maksimovic n,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6827,26,locatelli m,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10259,26,paloschi a,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4734,26,badu e,verona,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6064,26,freuler r,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1211,26,bonifazi k,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
967,26,augello t,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9870,26,leao r,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6080,26,gagliardini r,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3499,26,nuytinck b,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4418,26,tonelli l,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11343,26,juric,verona,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
407,26,musso j,udinese,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7132,26,meite s,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10232,26,palacio r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4717,26,badelj m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6130,26,gomez a,atalanta,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6145,26,grassi a,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10211,26,orsolini r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
69,26,berisha e,spal,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10760,26,skov olsen a,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5084,26,boga j,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10303,26,pandev g,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5940,26,elmas e,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
413,26,olsen r,cagliari,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
7295,26,nainggolan r,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5695,26,de roon m,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11208,26,gasperini,atalanta,0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5710,26,deiola a,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2674,26,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3175,26,martella b,brescia,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4834,26,baselli d,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5739,26,dessena d,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3463,26,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3169,26,marlon,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10363,26,petagna a,spal,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7271,26,murgia a,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10620,26,sanchez a,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1260,26,bremer g,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5819,26,djuricic f,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4383,26,tomiyasu t,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5847,26,duncan a,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
314,26,joronen j,brescia,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10729,26,simeone g,cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4781,26,barella n,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7231,26,mkhitaryan h,roma,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
1247,26,bonucci l,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3121,26,manolas k,napoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1471,26,chancellor j,brescia,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7224,26,missiroli s,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10317,26,pazzini g,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5909,26,ekdal a,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11327,26,inzaghi s,lazio,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
46,26,begovic a,milan,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
1532,26,cionek t,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1192,26,biraschi d,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4682,26,amrabat s,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
988,26,b peres,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9946,26,lukaku r,inter,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11407,26,longo,torino,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10064,26,milik a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4488,26,vicari f,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6924,26,majer z,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3579,26,patric,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3554,26,papetti a,brescia,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10650,26,sansone n,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6656,26,lazovic d,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10041,26,mertens d,napoli,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
11441,26,maran,cagliari,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6692,26,lazzari m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3378,26,muldur m,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11428,26,lopez,brescia,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6732,26,leiva l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2855,26,larsen s,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
248,26,gollini p,atalanta,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
6858,26,lukic s,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5054,26,bisoli d,brescia,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1053,26,bastoni a,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6782,26,linetty k,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4525,26,young a,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1867,26,de silvestri l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11170,26,fonseca,roma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6809,26,lobotka s,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10842,26,torregrossa e,brescia,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9984,26,martinez l,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
196,26,dragowski b,fiorentina,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4515,26,yoshida m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6582,26,kurtic j,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5655,26,de paul r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4579,26,zeegelaar m,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6563,26,kulusevski d,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7093,26,matuidi b,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6214,26,ilicic j,atalanta,C,12.5,7.5,3.0,0.0,0.0,0.0,0.0,2.0,2019-20
1887,26,de vrij s,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6243,26,ionita a,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4659,26,allan m,napoli,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6279,26,jagiello f,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6292,26,jajalo m,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10163,26,okaka s,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6340,26,jankto j,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11375,26,liverani,lecce,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5078,26,bjarnason b,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6378,26,joao pedro,cagliari,C,9.0,6.5,6.0,-0.5,0.0,-3.0,0.0,0.0,2019-20
2765,26,kolarov a,roma,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
6396,26,jony r,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7030,26,mandragora r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3537,26,palomino j,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10129,26,nestorovski i,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6417,26,kessie f,milan,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
206,26,gabriel f,lecce,P,-2.0,5.0,-7.0,0.0,0.0,0.0,0.0,0.0,2019-20
10117,26,muriel l,atalanta,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1137,26,bereszynski b,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4603,26,alberto l,lazio,C,12.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2019-20
6481,26,kluivert j,roma,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6992,26,mancosu m,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1007,26,bani m,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6977,26,malinovskyi r,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2935,26,lucioni f,lecce,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1107,26,becao r,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1846,26,de sciglio m,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2912,26,lirola p,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1281,26,cacciatore f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6022,26,fofana s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1319,26,caceres m,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11282,26,iachini,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10611,26,sanabria a,genoa,A,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3229,26,masiello a,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5562,26,cristante b,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1771,26,darmian m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
280,26,handanovic s,inter,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
5527,26,costa do,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1356,26,caldara m,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3345,26,milenkovic n,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5247,26,calhanoglu h,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10437,26,politano m,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7393,26,oliva c,cagliari,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
2630,26,igor j,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5190,26,brozovic m,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7482,26,pasalic m,atalanta,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
5522,26,correa j,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10461,26,quagliarella f,sampdoria,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
5392,26,castrovilli g,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1717,26,danilo l,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5420,26,cataldi d,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
