,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3000,31,lazaar,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
259,31,consigli,sassuolo,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
11823,31,zapata d,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9576,31,bianchi,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7241,31,kone,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11856,31,zaza,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10013,31,eder,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4434,31,stendardo,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1304,31,barzagli,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1935,31,costa,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1055,31,albiol r,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7957,31,nainggolan,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10163,31,floccari s,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3693,31,paletta,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
382,31,handanovic,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1081,31,alex r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10887,31,maxi lopez g,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8655,31,rincon,genoa,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
449,31,karnezis o,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
6100,31,diamanti,fiorentina,C,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2014-15
6881,31,hetemaj p,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6816,31,hernanes,inter,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
740,31,rafael dab,verona,P,9.5,7.0,0.0,-0.5,0.0,3.0,0.0,0.0,2014-15
4634,31,volta,cesena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4466,31,strinic,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2388,31,edenilson a,genoa,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
5154,31,biglia,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11488,31,quagliarella,torino,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
3747,31,pasquale,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10207,31,gabbiadini,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
4996,31,badu,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10296,31,ghezzal,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3842,31,perico,cesena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9966,31,doumbia,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9467,31,belotti,palermo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7265,31,kovacic,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2738,31,gonzalez g,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9651,31,callejon,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
7681,31,mauri s,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11525,31,rodriguez,cesena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10960,31,meggiorini,chievo,A,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2014-15
7654,31,mauri j,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3118,31,maggio,napoli,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
6833,31,hernanes a,inter,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5102,31,bergdich,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1997,31,dainelli,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8734,31,salah,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11514,31,quagliarella f,torino,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
2134,31,de maio,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7817,31,migliaccio,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9520,31,berardi,sassuolo,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10845,31,matri,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
167,31,brkic z,cagliari,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
6960,31,ilicic,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3822,31,peres,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9637,31,botta,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
911,31,viviano,sampdoria,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2466,31,feddal,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8588,31,radovanovic,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
774,31,sepe,empoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
9999,31,dybala,palermo,A,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
1068,31,alex,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3901,31,pisano e,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4668,31,yanga mbiwa,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3115,31,lucchini,cesena,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10200,31,floro flores a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8625,31,rigoni,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1876,31,chiellini,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4696,31,yanga mbiwa m,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8781,31,schelotto,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1672,31,cannavaro,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10360,31,gomez t,verona,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1643,31,cana,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10815,31,martinez,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7879,31,moralez,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9430,31,belfodil,parma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
2045,31,danilo l,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9427,31,babacar,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10310,31,gilardino,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5205,31,birsa,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6017,31,de jong,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1773,31,cassani m,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10994,31,morata,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10184,31,floro flores,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1512,31,bovo,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4965,31,badelj,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5849,31,croce,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5190,31,biondini,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6798,31,hamsik,napoli,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
4388,31,silvestre,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6075,31,dessena,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8767,31,saponara,empoli,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
3722,31,pasqual,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6982,31,ilicic j,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1690,31,cannavaro p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
748,31,rafael dabe,verona,P,9.5,7.0,0.0,-0.5,0.0,3.0,0.0,0.0,2014-15
6861,31,hetemaj,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
146,31,brkic,cagliari,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
417,31,karnezis,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
952,31,acerbi,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6944,31,iago,genoa,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
1956,31,d'ambrosio,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8713,31,sala,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1252,31,balzano,cagliari,D,3.0,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2014-15
2680,31,gobbi,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
578,31,mirante,parma,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
11629,31,succi,cesena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5087,31,benassi,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7390,31,lazarevic,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2901,31,juan jesus,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4245,31,rossettini,cagliari,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2649,31,glik,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7087,31,jankovic b,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6560,31,giorgi,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10519,31,insigne l,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6261,31,farnerud,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8123,31,padoin,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1384,31,benalouane,atalanta,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3416,31,mexes,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1315,31,basanta,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11093,31,okaka,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4010,31,ranocchia,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10526,31,iturbe,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
530,31,marchetti,lazio,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
4180,31,romagnoli,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2926,31,koulibaly,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
40,31,andujar,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3568,31,moretti e,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5552,31,cazzola,cesena,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8339,31,perotti,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6562,31,gnoukouri,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8933,31,tachtsidis,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3488,31,moras,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3391,31,mesbah,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11192,31,palacio r,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
126,31,bizzarri,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
7109,31,joao pedro,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4850,31,allan m,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10648,31,klose m,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
822,31,sorrentino,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
3397,31,mesto,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4587,31,vidic,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6245,31,estigarribia,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8099,31,obiang,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1831,31,cesar,chievo,D,3.0,5.0,0.0,0.0,0.0,0.0,-2.0,0.0,2014-15
10507,31,insigne,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6575,31,gomez,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7428,31,lestienne,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11121,31,okaka s,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5432,31,candreva,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11300,31,pavoletti,genoa,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10593,31,keita bd,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1756,31,cassani,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2405,31,edenilson as,genoa,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
20,31,agliardi,cesena,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3428,31,mexes p,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9143,31,vazquez f,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10108,31,farias d,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4151,31,rodriguez gui,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10067,31,eto'o,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8202,31,paredes,roma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3440,31,molinaro,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2701,31,gobbi m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5535,31,cataldi,lazio,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
8175,31,palombo,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2424,31,emanuelson u,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6310,31,fernandes,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9117,31,vazquez,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1476,31,bonucci,juventus,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9793,31,defrel,cesena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7171,31,jorginho,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2505,31,frey,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9846,31,destro,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8197,31,palombo a,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5521,31,cascione,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
635,31,padelli,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
10557,31,keita b,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7497,31,lulic,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7516,31,lulic s,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1590,31,burdisso,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6285,31,felipe anderson,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8958,31,tachtsidis p,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11261,31,paloschi,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
991,31,agostini,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4549,31,tonelli,empoli,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
6439,31,florenzi,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9161,31,vecino,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7445,31,lila,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10681,31,ljajic,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2415,31,emanuelson,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5498,31,carmona,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8377,31,pirlo,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1028,31,albiol,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11719,31,thereau,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8965,31,taider,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10577,31,keita bad,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6491,31,gargano,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1193,31,astori d,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7071,31,jajalo,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5564,31,chochev,palermo,C,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2014-15
9285,31,vives,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6637,31,greco l,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7209,31,keita s,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9298,31,widmer,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1215,31,avelar,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11171,31,palacio,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11365,31,pellissier,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10451,31,ibarbo,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5733,31,conti d,cagliari,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6396,31,fernandez ma,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
