,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10665,34,sansone g,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2143,34,de sciglio,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4670,34,barreto e,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2447,34,gabriel da silva,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8258,34,schelotto,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
89,34,amelia,milan,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
2709,34,juan,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
309,34,de sanctis,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4205,34,terzi,siena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5318,34,cascione,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7167,34,marchisio,juventus,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
4826,34,biabiany,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9878,34,insigne,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1189,34,balzaretti,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6078,34,florenzi,roma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
10692,34,sansone gia,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6243,34,gobbi,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2874,34,lucchini,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8567,34,valdes,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3220,34,mustafi,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2623,34,granqvist,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2582,34,glik,torino,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
10628,34,rocchi,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3216,34,murru,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9131,34,borriello,genoa,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9843,34,immobile,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2337,34,drame',chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7639,34,parolo,parma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1463,34,bonucci,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4623,34,asamoah,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5789,34,diamanti,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6994,34,luciano,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10181,34,moscardelli,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1676,34,cannavaro,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2914,34,manfredini,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4024,34,sardo,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4878,34,biagianti,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6509,34,ilicic,palermo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
10343,34,paloschi,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3374,34,paletta,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4919,34,birsa,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2409,34,ferri,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5443,34,christodoulopoulos,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8232,34,santana,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4104,34,sorensen,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10356,34,pandev,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
10144,34,miccoli,palermo,A,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
7808,34,pinzi,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
474,34,marchetti,lazio,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5304,34,casarini,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
677,34,romero,sampdoria,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2012-13
1081,34,aronica,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7880,34,pjanic,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8902,34,amauri,parma,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3468,34,peluso,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2757,34,konko,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
178,34,brkic,udinese,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1433,34,bonera,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8808,34,zielinski,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10265,34,nico lopez,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10273,34,osvaldo,roma,A,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2012-13
8806,34,zanetti,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1954,34,cosic,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1045,34,antonsson,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10258,34,niang,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7569,34,onazi,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4044,34,savic,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1444,34,bonera d,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6660,34,kone p,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6438,34,hamsik,napoli,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3387,34,papp,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5456,34,cigarini,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2924,34,marchese,catania,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10225,34,nene',cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8841,34,zuniga,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4895,34,biondini,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4072,34,silvestre,inter,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
601,34,pelizzoli,pescara,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
1052,34,ariaudo,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2314,34,domizzi,udinese,D,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
6146,34,gazzi,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8016,34,rigoni l,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10203,34,muriel,udinese,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
44,34,agazzi,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
2060,34,dainelli,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5725,34,della rocca,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3482,34,pereira,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7529,34,obiang,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2216,34,del grosso,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7623,34,palombo,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8060,34,rigoni m,genoa,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
7995,34,radovanovic,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10016,34,livaja,atalanta,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7113,34,marchionni,parma,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8647,34,vergassola,siena,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1502,34,britos,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5072,34,borja valero,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9995,34,kozak,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3964,34,rubin,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8633,34,vargas jm,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2194,34,de silvestri l,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7486,34,ninis,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3282,34,nelson,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6489,34,hetemaj,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9038,34,bergessio,catania,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4584,34,armero,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2547,34,gastaldello,sampdoria,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
2509,34,garcia,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1126,34,avelar,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8614,34,vargas j,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9967,34,klose,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9044,34,bianchi,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6912,34,ljajic,fiorentina,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2012-13
6687,34,kovacic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10499,34,pinilla,cagliari,A,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
3982,34,rubin m,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6198,34,giorgi,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
1115,34,astori,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6968,34,lodi,catania,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
4422,34,allan,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8923,34,amauri c,parma,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8709,34,vidal,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
4329,34,zanon,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10096,34,meggiorini,torino,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10411,34,parra,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5716,34,de rossi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2697,34,jonathan,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7081,34,maggio,napoli,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
8940,34,balotelli,milan,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
610,34,pelizzoli i,pescara,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
998,34,antonelli,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3501,34,perico,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10422,34,pazzini,milan,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2012-13
10071,34,maxi lopez,sampdoria,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7513,34,nocerino,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4649,34,badu,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
422,34,handanovic,inter,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2012-13
5430,34,cerci,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3326,34,paci,siena,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8678,34,verre,siena,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5818,34,donati,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4473,34,alvarez r,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8973,34,belfodil,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10452,34,pazzini g,milan,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2012-13
3319,34,ogbonna,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9942,34,jovetic,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3659,34,radu,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3413,34,pasqual,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8401,34,stoian,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2257,34,dias,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2539,34,garics g,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6813,34,kuzmanovic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9523,34,el hamdaoui,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9288,34,celik,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1221,34,barzagli,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8124,34,rosina,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
861,34,abate,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9554,34,el shaarawy,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2815,34,lichtsteiner,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7931,34,poli,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
445,34,lobont,roma,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3795,34,rolin,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3051,34,mexes,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10769,34,sforzini,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5103,34,bradley,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9617,34,floccari,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6359,34,guarente,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
450,34,lobont b,roma,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6796,34,kurtic,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3106,34,morganella,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9476,34,eder,sampdoria,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
267,34,curci,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
6540,34,inler,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
6821,34,lamela,roma,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2012-13
8152,34,rosina f,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4387,34,agra,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10923,34,totti,roma,A,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
7716,34,pereyra,udinese,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
1243,34,basta,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3825,34,romulo,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4707,34,barrientos,catania,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
4235,34,tomovic,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9665,34,garritano,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10799,34,thereau,chievo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2094,34,danilo,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9345,34,denis,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5362,34,castro,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6455,34,hernanes,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3013,34,mesbah,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1318,34,benalouane,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1708,34,capuano m,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2369,34,felipe,siena,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
740,34,sorrentino,palermo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1578,34,caceres m,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3087,34,moretti e,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9628,34,floro flores,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7401,34,munari,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5182,34,calello,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3124,34,morleo,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
9531,34,el hamdaoui c,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8335,34,sissoko,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10830,34,thiago,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1559,34,burdisso,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6265,34,gomez,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2175,34,de silvestri,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7712,34,pereirinha,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7232,34,matuzalem,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6594,34,izco,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
343,34,frey s,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
348,34,frison,catania,P,1.5,6.0,-4.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7781,34,perrotta s,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
9422,34,di natale,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5547,34,conti,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2241,34,di cesare,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3718,34,ranocchia,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4525,34,angelo,siena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
579,34,pegolo g,siena,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2012-13
