,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
486,16,pegolo g,sassuolo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8141,16,spalek n,brescia,C,11.0,7.5,3.0,-0.5,0.0,0.0,0.0,1.0,2019-20
1364,16,calderoni m,lecce,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8171,16,sprocati m,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10557,16,ronaldo c,juventus,A,15.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
9505,16,gabbiadini m,sampdoria,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3706,16,pisacane f,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5224,16,brugman g,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11242,16,gotti,udinese,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1600,16,conti a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9495,16,floccari s,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8260,16,tabanelli a,lecce,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8239,16,svanberg m,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10989,16,conte,inter,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8001,16,schone l,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8400,16,tunjov g,spal,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1950,16,denswil s,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10664,16,sansone n,bologna,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3318,16,milenkovic n,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5203,16,brozovic m,inter,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3663,16,pezzella ger,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8384,16,traore j,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1936,16,demiral m,juventus,D,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
820,16,aina o,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7864,16,rincon t,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9624,16,higuain g,juventus,A,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
2475,16,gunter k,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10951,16,zaza s,torino,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10677,16,santander f,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9441,16,farias d,lecce,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5286,16,callejon j,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8361,16,tonali s,brescia,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4945,16,berenguer a,torino,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7926,16,romulo,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4065,16,sabelli s,brescia,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3420,16,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2451,16,gosens r,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1705,16,danilo ds,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7940,16,ruiz f,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
165,16,donnarumma g,milan,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4175,16,skriniar m,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2332,16,gagliolo r,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1910,16,de vrij s,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7402,16,paqueta,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11036,16,corini,brescia,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6852,16,lukic s,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4886,16,bennacer i,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6882,16,lulic s,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5491,16,colley e,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
384,16,musso j,udinese,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
