,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9862,18,pandev,lazio,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1039,18,belleri,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8626,18,borriello,genoa,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
2150,18,galante,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8563,18,bogdani,livorno,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4939,18,capparella,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8556,18,bjelanovic,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
32,18,amelia,livorno,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1644,18,comotto,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2211,18,garics,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9829,18,palladino,juventus,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10481,18,trezeguet,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1736,18,cribari,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2178,18,gamberini,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1460,18,castellini,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4954,18,cascione,reggina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8180,18,vidigal,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5218,18,cozza,reggina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
307,18,dida,milan,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
1686,18,cordoba,inter,D,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2007-08
5271,18,d'agostino g,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2549,18,lanzaro,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8999,18,di natale,udinese,A,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
1534,18,chivu,inter,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8525,18,bellucci,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
2518,18,lanna,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5089,18,colucci g,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1726,18,couto,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5301,18,dalla bona,napoli,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8229,18,vigiani,reggina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8153,18,vergassola,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8595,18,bonazzoli,sampdoria,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2487,18,kroldrup,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5078,18,codrea,siena,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9170,18,forestieri,siena,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8272,18,zanetti,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1545,18,cicinho,roma,D,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
332,18,doni,roma,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1490,18,chiellini,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8841,18,corvia,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
959,18,balleri,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5172,18,corini,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10515,18,tristan,livorno,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1866,18,dellafiore,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9123,18,floro flores,udinese,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8729,18,cassano,sampdoria,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9927,18,pato,milan,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
