,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
4,20,Pezzella G.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,11,2017-18
5,5,Badelj M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,11,2017-18
6,24,Benassi M.,Cen,C,6.0,1.0,,,,,,,10.0,Fiorentina,11,2017-18
7,17,Veretout J.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,11,2017-18
8,10,Eysseric V.,Tre,T,4.0,,,,,,,,4.0,Fiorentina,11,2017-18
9,25,Chiesa F.,Tre,T,6.0,,,,,,1.0,,5.5,Fiorentina,11,2017-18
10,9,Simeone G.,Att,A,5.0,,,,,,,,5.0,Fiorentina,11,2017-18
11,15,Olivera M.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,11,2017-18
12,28,Gil Dias B.,Tre,T,5.0,,,,,,,,5.0,Fiorentina,11,2017-18
13,30,Babacar K.,Att,A,5.0,,,,,,1.0,,4.5,Fiorentina,11,2017-18
0,1,Perin M.,Por,P,6.5,-1.0,,,,,,,5.5,Genoa,11,2017-18
1,87,Zukanovic E.,Dif,D,5.5,,,,,,,,5.5,Genoa,11,2017-18
2,13,Rossettini L.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,11,2017-18
3,20,Rosi A.,Dif,D,5.0,,,,,,,,5.0,Genoa,11,2017-18
4,5,Izzo A.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,11,2017-18
5,8,Bertolacci A.,Cen,C,5.0,,,,,,,,5.0,Genoa,11,2017-18
6,93,Laxalt D.,Cen,C,5.0,,,,,,,,5.0,Genoa,11,2017-18
7,40,Omeonga S.,Cen,C,5.5,,,,,,,,5.5,Genoa,11,2017-18
8,11,Taarabt A.,Tre,T,6.0,,,,,,,,6.0,Genoa,11,2017-18
9,30,Rigoni L.,Tre,T,4.5,,,,,,,,4.5,Genoa,11,2017-18
10,10,Lapadula G.,Att,A,5.5,,,,,,,,5.5,Genoa,11,2017-18
11,19,Pandev G.,Tre,T,5.5,,,,,,1.0,,5.0,Genoa,11,2017-18
12,16,Galabinov A.,Att,A,5.5,,,,,,,,5.5,Genoa,11,2017-18
13,64,Pellegri P.,Att,A,,,,,,,,,,Genoa,11,2017-18
0,1,Handanovic S.,Por,P,5.0,-1.0,,,,,,,4.0,Inter,11,2017-18
1,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,11,2017-18
2,33,Dambrosio D.,Dif,D,4.5,,,,,,,,4.5,Inter,11,2017-18
3,55,Nagatomo Y.,Dif,D,5.0,,,,,,,,5.0,Inter,11,2017-18
4,37,Skriniar M.,Dif,D,7.0,,,,,,,,7.0,Inter,11,2017-18
5,5,Gagliardini R.,Cen,C,6.5,,,,,,1.0,,6.0,Inter,11,2017-18
6,20,Valero B.,Cen,C,6.0,1.0,,,,,,,10.0,Inter,11,2017-18
7,11,Vecino M.,Cen,C,6.5,,,,,,,,6.5,Inter,11,2017-18
8,44,Perisic I.,Tre,T,7.0,1.0,,,,,,,10.5,Inter,11,2017-18
9,87,Candreva A.,Tre,T,6.5,,1.0,,,,,,7.5,Inter,11,2017-18
10,9,Icardi M.,Att,A,5.5,,,,,,,,5.5,Inter,11,2017-18
11,7,Cancelo J.,Dif,D,6.0,,,,,,,,6.0,Inter,11,2017-18
12,77,Brozovic M.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,11,2017-18
13,23,Eder C.,Tre,T,,,,,,,,,,Inter,11,2017-18
0,1,Buffon G.,Por,P,7.0,,,,,,,,7.0,Juventus,11,2017-18
1,22,Asamoah K.,Dif,D,6.5,,,,,,,,6.5,Juventus,11,2017-18
2,24,Rugani D.,Dif,D,6.5,,,,,,,,6.5,Juventus,11,2017-18
3,3,Chiellini G.,Dif,D,6.5,,,,,,,,6.5,Juventus,11,2017-18
4,26,Lichtsteiner S.,Dif,D,5.5,,,,,,,,5.5,Juventus,11,2017-18
5,6,Khedira S.,Cen,C,6.5,,,,,,,,6.5,Juventus,11,2017-18
6,5,Pjanic M.,Cen,C,6.5,,,,,,,,6.5,Juventus,11,2017-18
7,10,Dybala P.,Tre,T,7.0,,,,,,,,7.0,Juventus,11,2017-18
8,7,Cuadrado J.,Tre,T,7.0,,,,,,,,7.0,Juventus,11,2017-18
9,17,Mandzukic M.,Att,A,6.0,,,,,,,,6.0,Juventus,11,2017-18
10,9,Higuain G.,Att,A,8.0,2.0,,,,,,,14.0,Juventus,11,2017-18
11,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,11,2017-18
12,12,Alex Sandro,Dif,D,6.0,,,,,,,,6.0,Juventus,11,2017-18
13,14,Matuidi B.,Cen,C,,,,,,,,,,Juventus,11,2017-18
0,1,Strakosha T.,Por,P,6.5,-1.0,,,,,,,5.5,Lazio,11,2017-18
1,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,11,2017-18
2,77,Marusic A.,Dif,D,6.5,1.0,,,,,,,11.0,Lazio,11,2017-18
3,15,Bastos,Dif,D,7.0,1.0,,,,,,,11.5,Lazio,11,2017-18
4,26,Radu S.,Dif,D,6.5,,,,,,,,6.5,Lazio,11,2017-18
5,21,Milinkovic S.,Cen,C,6.5,,1.0,,,,,,7.5,Lazio,11,2017-18
6,16,Parolo M.,Cen,C,7.0,1.0,,,,,,,11.0,Lazio,11,2017-18
7,19,Lulic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,11,2017-18
8,6,Leiva L.,Cen,C,6.5,,,,,,,,6.5,Lazio,11,2017-18
9,18,Alberto L.,Tre,T,7.0,,,,,,,,7.0,Lazio,11,2017-18
10,17,Immobile C.,Att,A,7.5,1.0,2.0,,,,,,12.5,Lazio,11,2017-18
11,5,Lukaku J.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,11,2017-18
12,0,Nani L.,Tre,T,7.0,1.0,1.0,,,,,,11.5,Lazio,11,2017-18
13,20,Caicedo F.,Att,A,,,,,,,,,,Lazio,11,2017-18
0,99,Donnarumma G.,Por,P,6.0,-2.0,,,,,,,4.0,Milan,11,2017-18
1,17,Zapata C.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,11,2017-18
2,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,11,2017-18
3,13,Romagnoli A.,Dif,D,5.5,,,,,,,,5.5,Milan,11,2017-18
4,68,Rodriguez R.,Dif,D,5.5,,,,,,,,5.5,Milan,11,2017-18
5,79,Kessie F.,Cen,C,5.0,,,,,,1.0,,4.5,Milan,11,2017-18
6,21,Biglia L.,Cen,C,4.5,,,,,,,,4.5,Milan,11,2017-18
7,8,Suso J.,Tre,T,5.5,,,,,,,,5.5,Milan,11,2017-18
8,10,Calhanoglu H.,Tre,T,5.0,,,,,,,,5.0,Milan,11,2017-18
9,11,Borini F.,Tre,T,6.5,,,,,,,,6.5,Milan,11,2017-18
10,7,Kalinic N.,Att,A,5.0,,,,,,,,5.0,Milan,11,2017-18
11,31,Antonelli L.,Dif,D,5.0,,,,,,,,5.0,Milan,11,2017-18
12,73,Locatelli M.,Cen,C,6.0,,,,,,,,6.0,Milan,11,2017-18
13,9,Silva A.,Att,A,,,,,,,,,,Milan,11,2017-18
0,25,Reina P.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,11,2017-18
1,31,Ghoulam F.,Dif,D,7.0,,,,,,,,7.0,Napoli,11,2017-18
2,21,Chiriches V.,Dif,D,5.5,,,,,,,,5.5,Napoli,11,2017-18
3,11,Maggio C.,Dif,D,6.0,,,,,,,,6.0,Napoli,11,2017-18
4,33,Albiol R.,Dif,D,6.0,,1.0,,,,,,7.0,Napoli,11,2017-18
5,5,Allan M.,Cen,C,7.5,1.0,,,,,,,11.5,Napoli,11,2017-18
6,8,Jorginho,Cen,C,6.5,,,,,,,,6.5,Napoli,11,2017-18
7,17,Hamsik M.,Cen,C,6.5,,,,,,,,6.5,Napoli,11,2017-18
8,14,Mertens D.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,11,2017-18
9,24,Insigne L.,Tre,T,6.5,,,,,,,,6.5,Napoli,11,2017-18
10,7,Callejon J.,Tre,T,6.5,1.0,,,,,,,10.0,Napoli,11,2017-18
11,20,Zielinski P.,Cen,C,5.5,,,,,,1.0,,5.0,Napoli,11,2017-18
12,30,Rog M.,Cen,C,6.0,,,,,,,,6.0,Napoli,11,2017-18
13,15,Giaccherini E.,Tre,T,,,,,,,1.0,,,Napoli,11,2017-18
0,1,Alisson,Por,P,6.5,,,,,,,,6.5,Roma,11,2017-18
1,5,Jesus J.,Dif,D,6.5,,,,,,,,6.5,Roma,11,2017-18
2,20,Fazio F.,Dif,D,6.0,,,,,,,,6.0,Roma,11,2017-18
3,24,Florenzi A.,Dif,D,6.5,,,,,,,,6.5,Roma,11,2017-18
4,25,Peres B.,Dif,D,5.5,,,,,,,,5.5,Roma,11,2017-18
5,16,De Rossi D.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,11,2017-18
6,7,Pellegrini L.,Cen,C,6.5,,1.0,,,,,,7.5,Roma,11,2017-18
7,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,11,2017-18
8,92,El Shaarawy S.,Tre,T,7.0,1.0,,,,,,,10.5,Roma,11,2017-18
9,23,Defrel G.,Att,A,5.5,,,,,,,,5.5,Roma,11,2017-18
10,9,Dzeko E.,Att,A,6.5,,,,,,,,6.5,Roma,11,2017-18
11,15,Moreno H.,Dif,D,6.0,,,,,,,,6.0,Roma,11,2017-18
12,8,Perotti D.,Tre,T,6.0,,,,,,,,6.0,Roma,11,2017-18
13,30,Gerson,Tre,T,,,,,,,,,,Roma,11,2017-18
0,2,Viviano E.,Por,P,6.5,-1.0,,,,,,,5.5,Sampdoria,11,2017-18
1,7,Sala J.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,11,2017-18
2,13,Ferrari G.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,11,2017-18
3,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,11,2017-18
4,3,Strinic I.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,11,2017-18
5,18,Praet D.,Cen,C,7.0,,,,,,1.0,,6.5,Sampdoria,11,2017-18
6,34,Torreira L.,Cen,C,7.5,2.0,,,,,,,15.5,Sampdoria,11,2017-18
7,16,Linetty K.,Cen,C,7.0,1.0,,,,,1.0,,10.5,Sampdoria,11,2017-18
8,27,Quagliarella F.,Att,A,6.5,,1.0,,,,,,7.5,Sampdoria,11,2017-18
9,91,Zapata D.,Att,A,7.0,1.0,,,,,,,10.0,Sampdoria,11,2017-18
10,9,Caprari G.,Att,A,6.0,,,,,,,,6.0,Sampdoria,11,2017-18
11,21,Verre V.,Cen,C,,,,,,,,,,Sampdoria,11,2017-18
12,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,11,2017-18
13,90,Ramirez G.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,11,2017-18
0,47,Consigli A.,Por,P,6.0,-3.0,,,,,,,3.0,Sassuolo,11,2017-18
1,28,Cannavaro P.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,11,2017-18
2,13,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,11,2017-18
3,23,Gazzola M.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,11,2017-18
4,15,Acerbi F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,11,2017-18
5,12,Sensi S.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,11,2017-18
6,6,Mazzitelli L.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,11,2017-18
7,29,Cassata F.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,11,2017-18
8,16,Politano M.,Tre,T,6.5,,1.0,,,,,,7.5,Sassuolo,11,2017-18
9,90,Ragusa A.,Tre,T,5.0,,,,,,1.0,,4.5,Sassuolo,11,2017-18
10,11,Falcinelli D.,Att,A,6.5,1.0,,,,,,,9.5,Sassuolo,11,2017-18
11,7,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,11,2017-18
12,17,Pierini N.,Tre,T,6.0,,,,,,,,6.0,Sassuolo,11,2017-18
13,14,Scamacca G.,Att,A,,,,,,,,,,Sassuolo,11,2017-18
0,1,Gomis A.,Por,P,7.0,,,,,,,,7.0,Spal,11,2017-18
1,23,Vicari F.,Dif,D,6.0,,,,,,,,6.0,Spal,11,2017-18
2,21,Salamon B.,Dif,D,6.0,,,,,,,,6.0,Spal,11,2017-18
3,14,Mattiello F.,Dif,D,6.0,,,,,,,,6.0,Spal,11,2017-18
4,27,Felipe,Dif,D,6.0,,,,,,1.0,,5.5,Spal,11,2017-18
5,77,Viviani F.,Cen,C,6.0,,,,,,,,6.0,Spal,11,2017-18
6,29,Lazzari M.,Cen,C,7.0,,,,,,,,7.0,Spal,11,2017-18
7,28,Schiattarella P.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,11,2017-18
8,18,Schiavon E.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,11,2017-18
9,7,Antenucci M.,Att,A,7.0,1.0,,,,,,,10.0,Spal,11,2017-18
10,43,Paloschi A.,Att,A,6.5,,,,,,,,6.5,Spal,11,2017-18
11,33,Costa F.,Dif,D,6.0,,,,,,,,6.0,Spal,11,2017-18
12,20,Mora L.,Cen,C,6.0,,,,,,,,6.0,Spal,11,2017-18
13,22,Borriello M.,Att,A,,,,,,,1.0,,,Spal,11,2017-18
0,39,Sirigu S.,Por,P,6.0,-1.0,,,,,1.0,,4.5,Torino,11,2017-18
1,15,Ansaldi C.,Dif,D,7.0,,1.0,,,,1.0,,7.5,Torino,11,2017-18
2,33,Nkoulou N.,Dif,D,6.0,,,,,,,,6.0,Torino,11,2017-18
3,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,11,2017-18
4,29,De Silvestri L.,Dif,D,5.5,,,,,,,,5.5,Torino,11,2017-18
5,8,Baselli D.,Cen,C,6.0,,,,,,,,6.0,Torino,11,2017-18
6,18,Valdifiori M.,Cen,C,5.5,,,,,,,,5.5,Torino,11,2017-18
7,6,Acquah A.,Cen,C,5.0,,,,,,1.0,,4.5,Torino,11,2017-18
8,10,Ljajic A.,Tre,T,7.0,,,,,,,,7.0,Torino,11,2017-18
9,14,Iago F.,Tre,T,7.0,1.0,,,,,1.0,,10.0,Torino,11,2017-18
10,9,Belotti A.,Att,A,6.0,,,,,,,,6.0,Torino,11,2017-18
11,22,Obi J.,Cen,C,7.0,1.0,,,,,,,11.0,Torino,11,2017-18
12,21,Berenguer A.,Tre,T,,,,,,,,,,Torino,11,2017-18
0,1,Bizzarri A.,Por,P,7.0,-1.0,,1.0,,,,,9.0,Udinese,11,2017-18
1,5,Danilo L.,Dif,D,6.5,,,,,,,,6.5,Udinese,11,2017-18
2,53,Adnan A.,Dif,D,6.5,,,,,,,,6.5,Udinese,11,2017-18
3,0,Larsen J.,Dif,D,6.0,,,,,,,,6.0,Udinese,11,2017-18
4,17,Nuytinck B.,Dif,D,6.0,,,,,,,,6.0,Udinese,11,2017-18
5,6,Fofana S.,Cen,C,5.0,,,,,,,,5.0,Udinese,11,2017-18
6,85,Behrami V.,Cen,C,6.5,,,,,,,,6.5,Udinese,11,2017-18
7,72,Barak A.,Cen,C,7.0,1.0,,,,,,,11.0,Udinese,11,2017-18
8,13,Ingelsson S.,Cen,C,6.0,,,,,,,,6.0,Udinese,11,2017-18
9,10,De Paul R.,Tre,T,6.0,1.0,,1.0,,,,,9.5,Udinese,11,2017-18
10,20,Lopez M.,Att,A,5.0,,,,,,,,5.0,Udinese,11,2017-18
11,27,Widmer S.,Dif,D,,,,,,,,,,Udinese,11,2017-18
12,23,Hallfredsson E.,Cen,C,6.0,,,,,,,,6.0,Udinese,11,2017-18
13,7,Matos R.,Tre,T,6.0,,,,,,,,6.0,Udinese,11,2017-18
0,1,Nicolas A.,Por,P,5.5,-2.0,,,,,,,3.5,Verona,11,2017-18
1,75,Heurtaux T.,Dif,D,6.0,,,,,,1.0,,5.5,Verona,11,2017-18
2,2,Romulo,Dif,D,6.5,,,,,,,,6.5,Verona,11,2017-18
3,18,Souprayen S.,Dif,D,5.5,,,,,,,,5.5,Verona,11,2017-18
4,30,Caracciolo A.,Dif,D,5.5,,,,,,,,5.5,Verona,11,2017-18
5,8,Fossati M.,Cen,C,5.5,,,,,,,,5.5,Verona,11,2017-18
6,23,Fares M.,Tre,T,6.0,,,,,,1.0,,5.5,Verona,11,2017-18
7,24,Bessa D.,Tre,T,5.5,,,,,,,,5.5,Verona,11,2017-18
8,9,Verde D.,Tre,T,6.5,,,,,,,,6.5,Verona,11,2017-18
9,10,Cerci A.,Tre,T,6.5,,,,,,,,6.5,Verona,11,2017-18
10,34,Kean M.,Att,A,5.5,,,,,,,,5.5,Verona,11,2017-18
11,5,Zuculini B.,Cen,C,5.5,,,,,,,,5.5,Verona,11,2017-18
12,21,Lee S.,Tre,T,,,,,,,1.0,,,Verona,11,2017-18
13,11,Pazzini G.,Att,A,6.0,1.0,,1.0,,,1.0,,8.5,Verona,11,2017-18
