,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
9474,35,simy s,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3267,35,regini v,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7543,35,boye' l,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4290,35,beghetto a,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2001,35,emerson,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5770,35,kurtic j,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8861,35,mounier a,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3330,35,rodriguez g,fiorentina,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
8870,35,muric r,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6656,35,raimondi c,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2488,35,juan jesus,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2535,35,krafth e,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3977,35,acquah a,torino,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
4350,35,bertolacci a,milan,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1442,35,caldara m,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
541,35,reina p,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4342,35,benassi m,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
118,35,consigli a,sassuolo,P,7.5,6.5,-2.0,0.0,0.0,3.0,0.0,0.0,2016-17,,,,
2037,35,fazio f,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6646,35,ragusa a,sassuolo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1947,35,dodo' p,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9071,35,pellissier s,chievo,A,8.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5914,35,lulic s,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5875,35,linetty k,sampdoria,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1369,35,burdisso n,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10,35,berisha e,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4414,35,birsa v,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8975,35,palacio r,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4285,35,bastien s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8914,35,nalini a,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7429,35,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7740,35,destro m,bologna,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2055,35,felipe d,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7880,35,eder c,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6049,35,mauri j,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5004,35,diousse a,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8398,35,kalinic n,fiorentina,A,1.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17,,,,
2164,35,gamberini a,chievo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9659,35,trotta m,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4176,35,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5010,35,djuricic f,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1607,35,chiriches v,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8385,35,joao pedro,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1184,35,bastoni a,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5439,35,ionita a,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5021,35,donsah g,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9365,35,salah m,roma,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7912,35,el kaddouri o,empoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6274,35,nainggolan r,roma,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6070,35,medel g,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7140,35,vecino m,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7919,35,el sharaawy s,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2712,35,manolas k,roma,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2946,35,murru n,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5047,35,duncan j,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3817,35,veseli f,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
874,35,albiol r,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4064,35,asamoah k,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5463,35,isla m,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5512,35,jajalo m,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2135,35,fornasier m,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3011,35,olivera,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4932,35,diamanti a,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6858,35,sensi s,sassuolo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7824,35,dybala p,juventus,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5498,35,izco m,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7186,35,verre v,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6028,35,martella b,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8468,35,krejci l,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3891,35,zampano f,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1335,35,bovo c,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
825,35,acerbi f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4053,35,aquilani a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7177,35,veloso m,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2150,35,frey n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7851,35,dzeko e,roma,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8437,35,keita b,lazio,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2969,35,nagatomo y,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9381,35,sau m,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6888,35,spinazzola l,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2330,35,gonzalez g,palermo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6863,35,sosa j,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2181,35,gastaldello d,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8330,35,insigne l,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2309,35,goldaniga e,palermo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2775,35,masina a,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8038,35,farias d,cagliari,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8201,35,icardi m,inter,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8043,35,fernandez m,milan,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1698,35,costa a,empoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9284,35,quagliarella f,sampdoria,A,11.5,7.0,3.0,-0.5,0.0,2.0,0.0,0.0,2016-17,,,,
2852,35,molinaro c,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3503,35,salamon b,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2795,35,mbaye i,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
999,35,andelkovic s,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6112,35,memushaj l,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1006,35,andreolli m,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5288,35,hallfredsson e,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2252,35,ghoulam f,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8148,35,higuain g,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3486,35,sala j,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5268,35,grassi a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7037,35,tonev a,crotone,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7046,35,torreira l,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8122,35,gomez a,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9612,35,thiam m,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5243,35,gazzi a,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5213,35,gagliardini r,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
236,35,fulignati a,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6990,35,taider s,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2873,35,moretti e,torino,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1746,35,d'ambrosio d,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8319,35,inglese r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
890,35,aleesami h,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6944,35,sturaro s,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7117,35,valero b,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2910,35,munoz e,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9247,35,politano m,sassuolo,A,9.5,7.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17,,,,
2739,35,masiello a,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1630,35,cionek t,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4139,35,balic a,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
226,35,fiorillo v,pescara,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6213,35,murgia a,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2224,35,gentiletti s,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8266,35,immobile c,lazio,A,12.5,7.5,3.0,0.0,0.0,2.0,0.0,0.0,2016-17,,,,
9592,35,thereau c,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5352,35,henrique b,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9269,35,pucciarelli m,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8005,35,falque i,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
945,35,ali adnan k,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
951,35,alves b,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5342,35,hamsik m,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
270,35,handanovic s,inter,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8227,35,iemmello p,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6342,35,ocampos l,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
314,35,hart j,torino,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4197,35,barella n,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8503,35,lapadula g,milan,A,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3127,35,peluso f,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9135,35,perisic i,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3908,35,zapata c,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4724,35,cristoforo,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4728,35,croce d,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1291,35,biraschi d,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
343,35,karnezis o,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5629,35,khedira s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1224,35,bellusci g,empoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3106,35,pavlovic d,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8665,35,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
677,35,strakosha t,lazio,P,4.5,7.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3100,35,patric,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9691,35,verdi s,bologna,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6777,35,sallai r,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2376,35,hoedt w,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4766,35,cuadraro j,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1844,35,danilo l,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7243,35,widmer s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6747,35,rohden m,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4697,35,cristante b,atalanta,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7644,35,caprari g,pescara,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
633,35,sorrentino s,chievo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4617,35,chochev i,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
591,35,skorupski l,empoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7587,35,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9458,35,simeone g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7602,35,candreva a,inter,A,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17,,,,
6715,35,rincon t,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1325,35,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7278,35,zielinski p,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
358,35,lamanna e,genoa,P,12.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,2016-17,,,,
711,35,szczesny w,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3706,35,toloi r,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4268,35,baselli d,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6449,35,pasalic m,milan,C,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8748,35,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2593,35,lichtsteiner s,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5651,35,kondogbia g,inter,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
179,35,donnarumma g,milan,P,2.5,6.5,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6732,35,rog m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1535,35,ceccherini f,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1857,35,de sciglio m,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4654,35,coulibaly m,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7703,35,chiesa f,fiorentina,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3845,35,wallace,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2648,35,lukaku j,lazio,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7769,35,deulofeu g,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1571,35,cesar b,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
743,35,tatarusanu c,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6392,35,paredes l,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2101,35,ferrari g,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8534,35,lazovic d,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1244,35,bereszynski b,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6354,35,padoin s,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9418,35,schick p,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4801,35,d'alessandro m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3031,35,paletta g,milan,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
2655,35,maietta d,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
