,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
3106,29,moretti emiliano,torino,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
6860,29,mauri jose',empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1816,29,crescenzi alessandro,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3109,29,morganella michel,palermo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3466,29,pisacane fabio,cagliari,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6294,29,jorginho frello,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1272,29,bellusci giuseppe,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4508,29,banega ever,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
152,29,cordaz alex,crotone,P,5.5,7.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7577,29,praet dennis,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4522,29,barberis andrea,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3731,29,rugani daniele,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6273,29,joao pedro,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4821,29,birsa valter,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8494,29,babacar khouma,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8157,29,tello cristian,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6892,29,medel gary,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9025,29,eder citadin martins,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10631,29,zapata duvan,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7646,29,radovanovic ivan,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8477,29,alberto luis,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1103,29,antonelli luca,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10350,29,salah mohamed,roma,A,10.5,6.5,3.0,0.0,0.0,0.0,0.0,1.0,2016-17
9054,29,el shaarawy stephan,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
828,29,acerbi francesco,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2945,29,masiello andrea,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1945,29,de sciglio mattia,milan,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2847,29,maietta domenico,bologna,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2016-17
9100,29,falcinelli diego,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1722,29,coda andrea,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10316,29,ricci federico,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9221,29,higuain gonzalo,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7297,29,paredes leandro,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5048,29,cataldi danilo,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7161,29,nainggolan radja,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
714,29,szczesny wojciech,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2255,29,frey nicolas,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2742,29,letschert timo,sassuolo,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4879,29,brozovic marcelo,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6319,29,kastanos grigoris,pescara,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6796,29,lulic senad,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5500,29,diawara amadou,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1997,29,dell'orco cristian,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3798,29,samir,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2701,29,krafth emil,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6138,29,ionita artur,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8064,29,taarabt adel,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6039,29,hetemaj perparim,chievo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
206,29,donnarumma gianluigi,milan,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2495,29,helander filip,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3760,29,salamon bartosz,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8087,29,tachtsidis panagiotis,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5572,29,duncan alfred,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9119,29,farias diego,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4472,29,badu emmanuel,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7132,29,nagy adam,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6154,29,izco mariano,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7542,29,politano matteo,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5042,29,castro lucas,chievo,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
762,29,tatarusanu ciprian,fiorentina,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4449,29,badelj milan,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10280,29,quagliarella fabio,sampdoria,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8367,29,verre valerio,pescara,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
