,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
5009,8,bourabia m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2401,8,goldaniga e,frosinone,D,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6883,8,medeiros i,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9119,8,icardi m,inter,A,9.5,7.5,2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
880,8,albiol r,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6879,8,mazzitelli l,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4143,8,toloi r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8979,8,farias d,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8016,8,valoti m,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3449,8,palomino j,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4976,8,bonaventura g,milan,C,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10593,8,allegri,juventus,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3067,8,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6928,8,milinkovic s,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3588,8,pezzella ger,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5315,8,correa j,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
8489,8,callejon j,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4054,8,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9563,8,mertens d,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4185,8,tonelli l,sampdoria,D,8.5,7.5,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10832,8,gasperini,atalanta,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8939,8,el shaarawy s,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4199,8,veseli f,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10361,8,sottil r,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6752,8,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1345,8,bonucci l,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4935,8,boateng kp,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9348,8,la gumina a,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8351,8,barrow m,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7950,8,under c,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6960,8,missiroli s,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
5403,8,cristante b,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9088,8,higuain g,milan,A,9.0,7.5,2.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
910,8,alex sandro,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10561,8,zaza s,torino,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10064,8,pucciarelli m,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10039,8,politano m,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3159,8,masiello a,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6809,8,mandragora r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5195,8,castro l,cagliari,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7195,8,pasalic m,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8052,8,vecino m,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10736,8,d aversa,parma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8955,8,falcinelli d,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10668,8,ballardini,genoa,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2598,8,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3103,8,marlon,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1458,8,cancelo j,juventus,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4948,8,boga j,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11250,8,semplici,spal,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3526,8,pellegrini lu,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
10121,8,quagliarella f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5050,8,bradaric f,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4015,8,silvestre m,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
10657,8,andreazzoli,empoli,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6574,8,lazzari m,spal,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2668,8,jaroszynski p,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2090,8,ekong t,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7534,8,rigoni l,parma,C,7.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5740,8,edimilson f,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3254,8,molinaro c,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6344,8,kessie f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1783,8,de maio s,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3359,8,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9206,8,insigne l,napoli,A,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1082,8,bani m,chievo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
69,8,consigli a,sassuolo,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
6313,8,joao pedro,cagliari,C,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9447,8,mandzukic m,juventus,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
8789,8,defrel g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11293,8,spalletti,inter,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
194,8,gollini p,atalanta,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
34,8,audero e,sampdoria,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
584,8,skorupski l,bologna,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7507,8,ramirez g,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4766,8,bentancur r,juventus,C,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9743,8,ounas a,napoli,A,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10523,8,zapata d,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3319,8,murru n,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2786,8,krajnc l,frosinone,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
10185,8,ronaldo c,juventus,A,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
712,8,strakosha t,lazio,P,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2018-19,,,,
6418,8,krunic r,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10007,8,pjaca m,fiorentina,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1216,8,bereszynski b,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2134,8,farago p,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3237,8,miranda j,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
5907,8,freuler r,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6400,8,krejci l,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5710,8,dzemaili b,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6386,8,kiyine,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8610,8,castillejo s,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1994,8,dijks m,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
543,8,sirigu s,torino,P,3.0,5.5,-2.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4414,8,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9954,8,piatek k,genoa,A,7.0,6.5,1.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
9637,8,moncini g,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3733,8,rogerio o,sassuolo,D,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19,,,,
7794,8,soddimo d,frosinone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10966,8,inzaghi f,bologna,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10634,8,ancelotti,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2860,8,lirola p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8763,8,da cruz a,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5835,8,eysseric v,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4501,8,barak a,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3333,8,musacchio m,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2765,8,koulibaly k,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
8642,8,ceravolo f,parma,A,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8755,8,cutrone p,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8255,8,zielinski p,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6177,8,ilicic j,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7659,8,sandro,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7466,8,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
521,8,sepe l,parma,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
735,8,szczesny w,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
1153,8,bastoni a,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5859,8,fares m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5874,8,fofana s,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4700,8,bennacer i,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
5830,8,everton l,spal,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3867,8,rossettini l,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1055,8,asamoah k,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8284,8,antenucci m,spal,A,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2018-19,,,,
448,8,radu i,genoa,P,1.5,4.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3775,8,romagna f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10222,8,santander f,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7410,8,praet d,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7713,8,schiattarella p,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
9284,8,kouame c,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6125,8,hiljemark o,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5783,8,ekdal a,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11102,8,mazzarri,torino,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2069,8,djourou j,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5812,8,emre can,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9230,8,keita b,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1145,8,barzagli a,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6223,8,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10930,8,giampaolo,sampdoria,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2892,8,luiz felipe,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3272,8,moretti e,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4531,8,barella n,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10458,8,teodorczyk l,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1748,8,danilo l,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
493,8,scuffet s,udinese,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5576,8,deiola a,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7854,8,stulac l,parma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4305,8,zapata c,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5582,8,dessena d,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3222,8,milenkovic n,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9478,8,martinez l,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
251,8,handanovic s,inter,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2965,8,maietta d,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6509,8,laxalt d,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4790,8,berenguer a,torino,C,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9836,8,parigini v,torino,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8876,8,dybala p,juventus,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
