,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
7365,33,pasalic m,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6454,33,krejci l,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
266,33,handanovic s,inter,P,4.0,6.5,-5.0,-0.5,0.0,3.0,0.0,0.0,2016-17
8544,33,bacca c,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6144,33,iago f,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3219,33,nagatomo y,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5627,33,dzemaili b,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7354,33,parolo m,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2093,33,emerson p,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10413,33,sallai r,palermo,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1140,33,avelar d,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3202,33,murru n,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4480,33,badu e,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8570,33,bahebeck j,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1198,33,barzagli a,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9902,33,nalini a,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2132,33,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5033,33,castro l,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3988,33,toloi r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6942,33,memushaj l,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5640,33,el kaddouri o,empoli,C,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6844,33,mandragora r,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
103,33,consigli a,sassuolo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
1272,33,bellusci g,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6639,33,lazovic d,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3762,33,salamon b,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8268,33,valdifiori m,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3785,33,salcedo c,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9648,33,maccarone m,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8171,33,tello c,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4697,33,benali a,pescara,C,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5909,33,gomez a,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9782,33,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4018,33,tomovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1360,33,bonucci l,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
712,33,szczesny w,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
1598,33,ceccherini f,crotone,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6019,33,henrique b,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
334,33,karnezis o,udinese,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
10454,33,sau m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1346,33,biraschi d,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9795,33,mchedlidze l,empoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6726,33,ljajic a,torino,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
621,33,sorrentino s,chievo,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9616,33,lombardi c,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3662,33,rosi a,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6190,33,izco m,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1542,33,cannavaro p,sassuolo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5926,33,grassi a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5959,33,hallfredsson e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
674,33,strakosha t,lazio,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
1406,33,burdisso n,genoa,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10468,33,schick p,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8216,33,torreira l,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3723,33,rudiger a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6194,33,jajalo m,palermo,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10548,33,simy,crotone,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1467,33,calabria d,milan,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1045,33,angella g,udinese,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4730,33,bernardeschi f,fiorentina,C,1.0,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
7995,33,strootman k,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5985,33,hamsik m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4644,33,baselli d,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9986,33,ocampos l,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1390,33,bovo c,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7567,33,praet d,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3697,33,rossettini l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5935,33,grenier c,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4461,33,badelj m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7984,33,stoian a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9678,33,mandzukic m,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1484,33,caldara m,atalanta,D,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8145,33,tello a,empoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8302,33,valero borja,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
310,33,hart j,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8128,33,taider s,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10032,33,palladino r,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3861,33,silvestre m,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5799,33,gagliardini r,inter,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6237,33,jankto j,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6057,33,hetemaj p,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4838,33,birsa v,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1300,33,bereszynsky b,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8405,33,verre v,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4565,33,barella n,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4798,33,biglia l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1826,33,d'ambrosio d,inter,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1290,33,benatia m,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8108,33,tachtsidis p,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6818,33,lulic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5752,33,freuler r,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
362,33,lamanna e,genoa,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
4899,33,brozovic m,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8431,33,viviani f,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5718,33,fernandez m,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
978,33,alves b,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1869,33,dainelli d,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7452,33,perisic i,inter,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9447,33,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3851,33,silva gabriel,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10209,33,petkovic b,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8303,33,vecino m,fiorentina,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
4590,33,barreto e,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8633,33,berardi d,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
227,33,fiorillo v,pescara,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
3561,33,rispoli a,palermo,D,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
4434,33,asamoah k,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9592,33,lo faso s,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9580,33,lapadula g,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3554,33,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1107,33,astori d,fiorentina,D,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9530,33,keita b,lazio,A,15.5,7.5,6.0,0.0,0.0,2.0,0.0,0.0,2016-17
10557,33,thereau c,udinese,A,1.5,4.5,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
7960,33,spinazzola l,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8339,33,veloso m,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6613,33,laxalt d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1721,33,coda a,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5821,33,gakp� s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
608,33,skorupski l,empoli,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2016-17
1313,33,biraghi c,pescara,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7163,33,nainggolan r,roma,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1731,33,conti a,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7486,33,perotti d,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5832,33,gazzi a,palermo,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5087,33,chochev i,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10367,33,ricci f,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2455,33,gonzalez g,palermo,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5414,33,depaoli f,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8697,33,boy� l,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8943,33,djuricic f,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7108,33,muntari s,pescara,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2410,33,goldaniga e,palermo,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8680,33,borriello m,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10136,33,perica s,udinese,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6309,33,jorginho f,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6347,33,kessi� f,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9054,33,eder c,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2789,33,lirola p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2596,33,isla m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10597,33,thiam m,empoli,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
836,33,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8777,33,caprari g,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5440,33,di francesco f,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2548,33,hysaj e,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4169,33,widmer s,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5134,33,coulibaly m,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9080,33,el shaarawy s,roma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2336,33,gentiletti s,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2923,33,martella b,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5369,33,de paul r,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7845,33,sanchez c,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4326,33,allan m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4257,33,zappacosta d,torino,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4298,33,acquah a,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10114,33,pellissier s,chievo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
538,33,reina p,napoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2521,33,hoedt w,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10626,33,trajkovski a,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5301,33,d'alessandro m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4176,33,zambelli m,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
144,33,cordaz a,crotone,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
167,33,da costa a,bologna,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10387,33,salah m,roma,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
7287,33,padoin s,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3049,33,miranda j,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8865,33,defrel g,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9145,33,farias d,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
522,33,rafael a,cagliari,P,7.0,6.0,-2.0,0.0,0.0,3.0,0.0,0.0,2016-17
493,33,puggioni c,sampdoria,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
5255,33,croce d,empoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2842,33,maietta d,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5180,33,cristante b,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2654,33,jesus j,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5216,33,cristoforo s,fiorentina,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6412,33,kondogbia g,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2941,33,masiello a,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7305,33,paredes l,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2764,33,lichtsteiner s,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6,33,berisha e,atalanta,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2810,33,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10188,33,petagna a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2710,33,krafth e,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10519,33,simeone g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3107,33,moretti e,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2261,33,frey n,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7798,33,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7256,33,okonkwo o,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9127,33,falcinelli d,crotone,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3001,33,mbaye i,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8961,33,dybala p,juventus,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8909,33,deulofeu g,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
457,33,posavec j,palermo,P,-2.0,4.0,-6.0,0.0,0.0,0.0,0.0,0.0,2016-17
7026,33,milinkovic s,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4185,33,zampano f,pescara,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
