,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10782,8,stepinski m,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9653,8,immobile c,lazio,A,14.0,7.5,6.0,-0.5,0.0,0.0,0.0,1.0,2019-20
9611,8,higuain g,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11485,8,mihajlovic,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10519,8,rebic a,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10770,8,sottil r,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9720,8,insigne l,napoli,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
9688,8,inglese r,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11457,8,mazzarri,torino,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10754,8,skov olsen a,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10528,8,rigoni e,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10673,8,santander f,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9359,8,dzeko e,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11690,8,tudor,udinese,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9402,8,falco f,lecce,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10631,8,sansone n,bologna,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11653,8,semplici,spal,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2935,8,lucioni f,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2550,8,hernandez t,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10718,8,simeone g,cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2918,8,lirola p,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10567,8,salcedo e,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9436,8,farias d,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11641,8,sarri,juventus,0,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9469,8,floccari s,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2367,8,ghiglione p,genoa,D,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
