,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7911,32,mauri s,lazio,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
4654,32,torosidis,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10219,32,immobile,torino,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7689,32,lulic,lazio,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11075,32,pellissier,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2991,32,konko,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11351,32,sansone nic,sassuolo,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
8739,32,sala,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9829,32,floccari,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5117,32,barrientos,catania,C,5.5,4.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
6153,32,de rossi,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4570,32,spolli,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
230,32,buffon,juventus,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2687,32,garics,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3877,32,pasqual,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1771,32,cannavaro pa,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1057,32,antei,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8119,32,nainggolan r,roma,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
4331,32,rolin,catania,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6780,32,guarente,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11358,32,sansone nik,sassuolo,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
6511,32,farnerud a,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
7321,32,kovacic,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8356,32,perez d,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7036,32,ilicic j,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2123,32,d'ambrosio,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3261,32,mantovani,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4012,32,pisano f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9520,32,callejon,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7962,32,missiroli,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10892,32,palacio,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9153,32,yebda,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10466,32,llorente,juventus,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
9502,32,calaio',genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5486,32,bonaventura,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9667,32,destro,roma,A,16.5,8.0,9.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11328,32,sansone n,sassuolo,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
7815,32,marquinho,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7983,32,montolivo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5861,32,chibsah,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
246,32,consigli,atalanta,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
2378,32,diakite',fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4461,32,samuel,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9845,32,floccari s,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3320,32,marques,verona,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1758,32,cannavaro p,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1181,32,astori,cagliari,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4748,32,yepes,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1994,32,chiellini,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
644,32,pegolo,sassuolo,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9990,32,gervinho,roma,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
8708,32,romulo,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5706,32,candreva a,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3795,32,oikonomou,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10919,32,palladino,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8344,32,perez,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10814,32,nico lopez,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10774,32,nene',cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4168,32,ranocchia,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10551,32,matos ri,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1741,32,cannavaro,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1236,32,avelar,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6370,32,ekdal,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7062,32,inler,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6012,32,cossu,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6499,32,farnerud,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
2087,32,constant k,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
988,32,albiol,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7386,32,krsticic,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3293,32,marchese,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2614,32,gabriel silva,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
960,32,agostini,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7020,32,ilicic,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1086,32,antonelli,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9119,32,wolski,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6598,32,fetfatzidis,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8581,32,poli a,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1353,32,benalouane,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9606,32,cristaldo,bologna,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5989,32,conti,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11398,32,siligardi,livorno,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10623,32,maxi lopez,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
