,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2322,7,de silvestri,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6387,7,el kaddouri,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5087,7,badu,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9062,7,vidal,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7415,7,kucka,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5262,7,bentivoglio,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9137,7,wszolek,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2015,7,ciani,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6351,7,ederson,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1793,7,cassani,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5519,7,borja valero,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2007,7,chiellini,juventus,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
11368,7,sau,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
206,7,buffon,juventus,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
3242,7,manfredini,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6515,7,felipe anderson,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3517,7,moretti,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2,7,abbiati,milan,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3318,7,marques,verona,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
962,7,agostini,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7638,7,luci,livorno,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2029,7,claiton dos santos,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8455,7,pjanic,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3322,7,marzorati,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7633,7,lodi,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6274,7,donati,verona,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5499,7,bonaventura,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2709,7,gastaldello,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
77,7,andujar,catania,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
8407,7,pirlo,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
11540,7,totti,roma,A,14.5,8.5,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
10490,7,llorente,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2951,7,juan jesus,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7691,7,magnanelli,sassuolo,C,4.0,5.0,0.0,-1.0,-1.0,0.0,0.0,0.0,2013-14
9091,7,vives,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5335,7,biabiany,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7489,7,laribi,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3389,7,mesto,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5135,7,barrientos,catania,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10513,7,matos,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3394,7,mexes,milan,D,3.0,4.0,0.0,-1.0,-1.0,0.0,0.0,0.0,2013-14
1911,7,ceccherini,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6430,7,eriksson,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
