,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
12366,12,farago p,cagliari,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
11587,12,cristoforo s,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7108,12,masina a,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14317,12,mazzitelli l,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18942,12,lapadula g,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
11434,12,costa d,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16761,12,zanellato n,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20625,12,schick p,roma,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1997,12,sirigu s,torino,P,6.0,7.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10226,12,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12309,12,falco f,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7820,12,palomino j,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6992,12,martella b,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14157,12,mandragora r,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21495,12,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2027,12,skorupski l,roma,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1043,12,lamanna e,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7030,12,marusic a,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2256,12,vargic i,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21290,12,allegri,juventus,0,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20503,12,sadiq u,torino,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7770,12,paletta g,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16524,12,vignato e,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19389,12,meggiorini r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11625,12,crociata g,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16826,12,zielinski p,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
714,12,donnarumma g,milan,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
12860,12,gnoukouri a,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17397,12,boye l,torino,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13397,12,jankto j,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10189,12,barella n,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19015,12,leandrinho,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16795,12,zekhnini r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14876,12,omeonga s,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10511,12,bentancur r,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12742,12,gerson,roma,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
11397,12,cossu a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17298,12,borello g,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17342,12,borini f,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7740,12,olivera m,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4018,12,castagne t,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6975,12,manolas k,roma,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
17368,12,borriello m,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4074,12,castan l,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7839,12,patric,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4596,12,danilo l,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4629,12,de maio s,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
736,12,dragowski b,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1082,12,lobont b,roma,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3938,12,capuano m,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10143,12,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14276,12,mauri j,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10109,12,barak a,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16942,12,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14205,12,marchisio c,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15176,12,pontisso s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1119,12,marchegiani g,spal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7557,12,musacchio m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7220,12,mbaye i,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18875,12,kownacki d,sampdoria,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19087,12,leris m,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11687,12,cuadrado j,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4483,12,dainelli d,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12908,12,gonalons m,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
16649,12,viviani f,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12827,12,gil dias,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3883,12,cannavaro p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4208,12,cherubin n,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15055,12,perotti d,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7516,12,murru n,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3841,12,cancelo j,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19213,12,lopez m,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6783,12,lyanco,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10311,12,bastien s,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10080,12,balic a,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13675,12,krejci l,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13372,12,izco m,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3830,12,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8068,12,pezzella giu,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2081,12,sorrentino s,chievo,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
21356,12,d lopez,cagliari,0,5.5,6.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
8078,12,pisacane f,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4240,12,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4460,12,cuomo g,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20460,12,ricci f,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10407,12,bellemo a,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4765,12,de vrij s,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1950,12,silvestri m,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11539,12,cristante b,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7194,12,mauricio,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6845,12,maggio c,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19463,12,milik a,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12360,12,falletti c,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21329,12,bucchi,sassuolo,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7634,12,nagatomo y,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3915,12,capone m,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13415,12,joao mario,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4161,12,ceppitelli l,cagliari,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
21248,12,zapata d,sampdoria,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14921,12,padoin s,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20537,12,salcedo e,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
640,12,da costa a,bologna,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6885,12,maksimovic n,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7652,12,nura a,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4529,12,dalbert h,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
777,12,festa m,crotone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7964,12,peres b,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15150,12,poli a,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8016,12,pezzella ger,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
11367,12,corlu r,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7613,12,n koulou n,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17190,12,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
812,12,gollini p,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
966,12,ichazo s,torino,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17206,12,berardi d,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19255,12,mandzukic m,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4722,12,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4179,12,cesar b,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21454,12,donadoni,bologna,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14122,12,malle a,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10266,12,baselli d,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2194,12,strakosha t,lazio,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
6860,12,maietta d,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21449,12,di francesco,roma,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21582,12,giampaolo,sampdoria,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10552,12,berenguer a,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16887,12,zuculini f,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7174,12,mattiello f,spal,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14353,12,melara f,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18755,12,kanoute m,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12939,12,grassi a,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20896,12,thereau c,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21774,12,oddo,udinese,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2552,12,ajeti a,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18199,12,el shaarawy s,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8779,12,sampirisi m,crotone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5177,12,ferrari a,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
321,12,cerofolini m,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
105,12,berisha e,atalanta,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
1356,12,nicolas a,verona,P,6.5,5.5,-2.0,0.0,0.0,3.0,0.0,0.0,2017-18
16105,12,tetteh j,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3339,12,biraghi c,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12572,12,frattesi d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12510,12,fofana s,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20225,12,pinamonti a,inter,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13083,12,hallfredsson e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10790,12,bonaventura g,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11205,12,chibsah r,benevento,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
11876,12,deiola a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20801,12,stepinski m,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21100,12,ubaldi l,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17904,12,destro m,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19812,12,paloschi a,spal,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6214,12,kolarov a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9647,12,zapata c,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11180,12,cataldi d,benevento,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
11912,12,del pinto l,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17951,12,di francesco f,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1763,12,rossi f,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13777,12,laxalt d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6179,12,keita c,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12170,12,duncan a,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8854,12,silvestre m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
