,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1401,22,cacciatore fabrizio,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5016,22,cofie isaac,carpi,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4240,22,acquah afriyie,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1438,22,camporese michele,empoli,D,2.5,4.5,0.0,0.0,0.0,0.0,-2.0,0.0,2015-16
2417,22,heurtaux thomas,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8509,22,eder citadin martins,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4454,22,baselli daniele,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9987,22,vazquez franco,palermo,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8599,22,floccari sergio,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1394,22,burdisso nicolas,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7187,22,pogba paul,juventus,C,12.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
7303,22,radovanovic ivan,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2387,22,helander filip,verona,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8233,22,cerci alessio,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1431,22,caceres martin,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4930,22,cataldi danilo,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5780,22,guilherme dos santos torr,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
202,22,donnarumma gianluigi,milan,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
236,22,handanovic samir,inter,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2524,22,juan jesus,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9615,22,pellissier sergio,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2543,22,konko abdoulay,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9965,22,trotta marcello,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8845,22,ilicic josip,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3503,22,ranocchia andrea,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4998,22,cigarini luca,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7802,22,vecino matias,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1188,22,basta dusan,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2571,22,koulibaly kalidou,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6977,22,parolo marco,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6222,22,kucka juraj,milan,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1170,22,barzagli andrea,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2595,22,laurini vincent,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2521,22,jansson pontus,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9566,22,pavoletti leonardo,genoa,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7607,22,sturaro stefano,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8081,22,berardi domenico,sassuolo,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1315,22,bonucci leonardo,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2438,22,hoedt wesley,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3570,22,rodriguez gonzalo,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7181,22,pjanic miralem,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5240,22,de rossi daniele,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4492,22,benassi marco,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1278,22,blanchard leonardo,frosinone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2459,22,hysaj elseid,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9588,22,pazzini giampaolo,verona,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9193,22,maccarone massimo,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8721,22,gomez juanito taleb,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5371,22,duncan joseph alfred,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5772,22,gucher robert,frosinone,C,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
233,22,gollini pierluigi,verona,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2508,22,izzo armando,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4210,22,zukanovic ervin,roma,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
2359,22,gonzalez giancarlo,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3632,22,romagnoli simone,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7671,22,taider saphir,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9339,22,mbakogu jerry,carpi,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8327,22,denis german,atalanta,A,6.5,6.5,3.0,0.0,0.0,-3.0,0.0,0.0,2015-16
