,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
266,28,buffon,juventus,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
306,28,consigli,atalanta,P,10.5,7.5,0.0,0.0,0.0,3.0,0.0,0.0,2011-12
28,28,abbiati,milan,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10443,28,osvaldo,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
8964,28,amauri,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8837,28,zahavi,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10815,28,thereau,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
9944,28,jeda,novara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10035,28,larrondo,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9957,28,jeda c,novara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10630,28,pellissier,chievo,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
8898,28,zuniga,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10525,28,pandev,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
796,28,ujkani,novara,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9337,28,cavani,napoli,A,9.5,7.0,6.0,-0.5,0.0,-3.0,0.0,0.0,2011-12
8342,28,schelotto,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8459,28,simplicio,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1477,28,campagnaro,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10575,28,pazzini,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10503,28,paloschi,chievo,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8951,28,acquafresca,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10993,28,zarate,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
871,28,acerbi c,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1131,28,balzaretti,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9510,28,di natale,udinese,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
109,28,antonioli,cesena,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2011-12
8106,28,ramirez,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1428,28,brivio,lecce,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8873,28,zanetti,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
7905,28,pirlo,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
8299,28,santana,cesena,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
10409,28,okaka,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1603,28,carvalho,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
545,28,julio cesar,inter,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9970,28,klose,lazio,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
1406,28,britos,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8089,28,radovanovic,novara,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9379,28,corvia,lecce,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10466,28,palacio,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
589,28,marchetti,lazio,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
910,28,agostini,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10019,28,larrivey,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1457,28,caceres,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
921,28,aguirregaray,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9497,28,di michele,lecce,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
858,28,acerbi,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9572,28,di vaio,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2011-12
821,28,viviano,palermo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
289,28,carrizo,catania,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10951,28,vucinic,juventus,A,13.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,2011-12
10635,28,pinilla,cagliari,A,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2011-12
9177,28,brienza,siena,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10200,28,maxi lopez mi,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9834,28,gonzalez pablo,siena,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
434,28,frey s,genoa,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2011-12
9075,28,bojan,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10129,28,mascara,novara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8639,28,valiani,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8616,28,valdes,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9051,28,bogdani e,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
1542,28,cannavaro,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
9041,28,bogdani,siena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
8163,28,rigoni l,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2011-12
8223,28,rossi m,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
10764,28,rocchi,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
9193,28,budan,palermo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
