,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10272,3,gervinho,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7860,3,molina,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11421,3,pinilla,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10083,3,farias,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4070,3,richards,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2639,3,glik,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10043,3,el shaarawy,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4800,3,acquah,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4956,3,asamoah,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
698,3,rafael cb,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
109,3,berisha,lazio,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
8043,3,obbadi,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10362,3,gomez t,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3965,3,rami,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7903,3,moro,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4061,3,renzetti,cesena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6083,3,dessena,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2171,3,de sciglio,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4926,3,aquilani,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
