,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5592,11,frara alessandro,frosinone,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
9728,11,quagliarella fabio,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7675,11,taider saphir,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2918,11,masina adam,bologna,D,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
2942,11,mauricio,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8675,11,gervinho,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6865,11,ntcham olivier,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4684,11,bonaventura giacomo,milan,C,9.0,7.5,0.0,-0.5,0.0,0.0,0.0,2.0,2015-16
71,11,bizzarri albano,chievo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
8320,11,denis german,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6906,11,paganini luca,frosinone,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4861,11,carbonero carlos,sampdoria,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
4031,11,vrsaljko sime,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2853,11,marquez rafael,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6339,11,lazzari andrea,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
855,11,adnan ali kadhim,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7389,11,rincon tomas,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6655,11,mertens dries,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
39,11,benussi francesco,carpi,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9080,11,lasagna kevin,carpi,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
108,11,buffon gianluigi,juventus,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
918,11,albiol raul,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3999,11,tonelli lorenzo,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8693,11,gilardino alberto,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3979,11,tomovic nenad,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3946,11,toloi rafael,atalanta,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2843,11,mario rui,empoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7774,11,valero borja,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2876,11,masiello andrea,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5642,11,giaccherini emanuele,bologna,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6797,11,mounier anthony,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9736,11,rebic ante,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3941,11,terranova emanuele,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6493,11,maiello raffaele,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7115,11,perotti diego,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6833,11,nainggolan radja,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3599,11,romagnoli alessio,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4129,11,zaccardo cristian,carpi,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9846,11,siligardi luca,verona,A,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5341,11,donsah godfred,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
586,11,skorupski lukasz,empoli,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5135,11,cuadrado juan,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3625,11,romagnoli simone,carpi,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
