,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2659,9,legrottaglie,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1351,9,bonera,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6370,9,laner,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6690,9,marchisio,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2806,9,maicon,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6906,9,mesto,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
274,9,curci,sampdoria,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2787,9,lucio,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10529,9,totti,roma,A,5.0,5.0,0.0,0.0,-1.0,0.0,0.0,1.0,2010-11
160,9,arcari,brescia,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2010-11
10214,9,pazzini,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2010-11
7555,9,perrotta,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1275,9,benatia,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1143,9,balzaretti,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10058,9,mutu,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2502,9,gustavo,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2,9,abbiati,milan,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
10613,9,zarate,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
305,9,de sanctis,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6976,9,milanetto,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
3758,9,scaloni,lazio,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2708,9,lucarelli a,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7280,9,olivera,lecce,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2010-11
