,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
765,25,vigorito m,lecce,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
3377,25,muldur m,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6320,25,jankto j,sampdoria,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1102,25,becao r,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5455,25,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11326,25,inzaghi s,lazio,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5808,25,djuricic f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6722,25,leiva l,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5007,25,bertolacci a,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
290,25,handanovic s,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7317,25,nandez n,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6310,25,jajalo m,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1125,25,bereszynski b,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8085,25,shakhov y,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4737,25,badu e,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3080,25,maksimovic n,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2345,25,gagliolo r,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10941,25,zaza s,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1601,25,conti a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4002,25,rugani d,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10036,25,mertens d,napoli,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11427,25,lopez,brescia,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3617,25,pellegrini lu,cagliari,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
4357,25,toloi r,atalanta,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1711,25,danilo ds,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3485,25,nuytinck b,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2950,25,lucioni f,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3651,25,pezzella ger,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
135,25,da costa a,bologna,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9351,25,dybala p,juventus,A,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
9816,25,lapadula g,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8642,25,verre v,verona,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
6005,25,fares m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3194,25,marusic a,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6476,25,kluivert j,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3565,25,patric,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4748,25,baldursson af,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5846,25,duncan a,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
868,25,alex sandro,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2156,25,ekong t,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9750,25,kalinic n,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10062,25,milik a,napoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2921,25,lirola p,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11124,25,di biagio,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
490,25,perin m,genoa,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2895,25,laurini v,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3630,25,peluso f,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3095,25,mancini g,roma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8329,25,thorsby m,sampdoria,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8601,25,veretout j,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3135,25,manolas k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11502,25,mihajlovic,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5502,25,correa j,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9465,25,favilli a,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11055,25,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7526,25,pereiro g,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10742,25,simeone g,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6436,25,kessie f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9785,25,la gumina a,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3217,25,masiello a,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6590,25,kurtic j,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11707,25,zenga,cagliari,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11281,25,iachini,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11004,25,conte,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5606,25,cuadrado j,juventus,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
630,25,sirigu s,torino,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
6395,25,jony r,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3980,25,rrahmani a,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10911,25,zapata d,atalanta,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
892,25,alves b,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5837,25,dominguez n,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8288,25,tachtsidis p,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9129,25,caputo f,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11420,25,longo,torino,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10296,25,pandev g,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7605,25,petriccione j,lecce,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7543,25,perez c,roma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
1977,25,depaoli f,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7472,25,pasalic m,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10334,25,petagna a,spal,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
9269,25,di carmine s,verona,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
10436,25,politano m,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3717,25,pisacane f,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1509,25,cionek t,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
320,25,joronen j,brescia,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
8357,25,tonali s,brescia,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
921,25,ankersen p,genoa,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
11230,25,gattuso,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8674,25,vieira r,sampdoria,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7383,25,obiang p,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7691,25,poli a,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3401,25,murru n,sampdoria,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9195,25,cornelius a,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5963,25,eriksen c,inter,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
4580,25,zukanovic e,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5094,25,boga j,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10622,25,sanchez a,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2598,25,iacoponi s,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6513,25,kucka j,parma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2537,25,hernandez t,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5555,25,cristante b,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
436,25,ospina d,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4863,25,behrami v,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5002,25,bernardeschi f,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5492,25,colley e,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1291,25,cacciatore f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4626,25,alberto l,lazio,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1299,25,caceres m,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8801,25,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4576,25,zeegelaar m,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9152,25,castillejo s,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3236,25,mateju a,brescia,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4800,25,barella n,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4902,25,bennacer i,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5232,25,brugman g,parma,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1179,25,biraschi d,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9230,25,cutrone p,fiorentina,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11260,25,gotti,udinese,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7805,25,ramsey a,juventus,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1579,25,colley o,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3281,25,mbaye i,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8950,25,belotti a,torino,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2019-20
6919,25,majer z,lecce,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7149,25,meite s,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3057,25,magnani g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
588,25,silvestri m,verona,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
11554,25,nicola,genoa,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1369,25,calderoni m,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3433,25,musacchio m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10225,25,palacio r,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7936,25,ruiz f,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
1440,25,ceppitelli l,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5354,25,cassata f,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5253,25,calhanoglu h,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9652,25,immobile c,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10183,25,okaka s,udinese,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5375,25,castro l,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2120,25,djimsiti b,atalanta,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6082,25,gagliardini r,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4507,25,yoshida m,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
47,25,begovic a,milan,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4967,25,berenguer a,torino,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
5391,25,castrovilli g,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7980,25,saelemaekers a,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9587,25,haraslin l,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1209,25,bonifazi k,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9034,25,bonazzoli f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8937,25,barrow m,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7783,25,ramirez g,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3874,25,romagnoli a,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3939,25,rossettini l,lecce,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6249,25,ionita a,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6021,25,fofana s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7169,25,milinkovic s,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9972,25,lukaku r,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
837,25,aina o,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2816,25,kumbulla m,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
540,25,sepe l,parma,P,10.0,8.0,-1.0,0.0,0.0,3.0,0.0,0.0,2019-20
8411,25,under c,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4425,25,vavro d,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
475,25,pau lopez,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3179,25,martella b,brescia,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
984,25,b peres,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9245,25,defrel g,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5330,25,candreva a,inter,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8994,25,berardi d,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8444,25,valdifiori m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
392,25,musso j,udinese,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
5713,25,deiola a,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4932,25,bentancur r,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7870,25,rincon t,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1359,25,caldara m,atalanta,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
11158,25,fonseca,roma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10201,25,orsolini r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5731,25,demme d,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7895,25,rog m,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7037,25,mandragora r,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8452,25,valero b,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8469,25,valoti m,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4692,25,amrabat s,verona,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2769,25,kolarov a,roma,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6171,25,hernani j,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3311,25,meccariello b,lecce,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7002,25,mancosu m,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4192,25,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6199,25,iago falque,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10526,25,rebic a,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10552,25,ronaldo c,juventus,A,11.5,8.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3330,25,milenkovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4711,25,askildsen k,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10880,25,vlahovic d,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1634,25,criscito d,genoa,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8738,25,zaccagni m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3052,25,lykogiannis c,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3781,25,reca a,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9638,25,ibrahimovic z,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1651,25,dalbert h,fiorentina,D,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
6134,25,gomez a,atalanta,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
4024,25,rui m,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2209,25,faraoni d,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2457,25,gosens r,atalanta,D,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
1014,25,bani m,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1731,25,danilo l,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6968,25,malinovskyi r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1885,25,de vrij s,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7076,25,matuidi b,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5738,25,dessena d,brescia,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1770,25,darmian m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5701,25,de roon m,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9264,25,destro m,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6875,25,lukic s,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11189,25,gasperini,atalanta,0,6.5,7.5,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
691,25,strakosha t,lazio,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5173,25,bourabia m,sassuolo,C,6.5,5.5,3.0,0.0,0.0,0.0,-2.0,0.0,2019-20
6775,25,linetty k,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9835,25,lasagna k,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9060,25,caicedo f,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11568,25,pioli,milan,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3532,25,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5424,25,cataldi d,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3352,25,moses v,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
89,25,consigli a,sassuolo,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2019-20
4385,25,tomiyasu t,bologna,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
11365,25,juric,verona,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
