,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
982,14,alves b,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9206,14,giannetti n,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9177,14,gabbiadini m,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6552,14,kums s,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6044,14,hernanes,juventus,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10131,14,penaranda a,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4037,14,torosidis v,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7261,14,okwonkwo,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5086,14,chochev i,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7417,14,pepe s,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9050,14,eder c,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9414,14,inglese r,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2545,14,hysaj e,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5865,14,giaccherini e,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9639,14,maccarone m,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10502,14,simeone g,genoa,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1602,14,ceccherini f,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2754,14,lichtsteiner s,juventus,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4634,14,baselli d,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
258,14,handanovic s,inter,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3497,14,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5529,14,diawara a,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1938,14,de sciglio m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1624,14,ceppitelli l,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6742,14,ljajic a,torino,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9612,14,lombardi c,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4918,14,brugman g,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9425,14,insigne l,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7579,14,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6433,14,krejci l,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3459,14,pisacane f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
191,14,donnarumma g,milan,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4688,14,benali a,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3525,14,ranocchia a,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6257,14,joao mario,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10493,14,schick p,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8884,14,destro m,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1496,14,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9681,14,mandzukic m,juventus,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7645,14,radovanovic i,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3594,14,rodriguez g,fiorentina,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17,,,,
4546,14,barberis a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6359,14,kessie' f,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5609,14,dzemaili b,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7005,14,milinkovic s,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5387,14,de rossi d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1533,14,cannavaro p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6232,14,jankto j,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5536,14,diousse a,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
333,14,karnezis o,udinese,P,3.5,6.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8871,14,defrel g,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7629,14,quaison r,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8573,14,bahebeck j,pescara,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4581,14,barella n,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
308,14,hart j,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5263,14,cuadrado j,juventus,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5750,14,fofana s,udinese,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7172,14,nainggolan r,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3546,14,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1567,14,castan l,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4601,14,barreto e,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9378,14,immobile c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10434,14,sau m,cagliari,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9596,14,lo faso s,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10578,14,thereau c,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4874,14,bonaventura g,milan,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5779,14,freuler r,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5317,14,de guzman j,chievo,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6958,14,memushaj l,pescara,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10676,14,zapata d,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6372,14,khedira s,juventus,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7481,14,perotti d,roma,C,9.5,7.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17,,,,
1860,14,dainelli d,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
4800,14,biglia l,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1776,14,costa a,empoli,D,1.5,4.5,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17,,,,
9515,14,kalinic n,fiorentina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
58,14,buffon g,juventus,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6770,14,locatelli m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
38,14,bizzarri a,pescara,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2636,14,izzo a,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5791,14,gagliardini r,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1804,14,crescenzi a,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2677,14,koulibaly k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4830,14,birsa v,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3314,14,pasqual m,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7447,14,perisic i,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1838,14,d'ambrosio d,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10713,14,perez,fiorentina,0,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3374,14,peluso f,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1747,14,conti a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9540,14,keita b,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7509,14,pjanic m,juventus,C,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7548,14,politano m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4897,14,brozovic m,inter,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1671,14,chiriches v,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8401,14,verre v,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10607,14,totti f,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4718,14,benassi m,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
148,14,cordaz a,crotone,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6805,14,lulic s,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6312,14,jorginho f,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7532,14,poli a,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
9565,14,lapadula g,milan,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6415,14,kondogbia g,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
3413,14,peres b,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8935,14,djordjevic f,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2597,14,isla m,cagliari,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
5830,14,gakpe' s,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4747,14,bernardeschi f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8425,14,viviani f,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
10648,14,trotta m,crotone,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
1885,14,danilo l,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
107,14,consigli a,sassuolo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5310,14,d'alessandro m,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4879,14,bouy o,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
9003,14,dzeko e,roma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3406,14,pereira p,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
6221,14,jallow l,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
2974,14,masina a,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
10347,14,ricci f,sassuolo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
6198,14,jajalo m,palermo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7090,14,mounier a,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8613,14,belotti a,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7752,14,rizzo l,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3653,14,rosi a,crotone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
2419,14,goldaniga e,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7367,14,pasalic m,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
8819,14,chiesa f,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3150,14,munoz e,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4447,14,badelj m,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
7737,14,rincon t,genoa,C,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8261,14,valdifiori m,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
1349,14,biraschi d,genoa,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17,,,,
8230,14,torreira l,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4381,14,anderson f,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
10393,14,salah m,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
7701,14,rigoni l,genoa,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
4992,14,candreva a,inter,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
3688,14,rossettini l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
446,14,perin m,genoa,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5200,14,cristante b,pescara,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
5725,14,fernandez m,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,,,,
