,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
4048,26,skriniar m,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3262,26,molinaro c,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
283,26,lafont a,fiorentina,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6533,26,lazovic d,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4116,26,srna d,cagliari,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10421,26,suso j,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7800,26,soriano r,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
401,26,ospina d,napoli,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
514,26,sepe l,parma,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7907,26,traore h,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4466,26,bakayoko t,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7136,26,paganini l,frosinone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10173,26,ronaldo c,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10195,26,sanabria a,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9681,26,okaka s,udinese,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1504,26,castagne t,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2107,26,ekong t,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10216,26,sansone n,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
469,26,radu i,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
4423,26,allan m,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10234,26,santander f,bologna,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4402,26,alberto l,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7125,26,padoin s,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1515,26,ceccherini f,fiorentina,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4367,26,acquah a,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10293,26,schick p,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10310,26,siligardi l,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4337,26,zukanovic e,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10343,26,simeone g,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4316,26,zeegelaar m,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6432,26,krunic r,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
417,26,pegolo g,sassuolo,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
3133,26,marusic a,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10402,26,stepinski m,chievo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3144,26,masiello a,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6350,26,kessie f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9671,26,oberlin d,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7418,26,praet d,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4886,26,biabiany j,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1097,26,bani m,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8423,26,berardi d,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5547,26,de rossi d,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8879,26,dybala p,juventus,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7268,26,perisic i,inter,C,2.5,4.5,0.0,0.0,0.0,0.0,-2.0,0.0,2018-19
8888,26,dzeko e,roma,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2290,26,gagliolo r,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2525,26,hugo v,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5507,26,de roon m,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8927,26,el shaarawy s,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1052,26,asamoah k,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1306,26,bonifazi k,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5470,26,de paul r,udinese,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2556,26,hysaj e,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8373,26,belotti a,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8991,26,farias d,empoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9008,26,floccari s,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5426,26,dabo b,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9031,26,gabbiadini m,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9047,26,gervinho,parma,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2584,26,iacoponi s,parma,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1004,26,ansaldi c,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6005,26,giaccherini e,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5372,26,cristante b,roma,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5343,26,correa j,lazio,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9124,26,immobile c,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
1336,26,bonucci l,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2497,26,hateboer h,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
986,26,andreolli m,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5923,26,freuler r,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8806,26,despodov k,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8556,26,caputo f,empoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2372,26,gobbi m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5817,26,emre can,juventus,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
1211,26,bereszynski b,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8602,26,castillejo s,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7300,26,perotti d,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2400,26,goldaniga e,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1186,26,bastos,lazio,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5853,26,fares m,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5740,26,edimilson f,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2331,26,gazzola m,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6813,26,mandragora r,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5722,26,dzemaili b,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8683,26,ciano c,frosinone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1722,26,dambrosio d,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2415,26,gosens r,atalanta,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8726,26,ciofani d,frosinone,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8480,26,callejon j,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5673,26,donsah g,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5658,26,djuricic f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1139,26,barba f,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8758,26,cutrone p,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8764,26,dalmonte n,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5635,26,diousse a,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8454,26,caicedo f,lazio,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
1279,26,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8796,26,defrel g,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8837,26,djordjevic f,chievo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6022,26,gomez a,atalanta,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7243,26,pellegrini lo,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6852,26,matuidi b,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5071,26,brozovic m,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9437,26,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9458,26,martinez l,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5044,26,bradaric f,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7205,26,pasalic m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2776,26,koulibaly k,napoli,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8177,26,viviani f,frosinone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9496,26,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6147,26,iago falque,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5017,26,bourabia m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9530,26,meggiorini r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2185,26,felipe,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8151,26,vieira r,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9557,26,mertens d,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4956,26,boga j,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6167,26,ilicic j,atalanta,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2814,26,larsen s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6785,26,maiello r,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9595,26,milik a,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2830,26,laurini v,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
755,26,viviano e,spal,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
8125,26,veretout j,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7688,26,saponara r,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4897,26,biglia l,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
731,26,szczesny w,juventus,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
9661,26,muriel l,fiorentina,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
1422,26,calabria d,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
825,26,acerbi f,lazio,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9397,26,leris m,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9394,26,lasagna k,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1934,26,depaoli f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8315,26,antenucci m,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
977,26,andersen j,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2254,26,florenzi a,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9169,26,inglese r,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7011,26,nagy a,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5300,26,cigarini l,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2635,26,izzo a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1908,26,demiral m,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9189,26,insigne l,napoli,A,3.0,6.0,0.0,0.0,0.0,-3.0,0.0,0.0,2018-19
5270,26,chiesa f,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
945,26,alves b,parma,D,7.0,6.0,3.0,0.0,0.0,0.0,-2.0,0.0,2018-19
8279,26,zielinski p,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5234,26,chibsah r,frosinone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2848,26,lirola p,sassuolo,D,3.5,5.5,0.0,0.0,0.0,0.0,-2.0,0.0,2018-19
7232,26,pastore j,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1756,26,danilo l,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2664,26,jaroszynski p,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2240,26,ferrari g,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2674,26,jesus j,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5207,26,cataldi d,lazio,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9280,26,kouame c,genoa,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
895,26,alex sandro,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5166,26,cassata f,frosinone,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
8238,26,zaniolo n,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5150,26,candreva a,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9350,26,la gumina a,empoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2718,26,kolarov a,roma,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
5122,26,calhanoglu h,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6064,26,gori m,frosinone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1860,26,de vrij s,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7984,26,valero b,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7680,26,sandro,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6687,26,lukic s,torino,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
162,26,donnarumma g,milan,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
3579,26,pezzella ger,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6740,26,lulic s,lazio,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3663,26,radu s,lazio,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10958,26,iachini,empoli,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3958,26,salamon b,frosinone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3481,26,pasqual m,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7535,26,rigoni l,parma,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
3831,26,romero c,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6664,26,locatelli m,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11120,26,mihajlovic s,bologna,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3346,26,musacchio m,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10812,26,di francesco,roma,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10862,26,gasperini,atalanta,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10784,26,di carlo,chievo,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11244,26,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
117,26,cragno a,cagliari,P,5.5,7.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2018-19
11019,26,inzaghi s,lazio,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10689,26,baroni,frosinone,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
65,26,consigli a,sassuolo,P,2.0,4.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2018-19
3462,26,palomino j,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3925,26,sala j,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10757,26,de zerbi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1999,26,dijks m,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
