,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
1,13,Romagna F.,Dif,D,6.0,,,,,,,,6.0,Cagliari,29,2017-18
2,23,Ceppitelli L.,Dif,D,5.5,,,,,,,,5.5,Cagliari,29,2017-18
3,2,Castan L.,Dif,D,5.0,,,,,,1.0,,4.5,Cagliari,29,2017-18
4,12,Miangue S.,Dif,D,5.5,,1.0,,,,,,6.5,Cagliari,29,2017-18
5,18,Barella N.,Cen,C,7.0,1.0,,1.0,,,,,11.0,Cagliari,29,2017-18
6,20,Padoin S.,Cen,C,6.0,,,,,,,,6.0,Cagliari,29,2017-18
7,21,Ionita A.,Cen,C,5.5,,,,,,,,5.5,Cagliari,29,2017-18
8,16,Farago P.,Cen,C,5.5,,,,,,1.0,,5.0,Cagliari,29,2017-18
9,32,Han K.,Att,A,5.0,,,,,,,,5.0,Cagliari,29,2017-18
10,29,Pavoletti L.,Att,A,6.5,1.0,,,,,,,9.5,Cagliari,29,2017-18
11,17,Farias D.,Tre,T,6.0,,,,,,,,6.0,Cagliari,29,2017-18
12,25,Sau M.,Att,A,6.0,,,,,,,,6.0,Cagliari,29,2017-18
13,24,Ceter D.,Att,A,6.0,,,,,,,,6.0,Cagliari,29,2017-18
0,70,Sorrentino S.,Por,P,6.5,-3.0,,1.0,,,,,6.5,Chievo,29,2017-18
1,14,Bani M.,Dif,D,5.5,,,,,,,,5.5,Chievo,29,2017-18
2,29,Cacciatore F.,Dif,D,5.5,,,,,,1.0,,5.0,Chievo,29,2017-18
3,27,Depaoli F.,Dif,D,6.0,,,,,,1.0,,5.5,Chievo,29,2017-18
4,40,Tomovic N.,Dif,D,6.0,,,,,,,,6.0,Chievo,29,2017-18
5,2,Jaroszynski P.,Dif,D,4.5,,,,,,1.0,,4.0,Chievo,29,2017-18
6,19,Castro L.,Cen,C,5.5,,,,,,,,5.5,Chievo,29,2017-18
7,8,Radovanovic I.,Cen,C,6.5,,,,,,,,6.5,Chievo,29,2017-18
8,15,Giaccherini E.,Tre,T,6.0,,,,,,1.0,,5.5,Chievo,29,2017-18
9,9,Stepinski M.,Att,A,6.0,1.0,,,,,1.0,,8.5,Chievo,29,2017-18
10,45,Inglese R.,Att,A,6.5,1.0,,,,,,,9.5,Chievo,29,2017-18
11,56,Hetemaj P.,Cen,C,5.5,,,,,,,,5.5,Chievo,29,2017-18
12,23,Birsa V.,Tre,T,5.5,,,,,,,,5.5,Chievo,29,2017-18
13,31,Pellissier S.,Att,A,,,,,,,,,,Chievo,29,2017-18
0,1,Cordaz A.,Por,P,5.5,-2.0,,,,,,,3.5,Crotone,29,2017-18
1,87,Martella B.,Dif,D,6.5,,,,,,,,6.5,Crotone,29,2017-18
2,24,Capuano M.,Dif,D,5.0,,,,,,,,5.0,Crotone,29,2017-18
3,7,Ceccherini F.,Dif,D,5.5,,,,,,,,5.5,Crotone,29,2017-18
4,37,Faraoni D.,Dif,D,6.0,,,,,,,,6.0,Crotone,29,2017-18
5,38,Mandragora R.,Cen,C,6.0,,,,,,,,6.0,Crotone,29,2017-18
6,9,Nalini A.,Tre,T,6.0,,,,,,,,6.0,Crotone,29,2017-18
7,92,Benali A.,Tre,T,6.0,,,,,,,,6.0,Crotone,29,2017-18
8,20,Ricci F.,Tre,T,6.0,,,,,,,,6.0,Crotone,29,2017-18
9,5,Stoian A.,Tre,T,5.0,,,,,,,,5.0,Crotone,29,2017-18
10,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Crotone,29,2017-18
11,10,Barberis A.,Cen,C,5.0,,,,,,,,5.0,Crotone,29,2017-18
12,89,Crociata G.,Cen,C,,,,,,,,,,Crotone,29,2017-18
13,99,Simy,Att,A,5.5,,,,,,,,5.5,Crotone,29,2017-18
0,57,Sportiello M.,Por,P,6.0,-1.0,,,,,,,5.0,Fiorentina,29,2017-18
1,20,Pezzella G.,Dif,D,6.5,,,,,,1.0,,6.0,Fiorentina,29,2017-18
2,31,Vitor Hugo F.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,29,2017-18
3,4,Milenkovic N.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,29,2017-18
4,3,Biraghi C.,Dif,D,7.0,,,,,,1.0,,6.5,Fiorentina,29,2017-18
5,17,Veretout J.,Cen,C,6.5,1.0,,,1.0,,,,7.5,Fiorentina,29,2017-18
6,5,Badelj M.,Cen,C,7.0,,,,,,,,7.0,Fiorentina,29,2017-18
7,24,Benassi M.,Cen,C,6.0,,,,,,1.0,,5.5,Fiorentina,29,2017-18
8,8,Saponara R.,Tre,T,7.0,,,,,,,,7.0,Fiorentina,29,2017-18
9,25,Chiesa F.,Tre,T,6.5,,,,,,,,6.5,Fiorentina,29,2017-18
10,9,Simeone G.,Att,A,5.5,,,,,,,,5.5,Fiorentina,29,2017-18
11,77,Thereau C.,Att,A,6.0,1.0,,1.0,,,,,9.0,Fiorentina,29,2017-18
12,11,Falcinelli D.,Att,A,6.0,,,,,,,,6.0,Fiorentina,29,2017-18
0,1,Perin M.,Por,P,6.0,-1.0,,,,,,,5.0,Genoa,29,2017-18
1,2,Spolli N.,Dif,D,6.0,,,,,,,,6.0,Genoa,29,2017-18
2,87,Zukanovic E.,Dif,D,6.0,,,,,,,,6.0,Genoa,29,2017-18
3,14,Biraschi D.,Dif,D,5.5,,,,,,,,5.5,Genoa,29,2017-18
4,20,Rosi A.,Dif,D,5.5,,,,,,1.0,,5.0,Genoa,29,2017-18
5,22,Lazovic D.,Cen,C,6.0,,,,,,,,6.0,Genoa,29,2017-18
6,15,Hiljemark O.,Cen,C,5.0,,,,,,,,5.0,Genoa,29,2017-18
7,8,Bertolacci A.,Cen,C,5.0,,,,,,,,5.0,Genoa,29,2017-18
8,93,Laxalt D.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,29,2017-18
9,19,Pandev G.,Tre,T,5.5,,,,,,,,5.5,Genoa,29,2017-18
10,16,Galabinov A.,Att,A,5.0,,,,,,,,5.0,Genoa,29,2017-18
11,11,Taarabt A.,Tre,T,5.5,,,,,,,,5.5,Genoa,29,2017-18
12,30,Rigoni L.,Tre,T,5.5,,,,,,,,5.5,Genoa,29,2017-18
13,49,Rossi G.,Att,A,,,,,,,,,,Genoa,29,2017-18
0,1,Nicolas A.,Por,P,6.0,-5.0,,,,,,,1.0,Hellas Verona,29,2017-18
1,2,Romulo,Dif,D,5.0,,,,,,,,5.0,Hellas Verona,29,2017-18
2,0,Vukovic J.,Dif,D,5.0,,,,,,,,5.0,Hellas Verona,29,2017-18
3,28,Ferrari A.,Dif,D,4.0,,,,,,1.0,,3.5,Hellas Verona,29,2017-18
4,30,Caracciolo A.,Dif,D,5.0,,,,,,,,5.0,Hellas Verona,29,2017-18
5,77,Buchel M.,Cen,C,4.0,,,,,,,,4.0,Hellas Verona,29,2017-18
6,23,Calvano S.,Cen,C,5.0,,,,,,1.0,,4.5,Hellas Verona,29,2017-18
7,9,Verde D.,Tre,T,5.5,,,,,,,,5.5,Hellas Verona,29,2017-18
8,23,Fares M.,Tre,T,4.0,,,,,,,,4.0,Hellas Verona,29,2017-18
9,7,Matos R.,Tre,T,5.0,,,,,,,,5.0,Hellas Verona,29,2017-18
10,7,Petkovic B.,Att,A,4.0,,,,,,,,4.0,Hellas Verona,29,2017-18
11,97,Felicioli G.,Dif,D,5.5,,,,,,,,5.5,Hellas Verona,29,2017-18
12,0,Aarons R.,Tre,T,5.5,,,,,,,,5.5,Hellas Verona,29,2017-18
13,27,Valoti M.,Tre,T,5.0,,,,,,1.0,,4.5,Hellas Verona,29,2017-18
0,1,Handanovic S.,Por,P,6.0,,,,,,,,6.0,Inter,29,2017-18
1,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,29,2017-18
2,33,Dambrosio D.,Dif,D,6.5,,,,,,,,6.5,Inter,29,2017-18
3,37,Skriniar M.,Dif,D,7.0,,,,,,,,7.0,Inter,29,2017-18
4,7,Cancelo J.,Dif,D,7.5,,1.0,,,,,,8.5,Inter,29,2017-18
5,77,Brozovic M.,Cen,C,7.0,,,,,,,,7.0,Inter,29,2017-18
6,5,Gagliardini R.,Cen,C,7.5,,,,,,,,7.5,Inter,29,2017-18
7,87,Candreva A.,Tre,T,7.5,,,,,,,,7.5,Inter,29,2017-18
8,12,Rafinha R.,Tre,T,7.5,,,,,,1.0,,7.0,Inter,29,2017-18
9,44,Perisic I.,Tre,T,8.0,1.0,,,,,,,11.5,Inter,29,2017-18
10,9,Icardi M.,Att,A,9.0,4.0,,1.0,,,,,21.0,Inter,29,2017-18
11,20,Valero B.,Cen,C,,,,,,,,,,Inter,29,2017-18
12,11,Vecino M.,Cen,C,,,,,,,,,,Inter,29,2017-18
13,23,Eder C.,Tre,T,6.0,,,,,,,,6.0,Inter,29,2017-18
0,1,Buffon G.,Por,P,,,,,,,,,6.0,Juventus,29,2017-18
1,12,Alex Sandro,Dif,D,5.0,,,,,,,,5.0,Juventus,29,2017-18
2,22,Asamoah K.,Dif,D,6.0,,,,,,,,6.0,Juventus,29,2017-18
3,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,29,2017-18
4,24,Rugani D.,Dif,D,6.0,,,,,,,,6.0,Juventus,29,2017-18
5,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Juventus,29,2017-18
6,5,Pjanic M.,Cen,C,5.0,,,,,,1.0,,4.5,Juventus,29,2017-18
7,14,Matuidi B.,Cen,C,5.5,,,,,,,,5.5,Juventus,29,2017-18
8,10,Dybala P.,Tre,T,5.5,,,,,,,,5.5,Juventus,29,2017-18
9,11,Costa D.,Tre,T,6.0,,,,,,1.0,,5.5,Juventus,29,2017-18
10,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Juventus,29,2017-18
11,15,Barzagli A.,Dif,D,,,,,,,,,,Juventus,29,2017-18
12,30,Bentancur R.,Cen,C,,,,,,,,,,Juventus,29,2017-18
13,17,Mandzukic M.,Att,A,5.5,,,,,,,,5.5,Juventus,29,2017-18
0,1,Strakosha T.,Por,P,5.5,-1.0,,,,,,,4.5,Lazio,29,2017-18
1,77,Marusic A.,Dif,D,5.5,,,,,,,,5.5,Lazio,29,2017-18
2,27,Luiz Felipe R.,Dif,D,6.5,,,,,,,,6.5,Lazio,29,2017-18
3,13,Wallace,Dif,D,4.5,,,,,,1.0,,4.0,Lazio,29,2017-18
4,3,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Lazio,29,2017-18
5,6,Leiva L.,Cen,C,6.5,1.0,,,,,,,10.5,Lazio,29,2017-18
6,16,Parolo M.,Cen,C,6.5,,,,,,,,6.5,Lazio,29,2017-18
7,10,Anderson F.,Tre,T,6.5,,,,,,,,6.5,Lazio,29,2017-18
8,0,Nani L.,Tre,T,5.0,,,,,,,,5.0,Lazio,29,2017-18
9,18,Alberto L.,Tre,T,6.5,,,,,,,,6.5,Lazio,29,2017-18
10,17,Immobile C.,Att,A,5.5,,,,,,,,5.5,Lazio,29,2017-18
11,15,Bastos,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,29,2017-18
12,5,Lukaku J.,Dif,D,5.5,,,,,,,,5.5,Lazio,29,2017-18
13,20,Caicedo F.,Att,A,,,,,,,,,,Lazio,29,2017-18
0,99,Donnarumma G.,Por,P,6.0,-2.0,,,,,,,4.0,Milan,29,2017-18
1,17,Zapata C.,Dif,D,5.5,,,,,,,,5.5,Milan,29,2017-18
2,68,Rodriguez R.,Dif,D,5.5,,,,,,,,5.5,Milan,29,2017-18
3,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Milan,29,2017-18
4,21,Biglia L.,Cen,C,6.0,,,,,,1.0,,5.5,Milan,29,2017-18
5,79,Kessie F.,Cen,C,5.5,,,,1.0,,1.0,,2.0,Milan,29,2017-18
6,10,Calhanoglu H.,Tre,T,7.5,1.0,,,,,1.0,,10.5,Milan,29,2017-18
7,5,Bonaventura G.,Tre,T,6.0,,,,,,,,6.0,Milan,29,2017-18
8,8,Suso J.,Tre,T,7.5,,,,,,,,7.5,Milan,29,2017-18
9,11,Borini F.,Tre,T,5.0,,,,,,,,5.0,Milan,29,2017-18
10,63,Cutrone P.,Att,A,6.5,1.0,,,,,,,9.5,Milan,29,2017-18
11,22,Musacchio M.,Dif,D,,,,,,,,,,Milan,29,2017-18
12,9,Silva A.,Att,A,7.0,1.0,,,,,,,10.0,Milan,29,2017-18
0,25,Reina P.,Por,P,6.0,,,,,,,,6.0,Napoli,29,2017-18
1,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,29,2017-18
2,6,Rui M.,Dif,D,6.5,,,,,,,,6.5,Napoli,29,2017-18
3,33,Albiol R.,Dif,D,7.0,1.0,,,,,,,11.5,Napoli,29,2017-18
4,23,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,29,2017-18
5,17,Hamsik M.,Cen,C,,,,,,,,,6.0,Napoli,29,2017-18
6,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,29,2017-18
7,8,Jorginho,Cen,C,7.0,,,,,,,,7.0,Napoli,29,2017-18
8,14,Mertens D.,Tre,T,6.5,,,,,,,,6.5,Napoli,29,2017-18
9,24,Insigne L.,Tre,T,6.5,,,,,,,,6.5,Napoli,29,2017-18
10,7,Callejon J.,Tre,T,6.0,,1.0,,,,,,7.0,Napoli,29,2017-18
11,30,Rog M.,Cen,C,,,,,,,,,,Napoli,29,2017-18
12,20,Zielinski P.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,29,2017-18
13,99,Milik A.,Att,A,,,,,,,,,,Napoli,29,2017-18
0,1,Alisson,Por,P,7.0,,,,,,,,7.0,Roma,29,2017-18
1,25,Peres B.,Dif,D,6.0,,,,,,,,6.0,Roma,29,2017-18
2,11,Kolarov A.,Dif,D,7.0,,1.0,,,,,,8.0,Roma,29,2017-18
3,20,Fazio F.,Dif,D,6.0,,,,,,,,6.0,Roma,29,2017-18
4,5,Jesus J.,Dif,D,5.5,,,,,,,,5.5,Roma,29,2017-18
5,21,Gonalons M.,Cen,C,5.5,,,,,,,,5.5,Roma,29,2017-18
6,7,Pellegrini L.,Cen,C,6.0,,,,,,,,6.0,Roma,29,2017-18
7,4,Nainggolan R.,Cen,C,6.5,1.0,,,,,,,10.5,Roma,29,2017-18
8,92,El Shaarawy S.,Tre,T,6.5,1.0,,,,,,,10.0,Roma,29,2017-18
9,30,Gerson,Tre,T,5.0,,,,,,,,5.0,Roma,29,2017-18
10,9,Dzeko E.,Att,A,6.0,,,,,,,,6.0,Roma,29,2017-18
11,24,Florenzi A.,Dif,D,6.5,,,,,,,,6.5,Roma,29,2017-18
12,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,29,2017-18
13,17,Under C.,Tre,T,,,,,,,,,,Roma,29,2017-18
0,2,Viviano E.,Por,P,5.0,-5.0,,,,,,,,Sampdoria,29,2017-18
1,24,Bereszynski B.,Dif,D,4.0,,,,,,,,4.0,Sampdoria,29,2017-18
2,13,Ferrari G.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,29,2017-18
3,26,Silvestre M.,Dif,D,4.0,,,,,,,,4.0,Sampdoria,29,2017-18
4,29,Murru N.,Dif,D,4.0,,,,,,,,4.0,Sampdoria,29,2017-18
5,18,Praet D.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,29,2017-18
6,8,Barreto E.,Cen,C,4.5,,,,,,,,4.5,Sampdoria,29,2017-18
7,34,Torreira L.,Cen,C,4.5,,,,,,,,4.5,Sampdoria,29,2017-18
8,90,Ramirez G.,Tre,T,4.0,,,,,,1.0,,3.5,Sampdoria,29,2017-18
9,91,Zapata D.,Att,A,6.0,,,,,,,,6.0,Sampdoria,29,2017-18
10,27,Quagliarella F.,Att,A,5.0,,,,,,,,5.0,Sampdoria,29,2017-18
11,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,29,2017-18
12,21,Verre V.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,29,2017-18
13,9,Caprari G.,Att,A,5.0,,,,,,1.0,,4.5,Sampdoria,29,2017-18
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,,,5.0,Sassuolo,29,2017-18
1,98,Adjapong C.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,29,2017-18
2,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,29,2017-18
3,24,Goldaniga E.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,29,2017-18
4,21,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,29,2017-18
5,39,Dellorco C.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,29,2017-18
6,12,Sensi S.,Cen,C,6.5,1.0,,,,,,,10.5,Sassuolo,29,2017-18
7,6,Mazzitelli L.,Cen,C,6.5,,,,,,1.0,,6.0,Sassuolo,29,2017-18
8,7,Missiroli S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,29,2017-18
9,16,Politano M.,Tre,T,7.0,,1.0,,,,,,8.0,Sassuolo,29,2017-18
10,30,Babacar K.,Att,A,6.0,,,,,,,,6.0,Sassuolo,29,2017-18
11,0,Rogerio O.,Dif,D,,,,,,,,,,Sassuolo,29,2017-18
12,4,Magnanelli F.,Cen,C,,,,,,,,,,Sassuolo,29,2017-18
13,29,Cassata F.,Cen,C,,,,,,,,,,Sassuolo,29,2017-18
0,97,Meret A.,Por,P,6.0,,,,,,,,6.0,Spal,29,2017-18
1,23,Vicari F.,Dif,D,6.5,,,,,,,,6.5,Spal,29,2017-18
2,33,Costa F.,Dif,D,6.5,,,,,,1.0,,6.0,Spal,29,2017-18
3,27,Felipe,Dif,D,6.5,,,,,,,,6.5,Spal,29,2017-18
4,4,Cionek T.,Dif,D,6.5,,,,,,,,6.5,Spal,29,2017-18
5,88,Grassi A.,Cen,C,7.0,,,,,,,,7.0,Spal,29,2017-18
6,29,Lazzari M.,Cen,C,6.5,,,,,,,,6.5,Spal,29,2017-18
7,28,Schiattarella P.,Cen,C,7.0,,,,,,1.0,,6.5,Spal,29,2017-18
8,27,Kurtic J.,Tre,T,6.0,,,,,,1.0,,5.5,Spal,29,2017-18
9,7,Antenucci M.,Att,A,6.5,,,,,,,,6.5,Spal,29,2017-18
10,43,Paloschi A.,Att,A,6.0,,,,,,,,6.0,Spal,29,2017-18
11,4,Simic L.,Dif,D,,,,,,,,,,Spal,29,2017-18
12,0,Everton Luiz B.,Cen,C,,,,,,,1.0,,,Spal,29,2017-18
13,10,Floccari S.,Att,A,,,,,,,,,,Spal,29,2017-18
0,39,Sirigu S.,Por,P,6.5,-2.0,,1.0,,,,,7.5,Torino,29,2017-18
1,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,29,2017-18
2,15,Ansaldi C.,Dif,D,5.0,,,,,,,,5.0,Torino,29,2017-18
3,29,De Silvestri L.,Dif,D,5.0,,,,,,1.0,,4.5,Torino,29,2017-18
4,33,Nkoulou N.,Dif,D,6.5,,,,,,,,6.5,Torino,29,2017-18
5,88,Rincon T.,Cen,C,5.0,,,,,,,,5.0,Torino,29,2017-18
6,6,Acquah A.,Cen,C,4.0,,,,,,,,4.0,Torino,29,2017-18
7,18,Valdifiori M.,Cen,C,5.0,,,,,,,,5.0,Torino,29,2017-18
8,21,Berenguer A.,Tre,T,4.5,,,,,,,,4.5,Torino,29,2017-18
9,14,Iago F.,Tre,T,5.0,,,,,,1.0,,4.5,Torino,29,2017-18
10,9,Belotti A.,Att,A,6.0,1.0,,,,,,,9.0,Torino,29,2017-18
11,23,Barreca A.,Dif,D,5.5,,,,,,,,5.5,Torino,29,2017-18
12,10,Ljajic A.,Tre,T,6.0,,1.0,,,,,,7.0,Torino,29,2017-18
13,94,Niang M.,Att,A,5.0,,,,,,1.0,,4.5,Torino,29,2017-18
0,1,Bizzarri A.,Por,P,6.0,-2.0,,,,,,,4.0,Udinese,29,2017-18
1,3,Samir,Dif,D,4.5,,,,,,,,4.5,Udinese,29,2017-18
2,0,Larsen J.,Dif,D,5.5,,,,,,,,5.5,Udinese,29,2017-18
3,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,29,2017-18
4,27,Widmer S.,Dif,D,4.5,,,,,,,,4.5,Udinese,29,2017-18
5,53,Adnan A.,Dif,D,5.0,,,,,1.0,,,3.0,Udinese,29,2017-18
6,85,Behrami V.,Cen,C,5.5,,,,,,,,5.5,Udinese,29,2017-18
7,14,Jankto J.,Cen,C,4.5,,,,,,,,4.5,Udinese,29,2017-18
8,6,Fofana S.,Cen,C,6.5,1.0,,,,,,,10.5,Udinese,29,2017-18
9,10,De Paul R.,Tre,T,5.0,,,,,,,,5.0,Udinese,29,2017-18
10,20,Lopez M.,Att,A,5.0,,,,,,,,5.0,Udinese,29,2017-18
11,72,Barak A.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,29,2017-18
12,99,Balic A.,Cen,C,,,,,,,,,,Udinese,29,2017-18
13,18,Perica S.,Att,A,5.5,,,,,,,,5.5,Udinese,29,2017-18
