,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9640,19,jeda,lecce,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7584,19,pesce,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7017,19,modesto,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10077,19,nene',cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2010-11
4208,19,abdi,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1554,19,camporese,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10175,19,pato,milan,A,12.5,6.5,6.0,0.0,0.0,0.0,0.0,0.0,2010-11
5279,19,donati m,bari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
801,19,abate,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4499,19,bertolacci,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6047,19,ilicic,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5707,19,gimenez,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4110,19,zauri,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
4432,19,baiocco,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7050,19,montolivo,fiorentina,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2010-11
5245,19,donadel,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7117,19,mudingayi,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
7060,19,morrone,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
5757,19,gobbi,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
8452,19,veloso,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
10325,19,pozzi,sampdoria,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
5736,19,giovinco,parma,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2010-11
10023,19,moscardelli,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1634,19,capuano,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
2542,19,juan,roma,D,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
3217,19,paletta,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1659,19,cassani,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
681,19,sirigu,palermo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
324,19,doni a,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2010-11
3534,19,ranocchia,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1550,19,campagnaro,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
737,19,storari,juventus,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2010-11
4270,19,alvarez ea,bari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
6731,19,mariga,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
1625,19,cannavaro p,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
9971,19,miccoli,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2010-11
