,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
9910,21,llorente f,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4432,21,venuti l,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6618,21,laxalt d,torino,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8476,21,valoti m,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6153,21,grassi a,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5501,21,correa j,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8993,21,berardi d,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
52,21,berisha e,spal,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2019-20
598,21,silvestri m,verona,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1789,21,dawidowicz p,verona,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5296,21,callejon j,napoli,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
5730,21,demme d,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11455,21,maran,cagliari,0,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2734,21,klavan r,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1148,21,biraghi c,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9641,21,ibrahimovic z,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4203,21,skriniar m,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5618,21,dabo b,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11280,21,iachini,fiorentina,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3864,21,romagna f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1594,21,conti a,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1614,21,criscito d,genoa,D,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2019-20
6187,21,hernani j,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7162,21,milinkovic s,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8450,21,valero b,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6284,21,jagiello f,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8111,21,skrabb s,brescia,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6801,21,lobotka s,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6683,21,lazzari m,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8022,21,schone l,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10001,21,martinez l,inter,A,7.0,5.0,3.0,0.0,-1.0,0.0,0.0,0.0,2019-20
116,21,consigli a,sassuolo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2123,21,donati g,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6793,21,linetty k,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
380,21,musso j,udinese,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
5406,21,castrovilli g,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8925,21,barrow m,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6832,21,locatelli m,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2830,21,kyriakopoulos g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6675,21,lazovic d,verona,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
10508,21,rebic a,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2320,21,gagliolo r,parma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6848,21,lukic s,torino,C,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
2432,21,gosens r,atalanta,D,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6258,21,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3268,21,mattiello f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8045,21,schouten j,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9317,21,donnarumma al,brescia,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4855,21,behrami v,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5651,21,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6714,21,leiva l,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4777,21,barella n,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8375,21,traore j,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5460,21,chiesa f,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4058,21,sabelli s,brescia,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10156,21,okaka s,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
767,21,vigorito m,lecce,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
226,21,gabriel f,lecce,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
11575,21,pioli,milan,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4534,21,young a,inter,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
8069,21,sensi s,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8781,21,zielinski p,napoli,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
8064,21,scozzarella m,parma,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
1055,21,bastoni a,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3564,21,patric,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6304,21,jajalo m,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11363,21,juric,verona,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8362,21,tonali s,brescia,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7960,21,ruiz f,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
804,21,acerbi f,lazio,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3921,21,romero c,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1185,21,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8956,21,belotti a,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2884,21,laurini v,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3032,21,lyanco,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11553,21,nicola,genoa,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8135,21,soriano r,bologna,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3582,21,paz n,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6967,21,malinovskyi r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7914,21,romulo,brescia,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10470,21,quagliarella f,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
607,21,sirigu s,torino,P,-1.5,6.0,-7.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6991,21,mancosu m,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11679,21,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11169,21,fonseca,roma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10859,21,torregrossa e,brescia,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4684,21,amrabat s,verona,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5712,21,deiola a,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6218,21,ilicic j,atalanta,C,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2019-20
9950,21,lukaku r,inter,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2394,21,godin d,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10683,21,santander f,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6878,21,lulic s,lazio,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2814,21,kumbulla m,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10393,21,pinamonti a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
726,21,szczesny w,juventus,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
2119,21,djimsiti b,atalanta,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9602,21,higuain g,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3451,21,n koulou n,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4497,21,walukiewicz s,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1029,21,barreca a,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8885,21,babacar k,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5365,21,castro l,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
507,21,perin m,genoa,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8423,21,under c,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
268,21,gollini p,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5488,21,cigarini l,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6936,21,majer z,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5700,21,de roon m,atalanta,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3292,21,mbaye i,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3304,21,meccariello b,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2201,21,faraoni d,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4900,21,bennacer i,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5747,21,dessena d,brescia,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10092,21,muriel l,atalanta,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
7392,21,oliva c,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
569,21,sepe l,parma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5968,21,eysseric v,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6530,21,kucka j,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5108,21,boga j,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10291,21,pandev g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7396,21,olivera m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5828,21,djuricic f,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6439,21,kessie f,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4260,21,spinazzola l,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11228,21,gattuso,napoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9124,21,caputo f,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7425,21,parolo m,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3991,21,rrahmani a,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3647,21,pezzella ger,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9284,21,di carmine s,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9703,21,insigne l,napoli,A,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2536,21,hernandez t,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8222,21,sturaro s,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1729,21,danilo l,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9201,21,cornelius a,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9810,21,lapadula g,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10725,21,simeone g,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1508,21,cionek t,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1804,21,de ligt,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7348,21,ndoj e,brescia,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4351,21,toloi r,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2071,21,djidji k,torino,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5993,21,farago p,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3789,21,reca a,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11296,21,inzaghi s,lazio,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1997,21,dermaku k,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10275,21,paloschi a,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9100,21,caprari g,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11034,21,corini,brescia,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3622,21,peluso f,sassuolo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
7372,21,obiang p,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
453,21,pau lopez,roma,P,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7692,21,poli a,bologna,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3141,21,manolas k,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8284,21,tachtsidis p,lecce,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11104,21,de zerbi,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3484,21,nuytinck b,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5939,21,elmas e,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
672,21,skorupski l,bologna,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
5568,21,cristante b,roma,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
3819,21,rispoli a,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8660,21,vieira r,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2948,21,lucioni f,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3386,21,muldur m,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1127,21,bereszynski b,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11519,21,mihajlovic,bologna,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3116,21,mancini g,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5579,21,cuadrado j,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10321,21,pazzini g,verona,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
10636,21,sanchez a,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
175,21,dragowski b,fiorentina,P,11.5,8.5,0.0,0.0,0.0,3.0,0.0,0.0,2019-20
2572,21,hysaj e,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7566,21,perotti d,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5885,21,ekdal a,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8253,21,svanberg m,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6480,21,kluivert j,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7571,21,pessina m,verona,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7519,21,pellegrini lo,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9384,21,dzeko e,roma,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
127,21,cragno a,cagliari,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
7496,21,pastore j,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2605,21,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1301,21,caceres m,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8609,21,veretout j,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6508,21,krunic r,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10908,21,zapata d,atalanta,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3548,21,palomino j,atalanta,D,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
7650,21,pjanic m,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2149,21,ekong t,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
357,21,meret a,napoli,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4312,21,toljan j,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2056,21,dimarco f,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3800,21,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8620,21,verre v,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7479,21,pasalic m,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
900,21,alves b,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11597,21,ranieri,sampdoria,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1917,21,dell orco c,lecce,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
5065,21,bisoli d,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9148,21,castillejo s,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1843,21,de maio s,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10891,21,vlahovic d,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2641,21,igor j,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7333,21,nandez n,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1768,21,darmian m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10248,21,palacio r,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9399,21,edera s,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10985,21,conte,inter,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7781,21,ramirez g,sampdoria,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9220,21,cutrone p,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10602,21,sanabria a,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4118,21,santon d,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1576,21,colley o,sampdoria,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3756,21,radu s,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4231,21,smalling c,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
849,21,alex sandro,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2379,21,ghiglione p,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11072,21,d aversa,parma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11243,21,gotti,udinese,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8864,21,aye f,brescia,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4982,21,bernardeschi f,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9842,21,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5769,21,di francesco f,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7217,21,missiroli s,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10572,21,ronaldo c,juventus,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3845,21,rogerio o,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3602,21,pellegrini lu,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10360,21,petagna a,spal,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6066,21,freuler r,atalanta,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2696,21,kjaer s,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10075,21,millico v,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5526,21,costa do,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
