,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7544,25,obiang,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3474,25,pereira,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8954,25,barreto ds,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
57,25,agazzi,cagliari,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10199,25,muriel,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5306,25,casarini,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8887,25,amauri,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3970,25,rubin,siena,D,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2012-13
5786,25,diamanti,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1059,25,ariaudo,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1079,25,aronica,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4638,25,badu,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8914,25,amauri c,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2208,25,del grosso,atalanta,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3986,25,rubin m,siena,D,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2012-13
10115,25,meggiorini,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10149,25,miccoli,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8931,25,balotelli,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
7512,25,nocerino,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8971,25,belfodil,parma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1413,25,bocchetti,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5137,25,brienza f,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10177,25,moscardelli,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2913,25,manfredini,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10085,25,maxi lopez,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8928,25,anelka,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1265,25,bellini,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2202,25,de silvestri l,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8688,25,vidal,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10341,25,paloschi,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6991,25,luciano,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1490,25,bovo,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
4132,25,spolli,catania,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8668,25,vergassola,siena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6199,25,giorgi,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4923,25,bjarnason,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1474,25,bonucci,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4139,25,spyropoulos,chievo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4146,25,stendardo,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2747,25,konko,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5733,25,della rocca,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10376,25,pandev,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6974,25,lodi,catania,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
1004,25,antonelli,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8619,25,vargas j,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2948,25,marchese,catania,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1498,25,britos,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
5292,25,carmona,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
10315,25,palacio,inter,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7006,25,lulic,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
3433,25,pasquale,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8827,25,zuniga,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10237,25,nene',cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
10244,25,niang,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4610,25,asamoah,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
701,25,romero,sampdoria,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
4056,25,savic,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
