,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6589,12,laxalt diego,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9457,12,jovetic stevan,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3963,12,terranova emanuele,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4266,12,zukanovic ervin,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8311,12,vecino matias,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8313,12,veloso miguel,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
535,12,reina pepe,napoli,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3459,12,pisacane fabio,cagliari,D,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
6079,12,hiljemark oscar,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8517,12,bacca carlos,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
95,12,consigli andrea,sassuolo,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2147,12,felipe dal bello,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6848,12,matheus pereira,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10382,12,sallai roland,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6711,12,ljajic adem,torino,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2237,12,fornasier michele,pescara,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9648,12,mandzukic mario,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8800,12,chiesa federico,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3616,12,romagnoli alessio,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
