,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9558,2,lapadula gianluca,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6547,2,kurtic jasmin,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
994,2,alves bruno,cagliari,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6464,2,krunic rade,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8269,2,valero borja,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8699,2,budimir ante,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6415,2,kone panagiotis,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9482,2,kalinic nikola,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2192,2,ferrari gianmarco,crotone,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8711,2,callejon jose',napoli,A,14.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,2016-17
6426,2,krejci ladislav,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1187,2,barzagli andrea,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6486,2,kucka juraj,milan,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
2178,2,felipe dal bello,udinese,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6391,2,kondogbia geoffrey,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8332,2,veloso miguel,genoa,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
1529,2,cannavaro paolo,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6351,2,khedira sami,juventus,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2398,2,gobbi massimo,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9701,2,martinez josef,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1095,2,antei luca,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5968,2,hamsik marek,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
474,2,posavec josip,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8628,2,borriello marco,cagliari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2421,2,goldaniga edoardo,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8609,2,berardi domenico,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
