,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
631,36,sorrentino stefano,chievo,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5464,36,cuadrado juan,juventus,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1553,36,castagne timothy,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5358,36,cossu andrea,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10326,36,stepinski mariusz,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6684,36,linetty karol,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1934,36,de vrij stefan,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1312,36,burdisso nicolas,torino,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4374,36,aarons rolando,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
585,36,sirigu salvatore,torino,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
5498,36,dabo bryan,fiorentina,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5499,36,danzi andrea,verona,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
392,36,mirante antonio,bologna,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3414,36,peres bruno,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4233,36,vicari francesco,spal,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5397,36,crisetig lorenzo,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2984,36,masiello andrea,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8980,36,falcinelli diego,fiorentina,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4423,36,alberto luis,lazio,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
5618,36,del pinto lorenzo,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2746,36,lichtsteiner stephan,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8649,36,cerci alessio,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7056,36,murgia alessandro,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
574,36,silvestri marco,verona,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18
10315,36,simy,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8819,36,diabate' cheick,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2923,36,martella bruno,crotone,D,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
1375,36,caceres martin,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7077,36,nagy adam,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1364,36,cacciatore fabrizio,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6877,36,matuidi blaise,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1795,36,dainelli dario,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1807,36,dalbert henrique,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
