,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
11173,37,cataldi d,benevento,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1150,37,marchetti f,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16789,37,zekhnini r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3488,37,bonifazi k,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
413,37,consigli a,sassuolo,P,7.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
16850,37,zielinski p,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7488,37,moretti e,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14347,37,melara f,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12284,37,eysseric v,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7514,37,murru n,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11344,37,cofie i,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16936,37,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7553,37,musacchio m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2167,37,strakosha t,lazio,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
20559,37,sanogo s,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3569,37,brignani f,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20556,37,salcedo e,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7611,37,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14385,37,melegoni f,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7703,37,nuytinck b,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11279,37,cigarini l,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1217,37,meret a,spal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16902,37,zuculini f,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16434,37,veretout j,fiorentina,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
7946,37,pereira p,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16713,37,zaccagni m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11087,37,cassata f,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13347,37,izco m,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8160,37,ranieri l,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3337,37,biraghi c,fiorentina,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8216,37,ranocchia a,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11051,37,capezzi l,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1076,37,lobont b,roma,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16572,37,viola n,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16518,37,vignato e,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14520,37,missiroli s,sassuolo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3319,37,billong j,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8255,37,regini v,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21264,37,allegri,juventus,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16475,37,verre v,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13326,37,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8312,37,rodriguez r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19797,37,paloschi a,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11129,37,castro l,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20495,37,rossi g,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16590,37,vitale m,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7960,37,peres b,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
429,37,coppola f,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8014,37,pezzella ger,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19720,37,palacio r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16677,37,yamga a,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3473,37,boldor d,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16661,37,volpicelli g,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3398,37,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1114,37,marchegiani g,spal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8047,37,pezzella giu,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16624,37,viviani f,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21715,37,mazzarri,torino,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12840,37,gil dias,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8097,37,pisacane f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14483,37,milinkovic s,lazio,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
21239,37,zapata d,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3418,37,boccafoglia g,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
960,37,ichazo s,torino,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8937,37,skriniar m,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8703,37,salamon b,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
13185,37,hiljemark o,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2688,37,andersen j,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15463,37,rincon t,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14924,37,padoin s,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9698,37,aarons r,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21505,37,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15432,37,rigoni n,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9743,37,acquah a,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14932,37,parolo m,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9749,37,alberto l,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
581,37,crosta l,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2641,37,alex sandro,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
21615,37,iachini,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9805,37,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20269,37,politano m,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
15373,37,rigoni l,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10432,37,benali a,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15490,37,rizzo l,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
731,37,dragowski b,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20219,37,pinamonti a,inter,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9659,37,zukanovic e,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
771,37,festa m,crotone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20181,37,pierini n,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10519,37,bentancur r,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15621,37,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9512,37,vukovic j,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15590,37,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21628,37,inzaghi,lazio,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9556,37,wallace,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9860,37,alvarez r,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9564,37,widmer s,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2739,37,angella g,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9606,37,zampano f,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14884,37,omeonga s,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20435,37,ragusa a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15530,37,rodriguez t,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2729,37,andreolli m,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9624,37,zapata c,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10456,37,benassi m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13026,37,haas n,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9469,37,vitor hugo,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2588,37,albiol r,napoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9883,37,anderson f,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10092,37,barak a,udinese,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
21561,37,giampaolo,sampdoria,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2502,37,adjapong c,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15170,37,pontisso s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15027,37,perisic i,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2465,37,acerbi f,sassuolo,D,7.5,8.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
20363,37,quagliarella f,sampdoria,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10308,37,bastien s,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15133,37,poli a,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10159,37,barberis a,crotone,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13111,37,hamsik m,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10180,37,barella n,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10203,37,barreto e,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15098,37,pjanic m,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
619,37,da costa a,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2413,37,abate i,milan,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15049,37,perotti d,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10083,37,balic a,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2508,37,adnan a,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10350,37,bearzotti e,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
657,37,donnarumma a,milan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13087,37,hallfredsson e,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15323,37,rafinha,inter,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
689,37,donnarumma g,milan,P,3.5,5.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10401,37,bellemo a,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20308,37,pucciarelli m,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
22007,37,zenga,crotone,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9945,37,aramu m,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15272,37,radovanovic i,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15342,37,ramirez g,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
21541,37,gattuso,milan,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9983,37,artioli f,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13163,37,hetemaj p,chievo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15246,37,pulgar e,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10378,37,behrami v,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2548,37,ajeti a,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10024,37,badelj m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15219,37,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14996,37,pellegrini l,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2365,37,zima l,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10550,37,berenguer a,torino,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
20151,37,petkovic b,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21457,37,donadoni,bologna,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16014,37,sturaro s,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16986,37,antenucci m,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16003,37,strootman k,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10774,37,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3014,37,barreca a,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
916,37,handanovic s,inter,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
505,37,cotticelli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20029,37,perea b,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8993,37,souprayen s,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12953,37,grassi a,spal,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
885,37,guerrieri g,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9006,37,sparandeo l,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10723,37,biondini d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2971,37,bani m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15945,37,stoian a,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2288,37,viscovo a,crotone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9036,37,spolli n,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21368,37,d lopez,cagliari,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8905,37,simic s,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14691,37,nainggolan r,roma,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
8885,37,simic l,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13270,37,ingelsson s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19932,37,pavoletti l,cagliari,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3131,37,bastoni a,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16135,37,torreira l,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8745,37,samir,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14649,37,nagy a,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21343,37,d anna,chievo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10835,37,brlek p,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12959,37,guilherme m,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3110,37,basta d,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10819,37,bonaventura g,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16099,37,tetteh j,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8804,37,santon d,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
26,37,alisson,roma,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
8835,37,silva j,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3069,37,barzagli a,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8841,37,silvestre m,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19986,37,pellissier s,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8778,37,sampirisi m,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14741,37,nalini a,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15925,37,stijepovic o,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2931,37,ashong n,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10638,37,bessa d,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10627,37,bertolacci a,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9260,37,torosidis v,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15752,37,schiattarella p,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21436,37,di francesco,roma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
561,37,cragno a,cagliari,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
2856,37,antonelli l,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
808,37,gollini p,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20096,37,petagna a,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2817,37,antei l,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9303,37,tosca a,benevento,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
