,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
3,31,Vitor Hugo F.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,36,2018-19
4,4,Milenkovic N.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,36,2018-19
5,14,Dabo B.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,36,2018-19
6,26,Fernandes E.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,36,2018-19
7,24,Benassi M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,36,2018-19
8,11,Mirallas K.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,36,2018-19
9,25,Chiesa F.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,36,2018-19
10,29,Muriel L.,Att,A,5.5,,,,,,,,5.5,Fiorentina,36,2018-19
11,6,Norgaard C.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,36,2018-19
12,8,Gerson S.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,36,2018-19
13,28,Vlahovic D.,Att,A,6.0,,,,,,,,6.0,Fiorentina,36,2018-19
0,22,Bardi F.,Por,P,5.5,-3.0,,,,,,,2.5,Frosinone,36,2018-19
1,15,Ariaudo L.,Dif,D,5.5,,,,,,1.0,,5.0,Frosinone,36,2018-19
2,25,Capuano M.,Dif,D,5.0,,,,,,,,5.0,Frosinone,36,2018-19
3,23,Brighenti N.,Dif,D,5.0,,,,,,,,5.0,Frosinone,36,2018-19
4,16,Valzania L.,Cen,C,5.0,,,,,,,,5.0,Frosinone,36,2018-19
5,21,Sammarco P.,Cen,C,5.0,,,,,,,,5.0,Frosinone,36,2018-19
6,33,Beghetto A.,Cen,C,5.5,,1.0,,,,,,6.5,Frosinone,36,2018-19
7,7,Paganini L.,Tre,T,6.0,,,,,,,,6.0,Frosinone,36,2018-19
8,28,Ciano C.,Tre,T,6.0,,,,,,1.0,,5.5,Frosinone,36,2018-19
9,9,Ciofani D.,Att,A,4.5,,,,,,,,4.5,Frosinone,36,2018-19
10,89,Pinamonti A.,Att,A,5.5,,,,,,,,5.5,Frosinone,36,2018-19
11,17,Zampano F.,Dif,D,5.0,,,,,,,,5.0,Frosinone,36,2018-19
12,8,Maiello R.,Cen,C,,,,,,,,,,Frosinone,36,2018-19
13,18,Dionisi F.,Att,A,6.0,1.0,,,,,,,9.0,Frosinone,36,2018-19
0,97,Radu I.,Por,P,5.5,-2.0,,,,,,,3.5,Genoa,36,2018-19
1,4,Criscito D.,Dif,D,4.0,,,,,,,,4.0,Genoa,36,2018-19
2,14,Biraschi D.,Dif,D,6.5,,,,,,,,6.5,Genoa,36,2018-19
3,17,Romero C.,Dif,D,7.0,,1.0,,,,1.0,,7.5,Genoa,36,2018-19
4,87,Zukanovic E.,Dif,D,5.0,,,,,,,,5.0,Genoa,36,2018-19
5,21,Radovanovic I.,Cen,C,6.0,,,,,,,,6.0,Genoa,36,2018-19
6,8,Lerager L.,Cen,C,5.0,,,,,,,,5.0,Genoa,36,2018-19
7,24,Bessa D.,Cen,C,6.5,,,,,,,,6.5,Genoa,36,2018-19
8,44,Veloso M.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,36,2018-19
9,11,Kouame C.,Att,A,5.0,,,,,,,,5.0,Genoa,36,2018-19
10,10,Lapadula G.,Att,A,5.5,,,,,,,,5.5,Genoa,36,2018-19
11,32,Pereira P.,Dif,D,5.5,,,,,,,,5.5,Genoa,36,2018-19
12,19,Pandev G.,Tre,T,6.0,1.0,,,,,1.0,,9.0,Genoa,36,2018-19
13,9,Sanabria A.,Att,A,5.5,,,,,,,,5.5,Genoa,36,2018-19
0,1,Handanovic S.,Por,P,6.0,,,,,,,,6.0,Inter,36,2018-19
1,18,Asamoah K.,Dif,D,6.5,,,,,,,,6.5,Inter,36,2018-19
2,21,Cedric S.,Dif,D,6.0,,,,,,,,6.0,Inter,36,2018-19
3,37,Skriniar M.,Dif,D,6.0,,,,,,,,6.0,Inter,36,2018-19
4,23,Miranda J.,Dif,D,6.0,,,,,,,,6.0,Inter,36,2018-19
5,8,Vecino M.,Cen,C,6.0,,,,,,,,6.0,Inter,36,2018-19
6,20,Borja Valero I.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,36,2018-19
7,16,Politano M.,Tre,T,7.0,1.0,,,,,,,10.5,Inter,36,2018-19
8,14,Nainggolan R.,Tre,T,6.5,,,,,,,,6.5,Inter,36,2018-19
9,44,Perisic I.,Tre,T,7.0,1.0,,,,,1.0,,10.0,Inter,36,2018-19
10,9,Icardi M.,Att,A,5.0,,,,,,,,5.0,Inter,36,2018-19
11,5,Gagliardini R.,Cen,C,6.0,,,,,,,,6.0,Inter,36,2018-19
12,87,Candreva A.,Tre,T,6.0,,,,,,,,6.0,Inter,36,2018-19
13,10,Martinez L.,Att,A,,,,,,,,,,Inter,36,2018-19
0,1,Szczesny W.,Por,P,6.0,-2.0,,,,,,,4.0,Juventus,36,2018-19
1,37,Spinazzola L.,Dif,D,5.5,,,,,,,,5.5,Juventus,36,2018-19
2,4,Caceres M.,Dif,D,6.0,,,,,,,,6.0,Juventus,36,2018-19
3,3,Chiellini G.,Dif,D,5.5,,,,,,,,5.5,Juventus,36,2018-19
4,2,De Sciglio M.,Dif,D,5.5,,,,,,,,5.5,Juventus,36,2018-19
5,5,Pjanic M.,Cen,C,5.5,,,,,,,,5.5,Juventus,36,2018-19
6,23,Can E.,Cen,C,6.5,,,,,,1.0,,6.0,Juventus,36,2018-19
7,14,Matuidi B.,Cen,C,6.5,,,,,,,,6.5,Juventus,36,2018-19
8,10,Dybala P.,Tre,T,6.5,,,,,,,,6.5,Juventus,36,2018-19
9,16,Cuadrado J.,Tre,T,5.5,,,,,,,,5.5,Juventus,36,2018-19
10,7,Ronaldo C.,Att,A,6.0,,,,,,,,6.0,Juventus,36,2018-19
11,12,Alex Sandro L.,Dif,D,,,,,,,,,,Juventus,36,2018-19
12,20,Cancelo J.,Dif,D,,,,,,,,,,Juventus,36,2018-19
13,30,Bentancur R.,Cen,C,5.5,,,,,,,,5.5,Juventus,36,2018-19
0,24,Proto S.,Por,P,6.5,-1.0,,,,,1.0,,5.0,Lazio,36,2018-19
1,33,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Lazio,36,2018-19
2,26,Radu S.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,36,2018-19
3,77,Marusic A.,Dif,D,6.5,,1.0,,,,,,7.5,Lazio,36,2018-19
4,3,Luiz Felipe R.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,36,2018-19
5,25,Badelj M.,Cen,C,6.5,,,,,,1.0,,6.0,Lazio,36,2018-19
6,16,Parolo M.,Cen,C,6.5,,,,,,,,6.5,Lazio,36,2018-19
7,19,Lulic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,36,2018-19
8,11,Correa C.,Tre,T,7.0,1.0,,,,,,,10.5,Lazio,36,2018-19
9,10,Luis Alberto R.,Tre,T,7.0,1.0,1.0,,,,,,11.5,Lazio,36,2018-19
10,20,Caicedo F.,Att,A,6.0,,,,,,,,6.0,Lazio,36,2018-19
11,15,Bastos J.,Dif,D,5.5,,,,,,,,5.5,Lazio,36,2018-19
12,32,Cataldi D.,Cen,C,6.0,,,,,,,,6.0,Lazio,36,2018-19
13,17,Immobile C.,Att,A,,,,,,,,,,Lazio,36,2018-19
0,99,Donnarumma G.,Por,P,7.0,,,,,,1.0,,6.5,Milan,36,2018-19
1,13,Romagnoli A.,Dif,D,6.0,,,,,,,,6.0,Milan,36,2018-19
2,68,Rodriguez R.,Dif,D,5.0,,,,,,,,5.0,Milan,36,2018-19
3,22,Musacchio M.,Dif,D,6.0,,,,,,,,6.0,Milan,36,2018-19
4,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,36,2018-19
5,14,Bakayoko T.,Cen,C,6.5,,,,,,,,6.5,Milan,36,2018-19
6,79,Kessie F.,Cen,C,6.5,,,,,,,,6.5,Milan,36,2018-19
7,10,Calhanoglu H.,Tre,T,7.0,1.0,,,,,,,10.5,Milan,36,2018-19
8,11,Borini F.,Tre,T,6.5,,,,,,,,6.5,Milan,36,2018-19
9,8,Suso J.,Tre,T,6.5,,1.0,,,,,,7.5,Milan,36,2018-19
10,19,Piatek K.,Att,A,5.0,,,,,,,,5.0,Milan,36,2018-19
11,93,Laxalt D.,Cen,C,,,,,,,,,,Milan,36,2018-19
12,7,Castillejo S.,Tre,T,,,,,,,,,,Milan,36,2018-19
13,63,Cutrone P.,Att,A,5.5,,,,,,,,5.5,Milan,36,2018-19
0,1,Meret A.,Por,P,7.0,-1.0,,,,,,,6.0,Napoli,36,2018-19
1,6,Mario Rui S.,Dif,D,6.5,1.0,,,,,1.0,,10.5,Napoli,36,2018-19
2,2,Malcuit K.,Dif,D,6.0,,,,,,,,6.0,Napoli,36,2018-19
3,13,Luperto S.,Dif,D,5.5,,,,,,,,5.5,Napoli,36,2018-19
4,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,36,2018-19
5,20,Zielinski P.,Cen,C,5.5,,,,,,,,5.5,Napoli,36,2018-19
6,8,Ruiz F.,Cen,C,5.5,,,,,,,,5.5,Napoli,36,2018-19
7,5,Allan M.,Cen,C,6.5,1.0,,,,,,,10.5,Napoli,36,2018-19
8,7,Callejon J.,Tre,T,6.5,,1.0,,,,,,7.5,Napoli,36,2018-19
9,34,Younes A.,Tre,T,5.5,,1.0,,,,,,6.5,Napoli,36,2018-19
10,99,Milik A.,Att,A,5.5,,,,,,,,5.5,Napoli,36,2018-19
11,31,Ghoulam F.,Dif,D,,,,,,,,,,Napoli,36,2018-19
12,9,Verdi S.,Tre,T,5.5,,,,,,,,5.5,Napoli,36,2018-19
13,18,Gaetano G.,Tre,T,,,,,,,,,,Napoli,36,2018-19
0,55,Sepe L.,Por,P,5.5,-4.0,,,,1.0,,,0.5,Parma,36,2018-19
1,95,Bastoni A.,Dif,D,4.5,,,,,,,,4.5,Parma,36,2018-19
2,3,Dimarco F.,Dif,D,5.5,,,,,,1.0,,5.0,Parma,36,2018-19
3,23,Gazzola M.,Dif,D,5.5,,,,,,,,5.5,Parma,36,2018-19
4,2,Iacoponi S.,Dif,D,5.0,,,,,,,,5.0,Parma,36,2018-19
5,22,Alves B.,Dif,D,4.0,,,,,,,1.0,3.0,Parma,36,2018-19
6,21,Scozzarella M.,Cen,C,4.5,,,,,,1.0,,4.0,Parma,36,2018-19
7,32,Rigoni L.,Cen,C,5.0,,,,,,1.0,,4.5,Parma,36,2018-19
8,93,Sprocati M.,Tre,T,5.0,,,,,,,,5.0,Parma,36,2018-19
9,27,Gervinho,Tre,T,5.5,,1.0,,,,1.0,,6.0,Parma,36,2018-19
10,9,Ceravolo F.,Att,A,5.0,,,,,,,,5.0,Parma,36,2018-19
11,13,Sierralta F.,Dif,D,4.5,,,,,1.0,,,2.5,Parma,36,2018-19
12,26,Siligardi L.,Tre,T,5.5,,,,,,,,5.5,Parma,36,2018-19
13,45,Inglese R.,Att,A,6.0,1.0,,,,,,,9.0,Parma,36,2018-19
0,83,Mirante A.,Por,P,8.0,,,,,,,,8.0,Roma,36,2018-19
1,11,Kolarov A.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,36,2018-19
2,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,36,2018-19
3,24,Florenzi A.,Dif,D,7.0,1.0,,,,,,,11.5,Roma,36,2018-19
4,20,Fazio F.,Dif,D,6.5,,,,,,,,6.5,Roma,36,2018-19
5,42,Nzonzi S.,Cen,C,6.5,,,,,,,,6.5,Roma,36,2018-19
6,7,Pellegrini L.,Cen,C,6.5,,,,,,,,6.5,Roma,36,2018-19
7,34,Kluivert J.,Tre,T,5.0,,,,,,,,5.0,Roma,36,2018-19
8,22,Zaniolo N.,Tre,T,5.5,,,,,,1.0,,5.0,Roma,36,2018-19
9,92,El Shaarawy S.,Tre,T,6.5,,,,,,,,6.5,Roma,36,2018-19
10,9,Dzeko E.,Att,A,6.5,1.0,1.0,,,,1.0,,10.0,Roma,36,2018-19
11,4,Cristante B.,Cen,C,6.5,,,,,,,,6.5,Roma,36,2018-19
12,17,Under C.,Tre,T,7.0,,1.0,,,,,,8.0,Roma,36,2018-19
0,1,Audero E.,Por,P,7.0,-2.0,,1.0,,,,,8.0,Sampdoria,36,2018-19
1,29,Murru N.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,36,2018-19
2,7,Sala J.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,36,2018-19
3,25,Ferrari A.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,36,2018-19
4,26,Tonelli L.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,36,2018-19
5,6,Ekdal A.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,36,2018-19
6,14,Jankto J.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,36,2018-19
7,10,Praet D.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,36,2018-19
8,17,Caprari G.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,36,2018-19
9,23,Gabbiadini M.,Att,A,5.5,,,,,,,,5.5,Sampdoria,36,2018-19
10,27,Quagliarella F.,Att,A,6.5,1.0,,1.0,,,,,9.5,Sampdoria,36,2018-19
11,4,Vieira R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,36,2018-19
12,11,Ramirez G.,Tre,T,,,,,,,,,,Sampdoria,36,2018-19
13,20,Sau M.,Att,A,6.0,,,,,,,,6.0,Sampdoria,36,2018-19
0,47,Consigli A.,Por,P,7.5,-3.0,,,,,,,4.5,Sassuolo,36,2018-19
1,31,Ferrari G.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,36,2018-19
2,13,Peluso F.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,36,2018-19
3,21,Lirola P.,Dif,D,7.0,1.0,,,,,,,11.5,Sassuolo,36,2018-19
4,3,Demiral M.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,36,2018-19
5,32,Duncan A.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,36,2018-19
6,12,Sensi S.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,36,2018-19
7,4,Magnanelli F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,36,2018-19
8,68,Bourabia M.,Cen,C,6.0,1.0,,,,,,1.0,9.0,Sassuolo,36,2018-19
9,9,Djuricic F.,Cen,C,5.5,,1.0,,,,,,6.5,Sassuolo,36,2018-19
10,20,Boga J.,Tre,T,6.5,,,,,,,,6.5,Sassuolo,36,2018-19
11,6,Rogerio O.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,36,2018-19
12,73,Locatelli M.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,36,2018-19
13,30,Babacar K.,Att,A,5.5,,,,,,,,5.5,Sassuolo,36,2018-19
0,2,Viviano E.,Por,P,6.0,-2.0,,,,,,,4.0,Spal,36,2018-19
1,14,Bonifazi K.,Dif,D,5.5,,,,,,,,5.5,Spal,36,2018-19
2,23,Vicari F.,Dif,D,6.0,,,,,,,,6.0,Spal,36,2018-19
3,4,Cionek T.,Dif,D,5.0,,,,,,1.0,,4.5,Spal,36,2018-19
4,29,Lazzari M.,Cen,C,6.0,,,,,,,,6.0,Spal,36,2018-19
5,93,Fares M.,Cen,C,5.5,,,,,,1.0,,5.0,Spal,36,2018-19
6,6,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Spal,36,2018-19
7,8,Valoti M.,Cen,C,5.5,,,,,,,,5.5,Spal,36,2018-19
8,11,Murgia A.,Cen,C,6.0,,,,,,,,6.0,Spal,36,2018-19
9,37,Petagna A.,Att,A,6.0,1.0,,1.0,,,,,9.0,Spal,36,2018-19
10,10,Floccari S.,Att,A,6.5,,,,,,,,6.5,Spal,36,2018-19
11,28,Schiattarella P.,Cen,C,5.5,,,,,,,,5.5,Spal,36,2018-19
12,95,Jankovic M.,Tre,T,,,,,,,,,,Spal,36,2018-19
13,7,Antenucci M.,Att,A,6.0,,,,,,,,6.0,Spal,36,2018-19
0,39,Sirigu S.,Por,P,6.0,-2.0,,,,,,,4.0,Torino,36,2018-19
1,15,Ansaldi C.,Dif,D,6.0,,,,,,,,6.0,Torino,36,2018-19
2,29,De Silvestri L.,Dif,D,7.5,,2.0,,,,,,9.5,Torino,36,2018-19
3,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,36,2018-19
4,5,Izzo A.,Dif,D,7.0,,,,,,,,7.0,Torino,36,2018-19
5,33,Nkoulou N.,Dif,D,6.0,,,,,,,,6.0,Torino,36,2018-19
6,8,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,36,2018-19
7,23,Meite S.,Cen,C,7.0,,1.0,,,,,,8.0,Torino,36,2018-19
8,7,Lukic S.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,36,2018-19
9,21,Berenguer A.,Tre,T,6.5,,,,,,,,6.5,Torino,36,2018-19
10,9,Belotti A.,Att,A,8.5,2.0,,,1.0,,,,11.5,Torino,36,2018-19
11,36,Bremer G.,Dif,D,,,,,,,,,,Torino,36,2018-19
12,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Torino,36,2018-19
13,11,Zaza S.,Att,A,7.0,1.0,,,,,,,10.0,Torino,36,2018-19
0,1,Musso J.,Por,P,6.5,-1.0,,,,,,,5.5,Udinese,36,2018-19
1,5,Troost-ekong W.,Dif,D,6.0,,,,,,,,6.0,Udinese,36,2018-19
2,87,De Maio S.,Dif,D,6.0,,,,,,,,6.0,Udinese,36,2018-19
3,3,Samir C.,Dif,D,6.5,1.0,,,,,1.0,,10.5,Udinese,36,2018-19
4,19,Larsen J.,Dif,D,6.5,,,,,,,,6.5,Udinese,36,2018-19
5,38,Mandragora R.,Cen,C,6.0,,,,,,,,6.0,Udinese,36,2018-19
6,30,Sandro R.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,36,2018-19
7,10,De Paul R.,Tre,T,7.0,,1.0,,,,,,8.0,Udinese,36,2018-19
8,77,Dalessandro M.,Tre,T,6.0,,,,,,,,6.0,Udinese,36,2018-19
9,7,Okaka S.,Att,A,7.0,2.0,,,,,1.0,,12.5,Udinese,36,2018-19
10,15,Lasagna K.,Att,A,6.0,,1.0,,,,,,7.0,Udinese,36,2018-19
11,17,Nuytinck B.,Dif,D,6.0,,,,,,,,6.0,Udinese,36,2018-19
12,20,Hallfredsson E.,Cen,C,6.0,,,,,,,,6.0,Udinese,36,2018-19
13,23,Pussetto I.,Tre,T,,,,,,,,,,Udinese,36,2018-19
